time,high,low,volume
2020-01-01,,,
2020-01-02,27.83,27.74,1910.0
2020-01-03,27.45,27.45,1610.0
2020-01-04,,,
2020-01-05,,,
2020-01-06,27.17,26.89,3220.0
2020-01-07,27.17,26.42,4110.0
2020-01-08,26.42,26.24,8133.0
2020-01-09,26.24,26.05,15620.0
2020-01-10,26.14,25.77,9201.0
2020-01-11,,,
2020-01-12,,,
2020-01-13,27.08,26.05,12200.0
2020-01-14,27.17,26.52,1900.0
2020-01-15,27.08,26.24,5353.0
2020-01-16,27.08,27.08,300.0
2020-01-17,27.36,26.42,8200.0
2020-01-18,,,
2020-01-19,,,
2020-01-20,27.45,26.42,9013.0
2020-01-21,27.45,27.45,0.0
2020-01-22,27.36,27.17,216.0
2020-01-23,,,
2020-01-24,,,
2020-01-25,,,
2020-01-26,,,
2020-01-27,,,
2020-01-28,,,
2020-01-29,,,
2020-01-30,27.27,25.49,25820.0
2020-01-31,27.27,25.95,4800.0
2020-02-01,,,
2020-02-02,,,
2020-02-03,25.39,22.21,16840.0
2020-02-04,25.02,23.05,19700.0
2020-02-05,26.05,22.39,3820.0
2020-02-06,24.83,24.46,14226.0
2020-02-07,25.21,25.21,300.0
2020-02-08,,,
2020-02-09,,,
2020-02-10,24.74,23.89,14200.0
2020-02-11,24.55,23.42,12846.0
2020-02-12,25.21,24.36,33300.0
2020-02-13,26.05,24.36,11928.0
2020-02-14,25.21,23.89,16500.0
2020-02-15,,,
2020-02-16,,,
2020-02-17,25.3,24.36,4300.0
2020-02-18,24.55,24.08,7137.0
2020-02-19,25.39,24.36,24483.0
2020-02-20,25.3,24.36,23307.0
2020-02-21,24.83,24.64,2800.0
2020-02-22,,,
2020-02-23,,,
2020-02-24,24.64,23.42,65600.0
2020-02-25,23.42,22.49,8022.0
2020-02-26,24.17,22.86,8210.0
2020-02-27,23.05,23.05,50.0
2020-02-28,23.42,22.68,53920.0
2020-02-29,,,
2020-03-01,,,
2020-03-02,23.99,23.99,100.0
2020-03-03,24.27,23.42,2610.0
2020-03-04,23.61,23.05,3501.0
2020-03-05,23.52,23.33,1100.0
2020-03-06,23.52,22.77,2333.0
2020-03-07,,,
2020-03-08,,,
2020-03-09,22.68,19.77,15200.0
2020-03-10,23.8,20.15,5612.0
2020-03-11,22.49,21.08,4310.0
2020-03-12,19.96,19.3,12906.0
2020-03-13,19.58,18.37,27826.0
2020-03-14,,,
2020-03-15,,,
2020-03-16,19.68,18.55,4700.0
2020-03-17,20.52,18.27,3700.0
2020-03-18,20.24,19.02,1800.0
2020-03-19,18.93,17.8,12201.0
2020-03-20,19.3,17.43,18603.0
2020-03-21,,,
2020-03-22,,,
2020-03-23,17.43,15.55,14320.0
2020-03-24,17.15,14.99,17700.0
2020-03-25,16.87,16.68,6000.0
2020-03-26,17.24,16.4,1120.0
2020-03-27,16.87,16.12,1100.0
2020-03-28,,,
2020-03-29,,,
2020-03-30,16.3,14.52,6300.0
2020-03-31,15.93,14.99,5710.0
2020-04-01,15.93,15.46,5000.0
2020-04-02,,,
2020-04-03,16.87,16.21,9350.0
2020-04-04,,,
2020-04-05,,,
2020-04-06,18.83,17.05,17200.0
2020-04-07,18.74,17.8,15400.0
2020-04-08,18.27,17.8,6830.0
2020-04-09,17.8,17.8,6970.0
2020-04-10,18.27,17.62,3400.0
2020-04-11,,,
2020-04-12,,,
2020-04-13,19.3,17.33,1000.0
2020-04-14,17.8,17.24,42240.0
2020-04-15,17.99,17.8,117308.0
2020-04-16,20.52,18.08,143200.0
2020-04-17,22.68,20.15,47010.0
2020-04-18,,,
2020-04-19,,,
2020-04-20,21.55,20.61,76500.0
2020-04-21,21.08,18.08,46900.0
2020-04-22,20.9,18.83,43703.0
2020-04-23,20.8,19.4,55800.0
2020-04-24,20.43,18.74,40900.0
2020-04-25,,,
2020-04-26,,,
2020-04-27,22.02,19.96,122100.0
2020-04-28,22.3,21.55,123020.0
2020-04-29,22.49,21.83,104630.0
2020-04-30,,,
2020-05-01,,,
2020-05-02,,,
2020-05-03,,,
2020-05-04,22.39,21.27,73008.0
2020-05-05,21.55,19.86,20752.0
2020-05-06,21.46,20.9,77090.0
2020-05-07,21.36,21.18,24250.0
2020-05-08,22.39,21.55,88820.0
2020-05-09,,,
2020-05-10,,,
2020-05-11,22.86,21.74,47280.0
2020-05-12,22.49,22.11,19350.0
2020-05-13,22.39,21.08,45220.0
2020-05-14,22.39,21.83,20570.0
2020-05-15,21.93,21.18,38218.0
2020-05-16,,,
2020-05-17,,,
2020-05-18,21.55,21.08,12310.0
2020-05-19,22.02,21.27,37701.0
2020-05-20,22.02,21.55,19750.0
2020-05-21,22.21,22.02,43109.0
2020-05-22,22.11,21.93,35210.0
2020-05-23,,,
2020-05-24,,,
2020-05-25,23.89,21.64,92688.0
2020-05-26,26.05,23.89,57391.0
2020-05-27,25.67,23.99,80100.0
2020-05-28,25.02,23.42,38739.0
2020-05-29,24.83,23.89,23294.0
2020-05-30,,,
2020-05-31,,,
2020-06-01,25.77,24.83,46920.0
2020-06-02,25.21,23.99,34310.0
2020-06-03,25.11,24.08,11819.0
2020-06-04,24.83,24.36,14702.0
2020-06-05,24.55,24.27,24607.0
2020-06-06,,,
2020-06-07,,,
2020-06-08,25.21,24.55,37780.0
2020-06-09,25.02,24.83,26501.0
2020-06-10,25.02,24.74,28777.0
2020-06-11,26.61,25.11,66963.0
2020-06-12,25.3,24.08,39239.0
2020-06-13,,,
2020-06-14,,,
2020-06-15,24.92,23.33,16370.0
2020-06-16,25.21,23.42,20000.0
2020-06-17,24.08,23.99,8850.0
2020-06-18,24.92,23.99,10025.0
2020-06-19,25.02,24.55,6903.0
2020-06-20,,,
2020-06-21,,,
2020-06-22,25.3,24.74,45810.0
2020-06-23,25.21,24.92,89796.0
2020-06-24,25.3,24.92,80210.0
2020-06-25,25.21,24.36,66950.0
2020-06-26,25.11,24.74,44013.0
2020-06-27,,,
2020-06-28,,,
2020-06-29,24.92,22.02,68170.0
2020-06-30,24.92,24.36,74450.0
2020-07-01,25.11,24.36,15550.0
2020-07-02,25.02,24.46,5210.0
2020-07-03,25.02,24.74,7410.0
2020-07-04,,,
2020-07-05,,,
2020-07-06,25.11,24.74,22300.0
2020-07-07,25.11,24.36,21210.0
2020-07-08,25.11,24.64,28730.0
2020-07-09,25.3,24.55,11320.0
2020-07-10,25.21,24.92,5650.0
2020-07-11,,,
2020-07-12,,,
2020-07-13,25.11,24.55,7800.0
2020-07-14,25.11,24.55,7510.0
2020-07-15,24.83,24.74,21470.0
2020-07-16,25.21,24.83,5120.0
2020-07-17,24.92,24.74,8225.0
2020-07-18,,,
2020-07-19,,,
2020-07-20,25.11,24.74,13880.0
2020-07-21,24.92,24.83,4818.0
2020-07-22,24.92,24.64,12010.0
2020-07-23,24.92,24.55,9435.0
2020-07-24,24.92,23.42,41900.0
2020-07-25,,,
2020-07-26,,,
2020-07-27,24.55,22.49,16441.0
2020-07-28,24.55,22.77,5330.0
2020-07-29,24.36,22.58,10700.0
2020-07-30,24.46,23.89,4900.0
2020-07-31,24.46,22.96,28930.0
2020-08-01,,,
2020-08-02,,,
2020-08-03,24.64,23.99,5000.0
2020-08-04,27.36,24.83,80441.0
2020-08-05,29.05,26.61,54205.0
2020-08-06,27.83,27.08,27760.0
2020-08-07,27.17,24.36,22919.0
2020-08-08,,,
2020-08-09,,,
2020-08-10,29.05,27.17,133406.0
2020-08-11,29.8,28.3,86657.0
2020-08-12,29.05,28.11,30011.0
2020-08-13,28.39,27.83,62351.0
2020-08-14,28.02,27.36,53815.0
2020-08-15,,,
2020-08-16,,,
2020-08-17,29.52,27.17,70349.0
2020-08-18,28.86,28.39,34586.0
2020-08-19,28.77,28.2,38472.0
2020-08-20,,,
2020-08-21,,,
2020-08-22,,,
2020-08-23,,,
2020-08-24,,,
2020-08-25,,,
2020-08-26,,,
2020-08-27,,,
2020-08-28,,,
2020-08-29,,,
2020-08-30,,,
2020-08-31,31.48,31.48,215370.0
2020-09-01,33.69,33.69,131540.0
2020-09-02,,,
2020-09-03,36.03,36.03,70740.0
2020-09-04,38.51,37.01,695510.0
2020-09-05,,,
2020-09-06,,,
2020-09-07,41.18,41.13,165690.0
2020-09-08,44.04,44.04,186490.0
2020-09-09,47.04,41.23,456380.0
2020-09-10,45.44,41.84,667220.0
2020-09-11,42.16,39.26,237530.0
2020-09-12,,,
2020-09-13,,,
2020-09-14,39.35,38.14,221520.0
2020-09-15,41.23,39.35,96350.0
2020-09-16,40.43,38.89,37290.0
2020-09-17,39.45,38.89,65240.0
2020-09-18,39.64,38.93,70160.0
2020-09-19,,,
2020-09-20,,,
2020-09-21,39.26,38.42,92130.0
2020-09-22,39.07,38.51,86670.0
2020-09-23,39.03,38.51,73290.0
2020-09-24,38.89,38.42,62670.0
2020-09-25,38.51,36.54,77730.0
2020-09-26,,,
2020-09-27,,,
2020-09-28,38.23,36.73,120180.0
2020-09-29,38.23,37.11,43790.0
2020-09-30,38.04,37.25,65010.0
2020-10-01,37.95,37.25,58620.0
2020-10-02,37.95,37.01,34690.0
2020-10-03,,,
2020-10-04,,,
2020-10-05,37.85,37.06,32420.0
2020-10-06,37.85,37.34,14970.0
2020-10-07,37.76,37.29,42070.0
2020-10-08,37.76,37.34,19300.0
2020-10-09,37.62,37.29,24010.0
2020-10-10,,,
2020-10-11,,,
2020-10-12,37.57,36.92,31730.0
2020-10-13,37.57,36.36,21030.0
2020-10-14,37.48,36.07,38650.0
2020-10-15,37.48,36.45,56900.0
2020-10-16,37.39,36.26,49260.0
2020-10-17,,,
2020-10-18,,,
2020-10-19,37.48,37.01,22990.0
2020-10-20,37.39,36.54,22650.0
2020-10-21,37.39,36.59,29160.0
2020-10-22,37.39,36.59,32640.0
2020-10-23,37.39,36.59,33890.0
2020-10-24,,,
2020-10-25,,,
2020-10-26,37.29,36.64,8940.0
2020-10-27,37.29,36.64,15660.0
2020-10-28,37.43,36.73,15020.0
2020-10-29,37.95,37.01,13590.0
2020-10-30,37.48,37.01,4240.0
2020-10-31,,,
2020-11-01,,,
2020-11-02,37.48,37.01,840.0
2020-11-03,37.34,36.82,2620.0
2020-11-04,37.29,36.96,3480.0
2020-11-05,37.29,36.73,2230.0
2020-11-06,37.11,36.82,4610.0
2020-11-07,,,
2020-11-08,,,
2020-11-09,37.11,36.92,5690.0
2020-11-10,37.29,36.82,6230.0
2020-11-11,37.29,36.73,13120.0
2020-11-12,37.11,36.68,2930.0
2020-11-13,36.73,36.36,20520.0
2020-11-14,,,
2020-11-15,,,
2020-11-16,36.54,36.07,14180.0
2020-11-17,36.26,35.98,18800.0
2020-11-18,36.07,35.61,14900.0
2020-11-19,36.54,35.79,14950.0
2020-11-20,35.89,35.61,34300.0
2020-11-21,,,
2020-11-22,,,
2020-11-23,35.89,35.51,20410.0
2020-11-24,35.79,35.51,15090.0
2020-11-25,35.99,35.32,14180.0
2020-11-26,37.98,35.61,480600.0
2020-11-27,40.63,40.53,343460.0
2020-11-28,,,
2020-11-29,,,
2020-11-30,43.09,40.72,69490.0
2020-12-01,40.72,38.64,203810.0
2020-12-02,39.49,37.79,163460.0
2020-12-03,40.63,37.69,141810.0
2020-12-04,39.4,38.35,75610.0
2020-12-05,,,
2020-12-06,,,
2020-12-07,38.83,38.07,72410.0
2020-12-08,38.54,37.88,70830.0
2020-12-09,37.98,37.64,81940.0
2020-12-10,38.83,37.74,65380.0
2020-12-11,38.35,37.88,62380.0
2020-12-12,,,
2020-12-13,,,
2020-12-14,38.35,37.69,70140.0
2020-12-15,40.53,37.79,141460.0
2020-12-16,39.87,39.02,77520.0
2020-12-17,39.59,38.45,64770.0
2020-12-18,38.83,37.88,74280.0
2020-12-19,,,
2020-12-20,,,
2020-12-21,39.73,38.69,208290.0
2020-12-22,38.73,38.35,86580.0
2020-12-23,41.43,38.54,415660.0
2020-12-24,42.14,38.35,73930.0
2020-12-25,40.53,38.97,113980.0
2020-12-26,,,
2020-12-27,,,
2020-12-28,40.53,39.49,196300.0
2020-12-29,39.78,39.11,77380.0
2020-12-30,39.44,38.45,56330.0
2020-12-31,39.3,38.35,47260.0
2021-01-01,,,
2021-01-02,,,
2021-01-03,,,
2021-01-04,41.67,38.78,211900.0
2021-01-05,40.82,39.96,106000.0
2021-01-06,42.71,40.72,277300.0
2021-01-07,42.14,41.48,86300.0
2021-01-08,44.56,40.25,276300.0
2021-01-09,,,
2021-01-10,,,
2021-01-11,47.64,47.64,92300.0
2021-01-12,50.95,47.83,380100.0
2021-01-13,50.76,46.4,301800.0
2021-01-14,49.34,47.64,98400.0
2021-01-15,49.44,47.26,150700.0
2021-01-16,,,
2021-01-17,,,
2021-01-18,51.9,49.25,129500.0
2021-01-19,52.56,47.21,169100.0
2021-01-20,49.06,45.74,129000.0
2021-01-21,50.19,47.35,121100.0
2021-01-22,53.7,48.39,383000.0
2021-01-23,,,
2021-01-24,,,
2021-01-25,57.39,54.93,388000.0
2021-01-26,55.97,52.09,185500.0
2021-01-27,56.92,53.03,205000.0
2021-01-28,56.73,51.14,446900.0
2021-01-29,53.98,47.64,91300.0
2021-01-30,,,
2021-01-31,,,
2021-02-01,52.56,49.72,357200.0
2021-02-02,52.09,49.25,97100.0
2021-02-03,53.98,50.19,138800.0
2021-02-04,53.03,50.67,22300.0
2021-02-05,55.88,51.14,178800.0
2021-02-06,,,
2021-02-07,,,
2021-02-08,55.59,51.71,84500.0
2021-02-09,53.98,50.86,36400.0
2021-02-10,,,
2021-02-11,,,
2021-02-12,,,
2021-02-13,,,
2021-02-14,,,
2021-02-15,,,
2021-02-16,,,
2021-02-17,55.4,53.03,55800.0
2021-02-18,56.73,54.45,117000.0
2021-02-19,57.77,55.88,91900.0
2021-02-20,,,
2021-02-21,,,
2021-02-22,58.05,57.3,95100.0
2021-02-23,57.77,55.88,49300.0
2021-02-24,57.77,55.4,37600.0
2021-02-25,55.88,54.93,57400.0
2021-02-26,55.31,53.51,39200.0
2021-02-27,,,
2021-02-28,,,
2021-03-01,55.4,54.36,59500.0
2021-03-02,54.83,54.36,30500.0
2021-03-03,57.77,54.08,113000.0
2021-03-04,57.77,55.4,26600.0
2021-03-05,55.4,53.98,15300.0
2021-03-06,,,
2021-03-07,,,
2021-03-08,57.2,53.98,45100.0
2021-03-09,55.12,54.74,67400.0
2021-03-10,55.78,53.98,7600.0
2021-03-11,56.16,54.55,45700.0
2021-03-12,55.88,54.64,17900.0
2021-03-13,,,
2021-03-14,,,
2021-03-15,55.4,54.64,3100.0
2021-03-16,55.21,54.27,24000.0
2021-03-17,54.93,53.98,16900.0
2021-03-18,54.93,53.98,8100.0
2021-03-19,54.83,53.89,17300.0
2021-03-20,,,
2021-03-21,,,
2021-03-22,54.74,52.56,14400.0
2021-03-23,54.74,53.22,25300.0
2021-03-24,54.36,52.09,9000.0
2021-03-25,53.51,52.09,20100.0
2021-03-26,53.98,51.71,41300.0
2021-03-27,,,
2021-03-28,,,
2021-03-29,54.93,53.03,9000.0
2021-03-30,54.74,53.03,19300.0
2021-03-31,54.74,53.22,2600.0
2021-04-01,54.93,54.36,75800.0
2021-04-02,54.93,53.98,10500.0
2021-04-03,,,
2021-04-04,,,
2021-04-05,54.36,53.03,11800.0
2021-04-06,54.45,53.03,28400.0
2021-04-07,54.45,53.03,22200.0
2021-04-08,54.45,53.03,2700.0
2021-04-09,54.36,53.22,2400.0
2021-04-10,,,
2021-04-11,,,
2021-04-12,53.98,53.03,33500.0
2021-04-13,53.32,52.75,36400.0
2021-04-14,53.32,52.94,36600.0
2021-04-15,53.89,49.72,61000.0
2021-04-16,53.13,52.56,36800.0
2021-04-17,,,
2021-04-18,,,
2021-04-19,53.89,53.13,6900.0
2021-04-20,53.89,53.03,32600.0
2021-04-21,,,
2021-04-22,53.79,53.03,20100.0
2021-04-23,53.03,49.62,13400.0
2021-04-24,,,
2021-04-25,,,
2021-04-26,53.03,52.56,12000.0
2021-04-27,53.03,52.09,17000.0
2021-04-28,53.03,52.09,10500.0
2021-04-29,53.03,51.23,54700.0
2021-04-30,,,
2021-05-01,,,
2021-05-02,,,
2021-05-03,,,
2021-05-04,53.03,50.19,71800.0
2021-05-05,53.51,52.56,43000.0
2021-05-06,53.22,51.05,117800.0
2021-05-07,53.03,51.23,60100.0
2021-05-08,,,
2021-05-09,,,
2021-05-10,52.09,49.15,162000.0
2021-05-11,51.8,50.29,105800.0
2021-05-12,51.8,50.38,77600.0
2021-05-13,51.61,50.86,114400.0
2021-05-14,51.61,50.86,21800.0
2021-05-15,,,
2021-05-16,,,
2021-05-17,51.14,50.29,44600.0
2021-05-18,51.14,50.29,23600.0
2021-05-19,51.14,50.19,19800.0
2021-05-20,51.05,49.53,65400.0
2021-05-21,50.19,48.96,34600.0
2021-05-22,,,
2021-05-23,,,
2021-05-24,52.47,50.19,41600.0
2021-05-25,52.94,51.61,21000.0
2021-05-26,52.47,50.29,13900.0
2021-05-27,52.37,50.38,3200.0
2021-05-28,51.14,50.19,3900.0
2021-05-29,,,
2021-05-30,,,
2021-05-31,50.19,49.72,8700.0
2021-06-01,49.81,46.69,17300.0
2021-06-02,50.95,47.35,52700.0
2021-06-03,49.25,48.11,14200.0
2021-06-04,49.25,48.3,10800.0
2021-06-05,,,
2021-06-06,,,
2021-06-07,49.25,48.3,13100.0
2021-06-08,49.25,48.3,22800.0
2021-06-09,48.39,47.26,22000.0
2021-06-10,48.3,47.54,8700.0
2021-06-11,49.25,47.35,34600.0
2021-06-12,,,
2021-06-13,,,
2021-06-14,50.19,49.15,11600.0
2021-06-15,52.09,50.19,66600.0
2021-06-16,52.09,51.14,16500.0
2021-06-17,52.09,50.86,19600.0
2021-06-18,52.37,51.42,24600.0
2021-06-19,,,
2021-06-20,,,
2021-06-21,51.99,50.1,37500.0
2021-06-22,51.9,50.19,18200.0
2021-06-23,51.71,51.14,8800.0
2021-06-24,51.71,50.19,26300.0
2021-06-25,51.71,50.29,19800.0
2021-06-26,,,
2021-06-27,,,
2021-06-28,51.71,50.29,41400.0
2021-06-29,51.52,50.57,17700.0
2021-06-30,51.52,50.48,30400.0
2021-07-01,51.33,50.57,15900.0
2021-07-02,51.23,50.38,18800.0
2021-07-03,,,
2021-07-04,,,
2021-07-05,51.14,50.29,10200.0
2021-07-06,51.05,50.19,12200.0
2021-07-07,50.86,48.3,12100.0
2021-07-08,50.86,50.19,11700.0
2021-07-09,50.76,50.67,1500.0
2021-07-10,,,
2021-07-11,,,
2021-07-12,48.3,47.83,12300.0
2021-07-13,49.53,45.46,47300.0
2021-07-14,46.4,46.07,83700.0
2021-07-15,42.85,42.85,27400.0
2021-07-16,42.62,39.87,315600.0
2021-07-17,,,
2021-07-18,,,
2021-07-19,40.63,38.54,50200.0
2021-07-20,38.02,36.93,88300.0
2021-07-21,38.26,36.46,87100.0
2021-07-22,39.71,36.93,77300.0
2021-07-23,41.14,39.71,101700.0
2021-07-24,,,
2021-07-25,,,
2021-07-26,39.42,38.27,48200.0
2021-07-27,40.09,39.23,52900.0
2021-07-28,39.18,38.46,30000.0
2021-07-29,39.71,38.75,229600.0
2021-07-30,40.09,39.32,65200.0
2021-07-31,,,
2021-08-01,,,
2021-08-02,40.19,39.99,44500.0
2021-08-03,40.28,39.8,141600.0
2021-08-04,40.09,39.71,32900.0
2021-08-05,40.09,38.94,170600.0
2021-08-06,42.77,39.23,205800.0
2021-08-07,,,
2021-08-08,,,
2021-08-09,44.97,43.06,176300.0
2021-08-10,44.68,43.25,65000.0
2021-08-11,43.82,42.58,127900.0
2021-08-12,43.92,41.14,68300.0
2021-08-13,43.53,42.0,88200.0
2021-08-14,,,
2021-08-15,,,
2021-08-16,43.44,42.19,109200.0
2021-08-17,42.72,42.29,95400.0
2021-08-18,43.06,41.72,116100.0
2021-08-19,43.63,42.43,67700.0
2021-08-20,43.87,42.1,145600.0
2021-08-21,,,
2021-08-22,,,
2021-08-23,43.01,41.81,71700.0
2021-08-24,42.58,41.72,49800.0
2021-08-25,42.58,41.81,41400.0
2021-08-26,42.58,41.81,41500.0
2021-08-27,42.39,41.62,20700.0
2021-08-28,,,
2021-08-29,,,
2021-08-30,43.01,42.15,78700.0
2021-08-31,45.45,42.1,328400.0
2021-09-01,46.12,44.78,299200.0
2021-09-02,,,
2021-09-03,,,
2021-09-04,,,
2021-09-05,,,
2021-09-06,46.88,45.35,187300.0
2021-09-07,46.36,44.97,248900.0
2021-09-08,46.88,45.07,217300.0
2021-09-09,46.6,44.97,377300.0
2021-09-10,46.5,45.35,381900.0
2021-09-11,,,
2021-09-12,,,
2021-09-13,46.4,45.5,177200.0
2021-09-14,46.4,45.5,378800.0
2021-09-15,46.31,45.54,126700.0
2021-09-16,45.93,45.4,109700.0
2021-09-17,45.69,44.3,249500.0
2021-09-18,,,
2021-09-19,,,
2021-09-20,45.45,44.49,96400.0
2021-09-21,44.68,42.15,127400.0
2021-09-22,44.01,43.06,47500.0
2021-09-23,44.97,43.53,108900.0
2021-09-24,43.58,43.06,37700.0
2021-09-25,,,
2021-09-26,,,
2021-09-27,44.01,42.77,37600.0
2021-09-28,43.06,42.1,99500.0
2021-09-29,43.77,42.29,19700.0
2021-09-30,43.06,42.29,36900.0
2021-10-01,43.3,42.0,45500.0
2021-10-02,,,
2021-10-03,,,
2021-10-04,43.06,42.19,42000.0
2021-10-05,42.86,42.43,28400.0
2021-10-06,42.67,42.34,84800.0
2021-10-07,43.73,42.39,142900.0
2021-10-08,43.15,42.58,52200.0
2021-10-09,,,
2021-10-10,,,
2021-10-11,43.01,42.63,57100.0
2021-10-12,43.06,42.39,101100.0
2021-10-13,44.68,42.77,329500.0
2021-10-14,44.3,43.82,138500.0
2021-10-15,43.92,43.06,83000.0
2021-10-16,,,
2021-10-17,,,
2021-10-18,43.3,42.67,189800.0
2021-10-19,42.96,42.1,85800.0
2021-10-20,44.01,42.34,291200.0
2021-10-21,43.49,42.86,116800.0
2021-10-22,44.2,43.25,616200.0
2021-10-23,,,
2021-10-24,,,
2021-10-25,46.4,44.97,1082400.0
2021-10-26,46.12,45.35,315700.0
2021-10-27,48.61,44.97,1049000.0
2021-10-28,51.09,48.03,834300.0
2021-10-29,51.19,49.66,504600.0
2021-10-30,,,
2021-10-31,,,
2021-11-01,50.81,49.27,685400.0
2021-11-02,52.62,49.56,1102700.0
2021-11-03,52.62,49.56,837700.0
2021-11-04,50.71,49.08,350500.0
2021-11-05,51.86,50.23,589700.0
2021-11-06,,,
2021-11-07,,,
2021-11-08,54.54,51.95,714300.0
2021-11-09,54.54,53.1,373900.0
2021-11-10,53.87,51.86,602600.0
2021-11-11,53.58,51.57,1151700.0
2021-11-12,53.58,51.86,836600.0
2021-11-13,,,
2021-11-14,,,
2021-11-15,53.2,52.15,635000.0
2021-11-16,55.97,50.81,1137500.0
2021-11-17,56.45,53.48,844600.0
2021-11-18,58.36,56.64,755700.0
2021-11-19,56.93,54.06,644400.0
2021-11-20,,,
2021-11-21,,,
2021-11-22,54.73,50.9,641600.0
2021-11-23,52.62,50.14,275800.0
2021-11-24,52.72,51.19,280900.0
2021-11-25,53.1,51.48,454000.0
2021-11-26,53.29,51.67,568600.0
2021-11-27,,,
2021-11-28,,,
2021-11-29,51.67,50.61,278900.0
2021-11-30,52.53,50.81,401800.0
2021-12-01,52.91,50.14,454900.0
2021-12-02,52.15,50.23,263000.0
2021-12-03,51.28,47.17,599800.0
2021-12-04,,,
2021-12-05,,,
2021-12-06,48.32,44.97,515300.0
2021-12-07,48.7,46.5,250400.0
2021-12-08,49.56,47.74,342700.0
2021-12-09,51.28,48.61,528200.0
2021-12-10,53.6,51.48,661700.0
2021-12-11,,,
2021-12-12,,,
2021-12-13,53.6,52.06,515000.0
2021-12-14,56.88,55.05,1434300.0
2021-12-15,60.73,57.07,1560800.0
2021-12-16,64.98,61.79,1352600.0
2021-12-17,67.39,62.66,1361400.0
2021-12-18,,,
2021-12-19,,,
2021-12-20,66.52,61.7,814300.0
2021-12-21,67.19,63.14,696100.0
2021-12-22,66.52,63.34,740200.0
2021-12-23,67.48,62.66,1343700.0
2021-12-24,64.59,61.31,763200.0
2021-12-25,,,
2021-12-26,,,
2021-12-27,64.11,61.31,549200.0
2021-12-28,64.11,61.99,637800.0
2021-12-29,64.11,61.7,290700.0
2021-12-30,62.66,61.02,295800.0
2021-12-31,61.89,59.77,264400.0
2022-01-01,,,
2022-01-02,,,
2022-01-03,,,
2022-01-04,63.63,60.83,639300.0
2022-01-05,66.32,63.34,1128300.0
2022-01-06,68.06,62.66,1644400.0
2022-01-07,72.78,69.02,1093200.0
2022-01-08,,,
2022-01-09,,,
2022-01-10,77.8,67.77,1151800.0
2022-01-11,72.49,70.18,1176500.0
2022-01-12,77.12,68.45,1566000.0
2022-01-13,77.89,71.72,942300.0
2022-01-14,75.1,70.47,283800.0
2022-01-15,,,
2022-01-16,,,
2022-01-17,74.71,68.16,798400.0
2022-01-18,68.45,63.63,426900.0
2022-01-19,70.08,65.07,567300.0
2022-01-20,73.07,68.45,528300.0
2022-01-21,73.84,69.89,601600.0
2022-01-22,,,
2022-01-23,,,
2022-01-24,73.36,68.45,582100.0
2022-01-25,74.23,65.55,1108600.0
2022-01-26,77.12,72.3,720200.0
2022-01-27,77.03,73.27,816800.0
2022-01-28,76.54,72.78,569700.0
2022-01-29,,,
2022-01-30,,,
2022-01-31,,,
2022-02-01,,,
2022-02-02,,,
2022-02-03,,,
2022-02-04,,,
2022-02-05,,,
2022-02-06,,,
2022-02-07,77.12,74.71,436000.0
2022-02-08,79.05,75.29,595100.0
2022-02-09,79.53,76.16,701200.0
2022-02-10,78.86,77.03,389300.0
2022-02-11,77.89,76.16,392600.0
2022-02-12,,,
2022-02-13,,,
2022-02-14,76.93,73.17,506100.0
2022-02-15,79.53,75.29,616200.0
2022-02-16,79.72,78.47,145500.0
2022-02-17,81.94,77.31,462400.0
2022-02-18,82.81,79.44,418700.0
2022-02-19,,,
2022-02-20,,,
2022-02-21,80.69,79.24,170000.0
2022-02-22,79.05,76.64,260600.0
2022-02-23,81.17,78.66,265900.0
2022-02-24,80.21,77.12,319700.0
2022-02-25,81.94,78.86,643700.0
2022-02-26,,,
2022-02-27,,,
2022-02-28,80.01,75.68,481500.0
2022-03-01,77.03,74.13,641300.0
2022-03-02,76.16,72.21,590800.0
2022-03-03,77.6,74.42,295700.0
2022-03-04,77.51,75.1,232200.0
2022-03-05,,,
2022-03-06,,,
2022-03-07,75.97,73.84,305100.0
2022-03-08,73.75,71.15,650900.0
2022-03-09,72.01,68.93,581700.0
2022-03-10,71.82,69.41,244100.0
2022-03-11,71.15,69.8,136300.0
2022-03-12,,,
2022-03-13,,,
2022-03-14,69.6,65.65,411900.0
2022-03-15,69.89,66.52,210400.0
2022-03-16,71.72,69.89,207200.0
2022-03-17,72.59,71.24,153800.0
2022-03-18,73.94,71.34,307500.0
2022-03-19,,,
2022-03-20,,,
2022-03-21,74.81,73.65,249300.0
2022-03-22,74.04,72.69,158800.0
2022-03-23,74.13,72.4,145300.0
2022-03-24,72.98,71.53,149800.0
2022-03-25,72.49,71.15,168800.0
2022-03-26,,,
2022-03-27,,,
2022-03-28,70.66,69.8,136100.0
2022-03-29,72.21,69.41,270800.0
2022-03-30,70.86,68.93,154500.0
2022-03-31,72.21,69.41,187900.0
2022-04-01,71.34,69.7,195600.0
2022-04-02,,,
2022-04-03,,,
2022-04-04,72.3,69.99,212600.0
2022-04-05,73.27,71.63,361900.0
2022-04-06,72.11,70.28,188000.0
2022-04-07,72.21,69.99,195100.0
2022-04-08,72.69,69.89,322100.0
2022-04-09,,,
2022-04-10,,,
2022-04-11,,,
2022-04-12,72.3,69.89,264000.0
2022-04-13,73.07,70.47,257800.0
2022-04-14,74.04,72.69,380100.0
