time,high,low,volume
2024-06-20,24.85,24.4,10178313.0
2024-06-21,24.85,24.5,5126289.0
2024-06-22,,,
2024-06-23,,,
2024-06-24,24.6,23.9,14225312.0
2024-06-25,24.2,23.9,6708386.0
2024-06-26,24.1,23.6,10145262.0
2024-06-27,24.1,23.8,4904878.0
2024-06-28,24.0,23.75,5755042.0
2024-06-29,,,
2024-06-30,,,
2024-07-01,23.85,23.6,3938961.0
2024-07-02,24.1,23.7,5701649.0
2024-07-03,24.4,23.95,5854818.0
2024-07-04,24.35,23.95,6394551.0
2024-07-05,24.3,24.0,6357111.0
2024-07-06,,,
2024-07-07,,,
2024-07-08,24.35,24.1,4959392.0
2024-07-09,24.4,24.05,8004908.0
2024-07-10,24.5,24.25,6484698.0
2024-07-11,24.35,24.15,5001133.0
2024-07-12,24.15,23.8,7160694.0
2024-07-13,,,
2024-07-14,,,
2024-07-15,24.05,23.9,4490958.0
2024-07-16,24.3,23.95,7002765.0
2024-07-17,25.2,24.2,28924392.0
2024-07-18,25.1,24.5,10670220.0
2024-07-19,25.3,24.65,17087130.0
2024-07-20,,,
2024-07-21,,,
2024-07-22,25.2,24.65,15163392.0
2024-07-23,24.9,24.0,15116634.0
2024-07-24,24.4,23.8,12261810.0
2024-07-25,24.15,23.8,7164193.0
2024-07-26,24.15,24.0,3447400.0
2024-07-27,,,
2024-07-28,,,
2024-07-29,24.3,24.05,4102600.0
2024-07-30,24.15,23.95,5489200.0
2024-07-31,24.55,24.1,8548700.0
2024-08-01,24.6,23.95,9174700.0
2024-08-02,24.0,23.65,13706000.0
2024-08-03,,,
2024-08-04,,,
2024-08-05,23.85,23.15,20086500.0
2024-08-06,23.65,23.25,8020900.0
2024-08-07,23.6,23.3,4400300.0
2024-08-08,23.5,23.25,3649600.0
2024-08-09,23.6,23.3,3006900.0
2024-08-10,,,
2024-08-11,,,
2024-08-12,23.8,23.3,4197300.0
2024-08-13,23.8,23.5,2850000.0
2024-08-14,23.8,23.55,3316800.0
2024-08-15,23.6,23.45,2655100.0
2024-08-16,24.0,23.5,6516200.0
2024-08-17,,,
2024-08-18,,,
2024-08-19,24.15,23.95,3836600.0
2024-08-20,24.3,24.0,5413000.0
2024-08-21,24.4,24.05,6556900.0
2024-08-22,24.55,24.3,6789100.0
2024-08-23,24.5,24.25,3892900.0
2024-08-24,,,
2024-08-25,,,
2024-08-26,24.55,24.4,4921300.0
2024-08-27,24.5,24.4,4154700.0
2024-08-28,24.55,24.4,5222500.0
2024-08-29,24.9,24.55,8588000.0
2024-08-30,24.8,24.65,4483800.0
2024-08-31,,,
2024-09-01,,,
2024-09-02,,,
2024-09-03,,,
2024-09-04,24.7,24.45,5632900.0
2024-09-05,24.7,24.45,3534700.0
2024-09-06,24.6,24.45,5003500.0
2024-09-07,,,
2024-09-08,,,
2024-09-09,24.6,24.3,4686500.0
2024-09-10,24.55,24.1,6133500.0
2024-09-11,24.25,24.1,3584100.0
2024-09-12,24.5,24.2,2617700.0
2024-09-13,24.45,24.25,2370800.0
2024-09-14,,,
2024-09-15,,,
2024-09-16,24.55,24.15,3712400.0
2024-09-17,24.5,24.1,4078100.0
2024-09-18,24.75,24.35,8718500.0
2024-09-19,24.85,24.6,5219400.0
2024-09-20,25.8,24.9,34310900.0
2024-09-21,,,
2024-09-22,,,
2024-09-23,26.0,25.6,8574100.0
2024-09-24,25.8,25.4,12775500.0
2024-09-25,26.2,25.8,23014300.0
2024-09-26,26.35,26.0,18172200.0
2024-09-27,26.4,25.9,10807400.0
2024-09-28,,,
2024-09-29,,,
2024-09-30,25.95,25.7,8455300.0
2024-10-01,26.15,25.75,10408300.0
2024-10-02,26.1,25.6,10112400.0
2024-10-03,26.3,25.7,14798400.0
2024-10-04,25.75,25.4,8664100.0
2024-10-05,,,
2024-10-06,,,
2024-10-07,25.7,25.35,6769700.0
2024-10-08,25.65,25.35,6522700.0
2024-10-09,26.25,25.55,20003200.0
2024-10-10,26.5,26.05,9079400.0
2024-10-11,26.15,25.9,6560000.0
2024-10-12,,,
2024-10-13,,,
2024-10-14,26.25,25.95,9026900.0
2024-10-15,26.2,25.8,7109800.0
2024-10-16,25.85,25.6,5395600.0
2024-10-17,26.15,25.75,9195000.0
2024-10-18,26.5,25.95,11490300.0
2024-10-19,,,
2024-10-20,,,
2024-10-21,26.1,25.8,5532000.0
2024-10-22,25.85,25.4,12115300.0
2024-10-23,25.55,25.15,7700100.0
2024-10-24,25.45,25.0,8926700.0
2024-10-25,25.1,24.85,9220400.0
2024-10-26,,,
2024-10-27,,,
2024-10-28,25.15,24.75,4995600.0
2024-10-29,25.3,25.1,4176800.0
2024-10-30,25.25,24.95,3872400.0
2024-10-31,25.45,25.05,5074500.0
2024-11-01,25.4,24.9,7855400.0
2024-11-02,,,
2024-11-03,,,
2024-11-04,25.05,24.65,9116700.0
2024-11-05,24.9,24.75,3066100.0
2024-11-06,25.2,24.8,6242400.0
2024-11-07,25.3,24.9,4841200.0
2024-11-08,25.2,24.75,8221400.0
2024-11-09,,,
2024-11-10,,,
2024-11-11,25.0,24.65,6742100.0
2024-11-12,24.95,24.65,4142900.0
2024-11-13,24.9,24.6,6390100.0
2024-11-14,24.85,24.55,5795300.0
2024-11-15,24.6,24.3,9277500.0
2024-11-16,,,
2024-11-17,,,
2024-11-18,24.6,24.1,8106600.0
2024-11-19,24.55,24.3,5784700.0
2024-11-20,24.55,24.15,6237600.0
2024-11-21,24.85,24.25,7582000.0
2024-11-22,24.95,24.65,5693800.0
2024-11-23,,,
2024-11-24,,,
2024-11-25,25.0,24.8,4108700.0
2024-11-26,25.1,24.85,3558600.0
2024-11-27,25.2,24.95,2744700.0
2024-11-28,25.2,24.95,4592100.0
2024-11-29,25.2,25.0,3880000.0
2024-11-30,,,
2024-12-01,,,
2024-12-02,25.35,25.05,2487700.0
2024-12-03,25.2,24.95,6127300.0
2024-12-04,25.05,24.85,4616000.0
2024-12-05,25.7,24.95,8267100.0
2024-12-06,25.75,25.5,6049500.0
2024-12-07,,,
2024-12-08,,,
2024-12-09,25.65,25.35,5414200.0
2024-12-10,25.5,25.35,3399100.0
2024-12-11,25.5,25.2,8827300.0
2024-12-12,25.5,25.25,5863500.0
2024-12-13,25.3,25.1,6040200.0
2024-12-14,,,
2024-12-15,,,
2024-12-16,25.25,25.05,5161100.0
2024-12-17,25.25,25.05,3329200.0
2024-12-18,25.25,25.1,3381500.0
2024-12-19,25.05,24.7,9712000.0
2024-12-20,24.9,24.75,4724000.0
2024-12-21,,,
2024-12-22,,,
2024-12-23,24.95,24.8,3465200.0
2024-12-24,25.0,24.8,3230700.0
2024-12-25,25.6,24.95,9512300.0
2024-12-26,25.55,25.4,5579300.0
2024-12-27,25.7,25.5,7689900.0
2024-12-28,,,
2024-12-29,,,
2024-12-30,25.65,25.35,5000400.0
2024-12-31,25.8,25.35,8841000.0
