time,high,low,volume
2020-01-01,,,
2020-01-02,24.98,24.56,896720.0
2020-01-03,25.02,24.3,2047880.0
2020-01-04,,,
2020-01-05,,,
2020-01-06,24.39,24.05,1091660.0
2020-01-07,24.6,24.13,837240.0
2020-01-08,24.43,24.05,1814290.0
2020-01-09,24.43,24.18,967050.0
2020-01-10,24.47,24.18,1018650.0
2020-01-11,,,
2020-01-12,,,
2020-01-13,24.39,24.13,786760.0
2020-01-14,24.3,24.13,721680.0
2020-01-15,24.18,24.05,940870.0
2020-01-16,24.64,24.13,1942970.0
2020-01-17,24.6,24.13,1388810.0
2020-01-18,,,
2020-01-19,,,
2020-01-20,24.56,24.22,1227100.0
2020-01-21,24.56,23.5,4351820.0
2020-01-22,23.92,23.16,3165650.0
2020-01-23,,,
2020-01-24,,,
2020-01-25,,,
2020-01-26,,,
2020-01-27,,,
2020-01-28,,,
2020-01-29,,,
2020-01-30,23.62,22.82,2638460.0
2020-01-31,23.24,22.02,4118150.0
2020-02-01,,,
2020-02-02,,,
2020-02-03,22.23,20.75,3602970.0
2020-02-04,22.19,21.59,1651440.0
2020-02-05,22.35,22.02,1648620.0
2020-02-06,22.69,21.93,1708550.0
2020-02-07,22.65,22.35,1218660.0
2020-02-08,,,
2020-02-09,,,
2020-02-10,22.44,22.06,738090.0
2020-02-11,22.74,22.31,1085380.0
2020-02-12,23.16,22.74,1104870.0
2020-02-13,23.07,22.74,1030570.0
2020-02-14,23.07,22.86,884240.0
2020-02-15,,,
2020-02-16,,,
2020-02-17,23.12,22.86,726390.0
2020-02-18,23.71,22.99,1760940.0
2020-02-19,23.79,23.5,681250.0
2020-02-20,23.88,23.5,780810.0
2020-02-21,23.67,23.16,1458040.0
2020-02-22,,,
2020-02-23,,,
2020-02-24,22.82,22.23,2261990.0
2020-02-25,22.86,22.02,1407720.0
2020-02-26,23.37,22.44,3221270.0
2020-02-27,23.92,23.12,2927040.0
2020-02-28,23.58,23.12,2132200.0
2020-02-29,,,
2020-03-01,,,
2020-03-02,23.79,23.2,1787060.0
2020-03-03,24.13,23.58,1193800.0
2020-03-04,23.5,23.24,1660790.0
2020-03-05,23.67,23.12,1296450.0
2020-03-06,22.99,22.65,1305030.0
2020-03-07,,,
2020-03-08,,,
2020-03-09,22.02,21.3,4735140.0
2020-03-10,22.02,21.3,2030340.0
2020-03-11,22.23,20.96,2753310.0
2020-03-12,20.87,20.03,3981670.0
2020-03-13,21.17,19.14,2919140.0
2020-03-14,,,
2020-03-15,,,
2020-03-16,21.04,20.11,1898960.0
2020-03-17,20.53,19.69,2474650.0
2020-03-18,20.79,20.47,1642800.0
2020-03-19,20.36,20.15,1296590.0
2020-03-20,20.43,20.05,1291360.0
2020-03-21,,,
2020-03-22,,,
2020-03-23,19.86,18.8,2826690.0
2020-03-24,19.05,18.42,2191500.0
2020-03-25,19.65,19.12,2131790.0
2020-03-26,19.41,18.71,2358310.0
2020-03-27,18.8,18.16,2633750.0
2020-03-28,,,
2020-03-29,,,
2020-03-30,17.4,16.98,2157690.0
2020-03-31,17.95,16.98,1663050.0
2020-04-01,18.29,17.27,1453030.0
2020-04-02,,,
2020-04-03,18.9,18.08,2072000.0
2020-04-04,,,
2020-04-05,,,
2020-04-06,20.11,19.26,2718990.0
2020-04-07,20.2,19.69,2463810.0
2020-04-08,19.92,19.37,1576670.0
2020-04-09,20.15,19.69,2142370.0
2020-04-10,19.9,19.43,1882020.0
2020-04-11,,,
2020-04-12,,,
2020-04-13,19.9,19.52,1255360.0
2020-04-14,20.96,19.9,4072050.0
2020-04-15,21.51,21.11,2205200.0
2020-04-16,21.51,20.87,1508480.0
2020-04-17,21.72,21.25,2631630.0
2020-04-18,,,
2020-04-19,,,
2020-04-20,22.02,21.47,2239780.0
2020-04-21,21.55,20.7,3737050.0
2020-04-22,21.68,20.62,2445860.0
2020-04-23,22.1,21.59,1363410.0
2020-04-24,21.68,21.21,1411380.0
2020-04-25,,,
2020-04-26,,,
2020-04-27,21.8,21.38,1419750.0
2020-04-28,21.51,21.25,974310.0
2020-04-29,21.76,21.38,1349230.0
2020-04-30,,,
2020-05-01,,,
2020-05-02,,,
2020-05-03,,,
2020-05-04,21.55,21.08,895530.0
2020-05-05,21.59,21.34,677990.0
2020-05-06,22.48,21.59,3470150.0
2020-05-07,22.65,22.19,2030720.0
2020-05-08,23.33,22.69,3585320.0
2020-05-09,,,
2020-05-10,,,
2020-05-11,23.03,22.57,2119430.0
2020-05-12,23.03,22.69,2828190.0
2020-05-13,24.58,23.51,6853810.0
2020-05-14,24.35,24.06,2597400.0
2020-05-15,24.25,23.68,2430890.0
2020-05-16,,,
2020-05-17,,,
2020-05-18,23.98,23.51,2000950.0
2020-05-19,24.65,24.11,2879030.0
2020-05-20,24.3,24.08,1245380.0
2020-05-21,24.45,24.23,2007060.0
2020-05-22,24.3,24.03,1731720.0
2020-05-23,,,
2020-05-24,,,
2020-05-25,24.11,23.71,2033000.0
2020-05-26,24.2,23.98,1615680.0
2020-05-27,24.5,23.81,2098580.0
2020-05-28,24.11,23.81,1194380.0
2020-05-29,23.86,23.56,1346170.0
2020-05-30,,,
2020-05-31,,,
2020-06-01,23.98,23.81,1298150.0
2020-06-02,24.06,23.81,1456730.0
2020-06-03,24.28,23.76,1893060.0
2020-06-04,24.25,24.01,1260060.0
2020-06-05,24.16,23.88,1236200.0
2020-06-06,,,
2020-06-07,,,
2020-06-08,24.8,24.3,4113250.0
2020-06-09,24.63,24.25,1491540.0
2020-06-10,24.3,24.01,1307540.0
2020-06-11,24.2,22.82,4278060.0
2020-06-12,23.31,22.32,3145450.0
2020-06-13,,,
2020-06-14,,,
2020-06-15,23.81,22.77,1207500.0
2020-06-16,23.21,22.96,1100730.0
2020-06-17,23.19,22.94,788630.0
2020-06-18,23.16,22.89,822980.0
2020-06-19,23.31,23.11,745470.0
2020-06-20,,,
2020-06-21,,,
2020-06-22,23.31,23.24,787180.0
2020-06-23,24.01,23.19,1693730.0
2020-06-24,23.78,23.34,607000.0
2020-06-25,23.36,23.11,730810.0
2020-06-26,23.39,23.16,602880.0
2020-06-27,,,
2020-06-28,,,
2020-06-29,23.11,22.74,1281220.0
2020-06-30,23.01,22.52,1594210.0
2020-07-01,22.96,22.72,866660.0
2020-07-02,22.96,22.79,539160.0
2020-07-03,23.06,22.87,529760.0
2020-07-04,,,
2020-07-05,,,
2020-07-06,23.29,22.96,1089910.0
2020-07-07,23.76,23.31,2739150.0
2020-07-08,23.76,23.46,1472610.0
2020-07-09,24.01,23.71,2298900.0
2020-07-10,23.93,23.56,1164310.0
2020-07-11,,,
2020-07-12,,,
2020-07-13,24.28,23.68,2662490.0
2020-07-14,24.23,23.96,1549540.0
2020-07-15,24.28,24.01,1516540.0
2020-07-16,24.18,24.01,1060530.0
2020-07-17,24.06,23.86,1313100.0
2020-07-18,,,
2020-07-19,,,
2020-07-20,23.91,23.49,2049680.0
2020-07-21,23.78,23.44,940230.0
2020-07-22,23.81,23.46,817890.0
2020-07-23,23.68,23.36,918630.0
2020-07-24,23.58,22.52,3170540.0
2020-07-25,,,
2020-07-26,,,
2020-07-27,22.77,21.63,3274350.0
2020-07-28,22.72,21.9,1953510.0
2020-07-29,22.27,21.72,1554200.0
2020-07-30,22.39,22.12,612240.0
2020-07-31,22.42,21.82,1106250.0
2020-08-01,,,
2020-08-02,,,
2020-08-03,22.77,22.07,1392200.0
2020-08-04,23.21,22.92,1051310.0
2020-08-05,23.39,22.94,1328520.0
2020-08-06,23.44,23.16,1153660.0
2020-08-07,23.71,23.21,1283690.0
2020-08-08,,,
2020-08-09,,,
2020-08-10,23.71,23.36,1160370.0
2020-08-11,23.54,23.31,1209690.0
2020-08-12,23.56,23.26,1233230.0
2020-08-13,23.78,23.56,1709100.0
2020-08-14,23.91,23.54,1633770.0
2020-08-15,,,
2020-08-16,,,
2020-08-17,23.81,23.56,1048820.0
2020-08-18,23.89,23.71,625200.0
2020-08-19,23.83,23.63,877190.0
2020-08-20,24.04,23.73,1824430.0
2020-08-21,24.06,23.91,1260210.0
2020-08-22,,,
2020-08-23,,,
2020-08-24,24.62,24.24,3540210.0
2020-08-25,24.8,24.59,3304670.0
2020-08-26,24.75,24.42,1328990.0
2020-08-27,25.38,24.44,3724990.0
2020-08-28,25.89,25.28,4009380.0
2020-08-29,,,
2020-08-30,,,
2020-08-31,25.48,25.0,1940640.0
2020-09-01,25.58,25.0,1757410.0
2020-09-02,,,
2020-09-03,25.58,25.28,2281510.0
2020-09-04,25.33,25.08,1538510.0
2020-09-05,,,
2020-09-06,,,
2020-09-07,25.33,24.57,2270970.0
2020-09-08,25.08,24.57,1628870.0
2020-09-09,25.08,24.62,1490820.0
2020-09-10,25.23,24.87,1005950.0
2020-09-11,24.92,24.75,872160.0
2020-09-12,,,
2020-09-13,,,
2020-09-14,25.08,24.87,1127400.0
2020-09-15,25.33,24.97,1906730.0
2020-09-16,25.73,25.33,1918130.0
2020-09-17,25.58,25.28,1563010.0
2020-09-18,26.04,25.33,3306720.0
2020-09-19,,,
2020-09-20,,,
2020-09-21,26.19,25.94,1530250.0
2020-09-22,25.99,25.63,1630570.0
2020-09-23,26.09,25.73,1797680.0
2020-09-24,25.84,25.43,1728380.0
2020-09-25,25.73,25.33,1205550.0
2020-09-26,,,
2020-09-27,,,
2020-09-28,25.99,25.63,1312300.0
2020-09-29,26.04,25.43,1900490.0
2020-09-30,25.53,25.2,2500310.0
2020-10-01,25.73,25.43,905510.0
2020-10-02,25.89,24.82,1947940.0
2020-10-03,,,
2020-10-04,,,
2020-10-05,25.73,25.28,1498360.0
2020-10-06,25.79,25.48,1520290.0
2020-10-07,25.68,25.43,1493710.0
2020-10-08,26.09,25.48,3062690.0
2020-10-09,25.94,25.73,1173500.0
2020-10-10,,,
2020-10-11,,,
2020-10-12,26.04,25.63,1550680.0
2020-10-13,25.84,25.58,1222200.0
2020-10-14,26.04,25.53,2409760.0
2020-10-15,26.04,25.68,1925370.0
2020-10-16,27.31,25.79,5769540.0
2020-10-17,,,
2020-10-18,,,
2020-10-19,27.25,26.85,2333670.0
2020-10-20,27.0,26.6,1886160.0
2020-10-21,27.61,26.75,3305010.0
2020-10-22,27.36,26.65,2346540.0
2020-10-23,27.61,27.1,2646310.0
2020-10-24,,,
2020-10-25,,,
2020-10-26,27.61,26.75,3852510.0
2020-10-27,26.95,26.39,3188810.0
2020-10-28,26.55,25.68,3596230.0
2020-10-29,25.99,25.43,2719690.0
2020-10-30,26.09,25.58,1469970.0
2020-10-31,,,
2020-11-01,,,
2020-11-02,26.19,25.94,866110.0
2020-11-03,26.8,26.19,2562890.0
2020-11-04,27.0,26.6,1369690.0
2020-11-05,27.05,26.34,1305860.0
2020-11-06,26.75,26.39,987260.0
2020-11-07,,,
2020-11-08,,,
2020-11-09,27.05,26.7,2011650.0
2020-11-10,27.36,26.85,1739340.0
2020-11-11,27.05,26.7,1668230.0
2020-11-12,27.1,26.8,1234540.0
2020-11-13,27.25,27.1,1318170.0
2020-11-14,,,
2020-11-15,,,
2020-11-16,27.56,26.85,3713690.0
2020-11-17,27.41,26.85,2515530.0
2020-11-18,27.51,27.2,1757160.0
2020-11-19,28.37,27.36,4980430.0
2020-11-20,28.32,27.86,1837360.0
2020-11-21,,,
2020-11-22,,,
2020-11-23,28.47,27.66,2824640.0
2020-11-24,28.62,27.86,3003940.0
2020-11-25,28.52,27.96,1835630.0
2020-11-26,28.37,27.76,1635130.0
2020-11-27,28.47,28.17,1986420.0
2020-11-28,,,
2020-11-29,,,
2020-11-30,28.72,28.06,2761700.0
2020-12-01,28.06,27.76,3427370.0
2020-12-02,28.22,27.86,2108200.0
2020-12-03,28.22,27.91,1627980.0
2020-12-04,28.32,28.06,1380920.0
2020-12-05,,,
2020-12-06,,,
2020-12-07,28.37,28.12,1455180.0
2020-12-08,28.67,28.12,2297110.0
2020-12-09,29.28,28.47,3001820.0
2020-12-10,29.23,28.62,2112490.0
2020-12-11,28.88,28.52,1750270.0
2020-12-12,,,
2020-12-13,,,
2020-12-14,29.38,28.82,1443760.0
2020-12-15,29.18,28.67,2666900.0
2020-12-16,29.13,28.88,1995530.0
2020-12-17,28.93,28.37,3594500.0
2020-12-18,28.93,28.62,1532820.0
2020-12-19,,,
2020-12-20,,,
2020-12-21,29.28,28.93,2307390.0
2020-12-22,29.64,28.93,2576390.0
2020-12-23,29.69,28.98,1391420.0
2020-12-24,29.28,28.57,2386210.0
2020-12-25,29.18,28.67,1625110.0
2020-12-26,,,
2020-12-27,,,
2020-12-28,29.69,29.13,2197090.0
2020-12-29,29.79,29.18,2172950.0
2020-12-30,29.84,29.43,1204180.0
2020-12-31,29.99,29.38,2036370.0
2021-01-01,,,
2021-01-02,,,
2021-01-03,,,
2021-01-04,30.5,30.04,2151300.0
2021-01-05,32.17,30.29,2332200.0
2021-01-06,32.22,31.56,1796000.0
2021-01-07,31.86,31.36,2150200.0
2021-01-08,32.27,31.71,2720400.0
2021-01-09,,,
2021-01-10,,,
2021-01-11,32.78,32.07,1972800.0
2021-01-12,33.43,32.42,2435200.0
2021-01-13,34.14,33.38,2612000.0
2021-01-14,33.94,33.28,1777500.0
2021-01-15,33.94,33.64,1540400.0
2021-01-16,,,
2021-01-17,,,
2021-01-18,33.94,33.54,1209000.0
2021-01-19,33.49,31.26,3505600.0
2021-01-20,32.27,30.5,3663800.0
2021-01-21,33.33,32.07,2313100.0
2021-01-22,34.19,33.13,2090300.0
2021-01-23,,,
2021-01-24,,,
2021-01-25,34.55,33.54,3111900.0
2021-01-26,34.19,33.18,2597500.0
2021-01-27,33.49,31.86,2226800.0
2021-01-28,31.56,29.69,5092400.0
2021-01-29,31.76,29.89,3211900.0
2021-01-30,,,
2021-01-31,,,
2021-02-01,33.13,31.56,2017400.0
2021-02-02,33.43,31.91,3264600.0
2021-02-03,35.77,33.49,4173500.0
2021-02-04,37.08,35.56,4398700.0
2021-02-05,37.18,36.37,2084900.0
2021-02-06,,,
2021-02-07,,,
2021-02-08,36.93,35.26,4035600.0
2021-02-09,37.79,35.46,4224300.0
2021-02-10,,,
2021-02-11,,,
2021-02-12,,,
2021-02-13,,,
2021-02-14,,,
2021-02-15,,,
2021-02-16,,,
2021-02-17,40.02,38.45,3139100.0
2021-02-18,39.67,38.8,2243100.0
2021-02-19,39.51,38.5,3722700.0
2021-02-20,,,
2021-02-21,,,
2021-02-22,39.26,38.55,2319300.0
2021-02-23,39.01,37.79,3369500.0
2021-02-24,38.75,37.94,2225200.0
2021-02-25,38.65,37.74,1927500.0
2021-02-26,38.7,37.94,1936000.0
2021-02-27,,,
2021-02-28,,,
2021-03-01,39.51,38.91,2078100.0
2021-03-02,39.97,38.96,1821700.0
2021-03-03,39.56,39.21,1599400.0
2021-03-04,39.41,38.04,2901500.0
2021-03-05,38.5,37.74,2507500.0
2021-03-06,,,
2021-03-07,,,
2021-03-08,38.75,38.2,1656600.0
2021-03-09,38.35,37.74,2182400.0
2021-03-10,39.26,37.99,2602400.0
2021-03-11,39.06,38.55,1477800.0
2021-03-12,39.06,38.65,2062800.0
2021-03-13,,,
2021-03-14,,,
2021-03-15,39.26,38.55,1760900.0
2021-03-16,41.29,38.8,5111000.0
2021-03-17,41.29,40.53,1603200.0
2021-03-18,41.03,40.53,1807500.0
2021-03-19,40.78,40.22,2247800.0
2021-03-20,,,
2021-03-21,,,
2021-03-22,40.32,39.67,2084800.0
2021-03-23,40.53,39.67,2201700.0
2021-03-24,39.97,38.75,2480100.0
2021-03-25,39.26,38.75,2305400.0
2021-03-26,38.91,37.74,2672600.0
2021-03-27,,,
2021-03-28,,,
2021-03-29,39.56,38.55,1997700.0
2021-03-30,39.51,39.01,1512500.0
2021-03-31,39.56,38.8,1373400.0
2021-04-01,40.37,39.46,2500900.0
2021-04-02,40.78,40.43,1950200.0
2021-04-03,,,
2021-04-04,,,
2021-04-05,40.78,39.97,1487000.0
2021-04-06,40.53,40.07,1505800.0
2021-04-07,40.37,40.07,1503800.0
2021-04-08,40.83,40.27,1609800.0
2021-04-09,42.05,40.48,3970400.0
2021-04-10,,,
2021-04-11,,,
2021-04-12,41.74,41.29,2022500.0
2021-04-13,41.64,40.78,2038100.0
2021-04-14,41.03,40.27,2530600.0
2021-04-15,41.24,40.43,2096200.0
2021-04-16,41.13,39.92,2194600.0
2021-04-17,,,
2021-04-18,,,
2021-04-19,41.29,40.27,2380800.0
2021-04-20,43.01,41.34,4742800.0
2021-04-21,,,
2021-04-22,42.5,40.53,2271200.0
2021-04-23,42.05,40.37,3166400.0
2021-04-24,,,
2021-04-25,,,
2021-04-26,41.95,40.78,2551300.0
2021-04-27,41.24,40.58,1287100.0
2021-04-28,41.19,40.58,1366700.0
2021-04-29,41.44,40.93,2095500.0
2021-04-30,,,
2021-05-01,,,
2021-05-02,,,
2021-05-03,,,
2021-05-04,42.3,40.53,2362100.0
2021-05-05,42.81,41.89,2321300.0
2021-05-06,42.3,41.64,1969000.0
2021-05-07,42.55,41.69,2705900.0
2021-05-08,,,
2021-05-09,,,
2021-05-10,43.57,42.05,4504300.0
2021-05-11,43.87,43.16,2078700.0
2021-05-12,43.26,42.71,1844500.0
2021-05-13,43.26,42.55,2558300.0
2021-05-14,43.67,42.6,1858700.0
2021-05-15,,,
2021-05-16,,,
2021-05-17,43.87,43.16,1744500.0
2021-05-18,44.28,43.67,2133500.0
2021-05-19,46.15,43.97,2876300.0
2021-05-20,48.38,45.8,3523900.0
2021-05-21,48.94,47.11,3222700.0
2021-05-22,,,
2021-05-23,,,
2021-05-24,47.57,46.66,2669500.0
2021-05-25,48.23,47.01,2156300.0
2021-05-26,48.38,47.47,1992800.0
2021-05-27,48.33,47.37,1745800.0
2021-05-28,48.13,47.47,1874300.0
2021-05-29,,,
2021-05-30,,,
2021-05-31,49.65,47.97,3237700.0
2021-06-01,52.09,51.21,3495000.0
2021-06-02,51.5,50.03,3053900.0
2021-06-03,50.26,49.62,3190800.0
2021-06-04,50.09,49.32,3820600.0
2021-06-05,,,
2021-06-06,,,
2021-06-07,49.85,47.67,3711200.0
2021-06-08,48.85,47.44,3486000.0
2021-06-09,48.32,46.5,3576100.0
2021-06-10,48.56,47.67,2214900.0
2021-06-11,49.38,47.85,2359600.0
2021-06-12,,,
2021-06-13,,,
2021-06-14,49.79,48.85,2547600.0
2021-06-15,49.73,48.97,1778700.0
2021-06-16,49.79,48.68,2462000.0
2021-06-17,48.91,48.32,2236400.0
2021-06-18,49.56,48.68,1681700.0
2021-06-19,,,
2021-06-20,,,
2021-06-21,50.79,48.97,3878300.0
2021-06-22,50.97,50.26,1760300.0
2021-06-23,50.38,49.5,1599900.0
2021-06-24,49.97,49.38,1657800.0
2021-06-25,50.26,49.56,1503400.0
2021-06-26,,,
2021-06-27,,,
2021-06-28,50.68,50.26,1858800.0
2021-06-29,52.38,50.79,4897800.0
2021-06-30,52.44,51.79,1651100.0
2021-07-01,52.32,51.79,1700100.0
2021-07-02,54.44,52.32,3873500.0
2021-07-03,,,
2021-07-04,,,
2021-07-05,55.91,53.56,2934200.0
2021-07-06,54.74,51.21,2640500.0
2021-07-07,53.56,50.03,4910200.0
2021-07-08,53.27,52.38,2375400.0
2021-07-09,54.15,52.27,2947000.0
2021-07-10,,,
2021-07-11,,,
2021-07-12,52.8,49.2,6764400.0
2021-07-13,51.38,50.03,2207400.0
2021-07-14,51.56,49.85,2433500.0
2021-07-15,50.97,49.85,2714600.0
2021-07-16,51.79,50.32,2285700.0
2021-07-17,,,
2021-07-18,,,
2021-07-19,50.85,49.73,3288800.0
2021-07-20,51.09,49.38,2553700.0
2021-07-21,51.74,50.68,3369200.0
2021-07-22,52.74,50.74,4445600.0
2021-07-23,54.68,52.21,6755700.0
2021-07-24,,,
2021-07-25,,,
2021-07-26,55.27,53.09,5773100.0
2021-07-27,55.86,54.44,5007000.0
2021-07-28,55.15,53.97,3346700.0
2021-07-29,55.27,53.97,3712900.0
2021-07-30,55.8,54.62,4525900.0
2021-07-31,,,
2021-08-01,,,
2021-08-02,56.86,55.33,4275900.0
2021-08-03,56.5,55.74,3607200.0
2021-08-04,56.62,55.86,2818400.0
2021-08-05,57.09,55.86,2485600.0
2021-08-06,57.21,56.39,3413900.0
2021-08-07,,,
2021-08-08,,,
2021-08-09,57.5,56.44,2934500.0
2021-08-10,57.92,57.44,2680700.0
2021-08-11,57.56,56.56,4883200.0
2021-08-12,56.5,54.97,8399400.0
2021-08-13,55.91,54.74,3618700.0
2021-08-14,,,
2021-08-15,,,
2021-08-16,56.63,56.15,1906800.0
2021-08-17,56.27,55.62,2801700.0
2021-08-18,56.45,55.79,1951000.0
2021-08-19,56.51,55.79,2721600.0
2021-08-20,56.33,54.19,4349300.0
2021-08-21,,,
2021-08-22,,,
2021-08-23,55.02,54.13,3436600.0
2021-08-24,54.72,53.47,3081500.0
2021-08-25,54.96,54.13,1344000.0
2021-08-26,55.26,54.25,1758700.0
2021-08-27,54.72,53.89,1896200.0
2021-08-28,,,
2021-08-29,,,
2021-08-30,55.32,54.78,1494800.0
2021-08-31,55.44,54.72,1952500.0
2021-09-01,55.32,54.78,1353300.0
2021-09-02,,,
2021-09-03,,,
2021-09-04,,,
2021-09-05,,,
2021-09-06,56.45,54.9,3124600.0
2021-09-07,56.69,55.62,2290600.0
2021-09-08,56.03,55.2,1453800.0
2021-09-09,55.85,55.2,1393700.0
2021-09-10,56.15,55.56,1440100.0
2021-09-11,,,
2021-09-12,,,
2021-09-13,55.91,55.26,1600000.0
2021-09-14,56.33,55.32,2523200.0
2021-09-15,56.15,55.5,1690100.0
2021-09-16,56.51,56.03,1924700.0
2021-09-17,57.7,56.75,3325700.0
2021-09-18,,,
2021-09-19,,,
2021-09-20,57.22,55.97,2526100.0
2021-09-21,55.91,55.02,2697100.0
2021-09-22,55.56,55.14,2027200.0
2021-09-23,55.79,55.32,1394200.0
2021-09-24,55.44,55.14,1449000.0
2021-09-25,,,
2021-09-26,,,
2021-09-27,55.62,54.78,1546100.0
2021-09-28,55.32,54.43,1393500.0
2021-09-29,55.56,54.9,1177400.0
2021-09-30,55.85,55.32,996900.0
2021-10-01,55.38,55.02,1055400.0
2021-10-02,,,
2021-10-03,,,
2021-10-04,56.63,54.96,2277800.0
2021-10-05,57.1,56.15,1392800.0
2021-10-06,56.33,55.73,1571300.0
2021-10-07,56.51,55.97,1497000.0
2021-10-08,59.18,56.15,8305600.0
2021-10-09,,,
2021-10-10,,,
2021-10-11,59.07,58.47,2295500.0
2021-10-12,59.01,58.59,1125300.0
2021-10-13,60.37,58.59,3232500.0
2021-10-14,59.48,58.53,1824200.0
2021-10-15,59.54,58.53,1702500.0
2021-10-16,,,
2021-10-17,,,
2021-10-18,59.48,58.65,2264100.0
2021-10-19,59.18,58.65,1534300.0
2021-10-20,59.18,57.46,2248600.0
2021-10-21,58.59,57.52,2283600.0
2021-10-22,57.94,57.16,2023400.0
2021-10-23,,,
2021-10-24,,,
2021-10-25,57.22,56.45,2938500.0
2021-10-26,57.64,56.09,1855700.0
2021-10-27,58.41,57.4,2326700.0
2021-10-28,58.53,57.82,1644700.0
2021-10-29,58.29,57.64,2382700.0
2021-10-30,,,
2021-10-31,,,
2021-11-01,57.94,56.86,2855800.0
2021-11-02,57.7,56.81,2109100.0
2021-11-03,57.52,56.63,2680100.0
2021-11-04,57.58,56.92,1761300.0
2021-11-05,58.17,57.1,2169900.0
2021-11-06,,,
2021-11-07,,,
2021-11-08,58.59,57.88,1687900.0
2021-11-09,58.05,57.1,1845900.0
2021-11-10,57.7,57.04,1592400.0
2021-11-11,58.29,56.98,2122200.0
2021-11-12,58.41,57.04,2240300.0
2021-11-13,,,
2021-11-14,,,
2021-11-15,58.59,57.88,1908900.0
2021-11-16,59.18,57.58,3506200.0
2021-11-17,58.53,58.29,1186200.0
2021-11-18,58.71,57.4,2005000.0
2021-11-19,58.17,56.57,2481300.0
2021-11-20,,,
2021-11-21,,,
2021-11-22,57.1,56.51,1670100.0
2021-11-23,57.46,56.45,1150800.0
2021-11-24,58.53,57.34,2445600.0
2021-11-25,60.55,58.47,5487400.0
2021-11-26,59.96,58.77,1996200.0
2021-11-27,,,
2021-11-28,,,
2021-11-29,58.83,58.0,1993000.0
2021-11-30,58.59,57.7,2563100.0
2021-12-01,58.65,57.52,1254900.0
2021-12-02,58.47,57.82,952900.0
2021-12-03,58.17,56.81,2009700.0
2021-12-04,,,
2021-12-05,,,
2021-12-06,57.4,56.03,2393800.0
2021-12-07,57.1,56.21,1451000.0
2021-12-08,57.4,56.51,1064800.0
2021-12-09,57.7,56.57,993100.0
2021-12-10,57.7,56.75,1160000.0
2021-12-11,,,
2021-12-12,,,
2021-12-13,57.4,56.86,900200.0
2021-12-14,57.34,56.75,1144500.0
2021-12-15,57.28,56.86,808400.0
2021-12-16,58.0,56.81,1245000.0
2021-12-17,57.7,56.81,1152100.0
2021-12-18,,,
2021-12-19,,,
2021-12-20,57.4,56.81,1019800.0
2021-12-21,57.04,56.57,1112300.0
2021-12-22,56.75,56.27,1670500.0
2021-12-23,56.51,55.32,1930300.0
2021-12-24,56.21,55.2,1186700.0
2021-12-25,,,
2021-12-26,,,
2021-12-27,56.51,55.5,793700.0
2021-12-28,56.45,55.97,567300.0
2021-12-29,56.39,55.68,912200.0
2021-12-30,56.09,55.62,810800.0
2021-12-31,56.15,55.32,1607400.0
2022-01-01,,,
2022-01-02,,,
2022-01-03,,,
2022-01-04,56.03,55.5,1935000.0
2022-01-05,56.03,55.62,1193800.0
2022-01-06,55.91,55.62,1192400.0
2022-01-07,55.73,55.38,1016800.0
2022-01-08,,,
2022-01-09,,,
2022-01-10,55.62,54.66,1882400.0
2022-01-11,54.84,53.0,2509300.0
2022-01-12,53.89,52.64,1740700.0
2022-01-13,55.14,53.41,1811800.0
2022-01-14,54.78,54.07,686700.0
2022-01-15,,,
2022-01-16,,,
2022-01-17,54.31,52.94,1568400.0
2022-01-18,53.3,52.34,1209900.0
2022-01-19,53.06,52.34,744900.0
2022-01-20,54.13,52.52,1334600.0
2022-01-21,53.41,52.46,841200.0
2022-01-22,,,
2022-01-23,,,
2022-01-24,52.64,50.56,2024200.0
2022-01-25,52.05,49.96,1192600.0
2022-01-26,51.75,50.86,913600.0
2022-01-27,51.57,50.8,719600.0
2022-01-28,53.24,51.1,1552300.0
2022-01-29,,,
2022-01-30,,,
2022-01-31,,,
2022-02-01,,,
2022-02-02,,,
2022-02-03,,,
2022-02-04,,,
2022-02-05,,,
2022-02-06,,,
2022-02-07,53.59,52.94,518400.0
2022-02-08,54.6,53.24,845100.0
2022-02-09,54.55,53.89,1142700.0
2022-02-10,54.72,53.65,974900.0
2022-02-11,54.96,54.37,641600.0
2022-02-12,,,
2022-02-13,,,
2022-02-14,54.49,53.77,774100.0
2022-02-15,54.55,53.83,655400.0
2022-02-16,55.02,54.31,614200.0
2022-02-17,55.2,54.13,853700.0
2022-02-18,55.02,54.55,618800.0
2022-02-19,,,
2022-02-20,,,
2022-02-21,55.91,54.72,1386000.0
2022-02-22,55.5,54.72,1158200.0
2022-02-23,55.85,55.08,973800.0
2022-02-24,55.62,53.53,1349600.0
2022-02-25,55.56,54.78,1059900.0
2022-02-26,,,
2022-02-27,,,
2022-02-28,55.62,54.9,1504600.0
2022-03-01,55.91,55.02,1101900.0
2022-03-02,55.56,55.14,1088900.0
2022-03-03,55.91,55.44,957600.0
2022-03-04,55.79,55.32,1343800.0
2022-03-05,,,
2022-03-06,,,
2022-03-07,55.85,54.84,1698000.0
2022-03-08,56.75,55.08,2227500.0
2022-03-09,57.4,56.27,2204000.0
2022-03-10,57.28,56.27,778700.0
2022-03-11,56.27,55.14,1139000.0
2022-03-12,,,
2022-03-13,,,
