time,high,low,volume
2020-04-27,7.67,7.43,1674463.0
2020-04-28,7.53,7.2,1814591.0
2020-04-29,7.48,7.34,1362714.0
2020-04-30,,,
2020-05-01,,,
2020-05-02,,,
2020-05-03,,,
2020-05-04,7.39,7.25,1922976.0
2020-05-05,7.39,7.06,2449848.0
2020-05-06,7.25,6.92,2734983.0
2020-05-07,7.53,7.25,2012928.0
2020-05-08,7.95,7.25,3808903.0
2020-05-09,,,
2020-05-10,,,
2020-05-11,8.18,7.9,2107280.0
2020-05-12,8.18,7.99,1544029.0
2020-05-13,8.14,7.9,1176130.0
2020-05-14,8.14,7.9,2680578.0
2020-05-15,8.04,7.25,4373756.0
2020-05-16,,,
2020-05-17,,,
2020-05-18,7.25,6.55,6367453.0
2020-05-19,7.2,6.73,4170990.0
2020-05-20,6.78,6.12,6287217.0
2020-05-21,5.84,5.52,26292100.0
2020-05-22,6.17,5.38,13863233.0
2020-05-23,,,
2020-05-24,,,
2020-05-25,6.78,6.12,8898341.0
2020-05-26,6.69,6.12,9933431.0
2020-05-27,6.64,6.26,9628207.0
2020-05-28,6.69,6.26,9248948.0
2020-05-29,6.59,6.41,6773051.0
2020-05-30,,,
2020-05-31,,,
2020-06-01,6.64,6.41,9478349.0
2020-06-02,6.69,6.45,4778747.0
2020-06-03,7.11,6.45,12214182.0
2020-06-04,7.48,7.11,6320457.0
2020-06-05,7.48,7.29,5735946.0
2020-06-06,,,
2020-06-07,,,
2020-06-08,7.76,7.43,7691861.0
2020-06-09,7.71,7.53,4048463.0
2020-06-10,7.67,7.39,4871557.0
2020-06-11,7.9,7.25,11068056.0
2020-06-12,7.48,6.55,3997346.0
2020-06-13,,,
2020-06-14,,,
2020-06-15,7.67,7.25,7107827.0
2020-06-16,7.67,7.34,8303243.0
2020-06-17,7.53,6.78,5295572.0
2020-06-18,6.87,6.45,4087187.0
2020-06-19,6.87,6.55,1899304.0
2020-06-20,,,
2020-06-21,,,
2020-06-22,7.06,6.78,1547627.0
2020-06-23,6.83,6.55,3125484.0
2020-06-24,6.83,6.5,3058217.0
2020-06-25,6.69,6.36,1218440.0
2020-06-26,6.83,6.55,1661000.0
2020-06-27,,,
2020-06-28,,,
2020-06-29,6.5,6.08,1810313.0
2020-06-30,6.31,5.7,3048688.0
2020-07-01,6.26,5.75,1490369.0
2020-07-02,6.22,6.08,1258750.0
2020-07-03,6.12,5.98,1079047.0
2020-07-04,,,
2020-07-05,,,
2020-07-06,6.12,5.89,1669494.0
2020-07-07,6.26,5.61,2588555.0
2020-07-08,6.22,5.8,1322431.0
2020-07-09,6.26,6.08,2207065.0
2020-07-10,6.26,6.12,1245647.0
2020-07-11,,,
2020-07-12,,,
2020-07-13,6.17,6.03,1939520.0
2020-07-14,6.08,5.98,2109415.0
2020-07-15,6.12,5.98,2220375.0
2020-07-16,6.08,5.94,1813339.0
2020-07-17,6.17,5.94,2633880.0
2020-07-18,,,
2020-07-19,,,
2020-07-20,6.12,5.98,2219626.0
2020-07-21,6.08,5.94,2286887.0
2020-07-22,6.03,5.89,2032985.0
2020-07-23,5.94,5.7,2364132.0
2020-07-24,5.8,5.14,3027363.0
2020-07-25,,,
2020-07-26,,,
2020-07-27,5.19,4.77,5271344.0
2020-07-28,5.24,4.63,1999471.0
2020-07-29,5.75,4.82,3203580.0
2020-07-30,5.8,5.42,2219651.0
2020-07-31,5.56,5.24,2249182.0
2020-08-01,,,
2020-08-02,,,
2020-08-03,5.7,5.38,2448825.0
2020-08-04,5.89,5.66,4077299.0
2020-08-05,6.03,5.8,2609136.0
2020-08-06,6.03,5.84,2234716.0
2020-08-07,6.03,5.84,2302905.0
2020-08-08,,,
2020-08-09,,,
2020-08-10,5.98,5.84,2303126.0
2020-08-11,5.94,5.52,1533420.0
2020-08-12,5.94,5.8,1479341.0
2020-08-13,5.94,5.8,2493483.0
2020-08-14,5.94,5.66,3428998.0
2020-08-15,,,
2020-08-16,,,
2020-08-17,5.84,5.7,1279175.0
2020-08-18,5.84,5.7,1662460.0
2020-08-19,6.36,5.75,8288650.0
2020-08-20,6.5,6.22,1569654.0
2020-08-21,6.31,6.22,2665504.0
2020-08-22,,,
2020-08-23,,,
2020-08-24,6.55,6.12,3605438.0
2020-08-25,6.55,6.31,3263808.0
2020-08-26,6.41,6.26,2974127.0
2020-08-27,6.36,6.22,2860231.0
2020-08-28,6.69,6.36,7182491.0
2020-08-29,,,
2020-08-30,,,
2020-08-31,6.69,6.5,3840833.0
2020-09-01,6.64,6.45,2901069.0
2020-09-02,,,
2020-09-03,6.73,6.5,3325319.0
2020-09-04,6.59,6.31,2911562.0
2020-09-05,,,
2020-09-06,,,
2020-09-07,6.64,6.41,4914333.0
2020-09-08,6.5,6.36,2420180.0
2020-09-09,6.5,6.31,2020868.0
2020-09-10,6.59,6.5,2441284.0
2020-09-11,6.92,6.5,7119274.0
2020-09-12,,,
2020-09-13,,,
2020-09-14,6.92,6.69,3928684.0
2020-09-15,6.83,6.73,3327918.0
2020-09-16,6.83,6.69,2044800.0
2020-09-17,6.87,6.69,3230366.0
2020-09-18,6.83,6.73,2645106.0
2020-09-19,,,
2020-09-20,,,
2020-09-21,7.2,6.83,6373333.0
2020-09-22,7.29,6.97,6059487.0
2020-09-23,7.29,7.15,3871713.0
2020-09-24,7.29,7.15,3043715.0
2020-09-25,7.25,7.06,4512426.0
2020-09-26,,,
2020-09-27,,,
2020-09-28,7.43,7.15,2913564.0
2020-09-29,7.39,7.11,3785398.0
2020-09-30,7.2,7.06,2039515.0
2020-10-01,7.25,7.15,2220008.0
2020-10-02,7.34,7.06,5375873.0
2020-10-03,,,
2020-10-04,,,
2020-10-05,7.43,7.2,2325000.0
2020-10-06,7.34,7.2,2903600.0
2020-10-07,7.34,7.15,3639400.0
2020-10-08,7.25,7.11,2372400.0
2020-10-09,7.34,7.2,3677300.0
2020-10-10,,,
2020-10-11,,,
2020-10-12,7.43,7.2,2898400.0
2020-10-13,7.29,7.15,2180200.0
2020-10-14,7.34,7.15,3876000.0
2020-10-15,7.71,7.29,7859200.0
2020-10-16,7.76,7.53,2616200.0
2020-10-17,,,
2020-10-18,,,
2020-10-19,7.57,7.43,3038100.0
2020-10-20,7.48,7.34,2968500.0
2020-10-21,7.53,7.39,2205400.0
2020-10-22,7.43,7.29,1745800.0
2020-10-23,7.62,7.34,5918300.0
2020-10-24,,,
2020-10-25,,,
2020-10-26,7.67,7.43,3339200.0
2020-10-27,7.48,7.34,2651400.0
2020-10-28,7.34,7.01,4074800.0
2020-10-29,7.2,6.92,2796000.0
2020-10-30,7.25,7.01,1457900.0
2020-10-31,,,
2020-11-01,,,
2020-11-02,7.29,7.15,1635800.0
2020-11-03,7.39,7.29,2057800.0
2020-11-04,7.48,7.34,2194400.0
2020-11-05,7.48,7.34,2194100.0
2020-11-06,7.53,7.34,3303200.0
2020-11-07,,,
2020-11-08,,,
2020-11-09,7.95,7.48,7664200.0
2020-11-10,8.18,7.9,3546000.0
2020-11-11,7.99,7.81,2424400.0
2020-11-12,8.18,7.85,3558900.0
2020-11-13,8.18,7.99,3702300.0
2020-11-14,,,
2020-11-15,,,
2020-11-16,8.14,7.9,2900300.0
2020-11-17,8.09,7.9,3650700.0
2020-11-18,8.09,7.95,3214800.0
2020-11-19,8.09,7.9,3474500.0
2020-11-20,8.09,7.95,2411100.0
2020-11-21,,,
2020-11-22,,,
2020-11-23,7.99,7.9,2737900.0
2020-11-24,7.95,7.71,4967600.0
2020-11-25,8.09,7.76,8713900.0
2020-11-26,8.09,7.9,3813400.0
2020-11-27,7.99,7.9,2579700.0
2020-11-28,,,
2020-11-29,,,
2020-11-30,7.99,7.85,3498300.0
2020-12-01,8.23,7.76,20340600.0
2020-12-02,8.23,8.04,9783200.0
2020-12-03,8.18,8.04,4726200.0
2020-12-04,8.09,7.95,7670300.0
2020-12-05,,,
2020-12-06,,,
2020-12-07,8.04,7.9,7554800.0
2020-12-08,8.32,7.99,18035400.0
2020-12-09,8.28,8.14,6352900.0
2020-12-10,8.18,7.99,5317300.0
2020-12-11,8.14,7.95,6168645.0
2020-12-12,,,
2020-12-13,,,
2020-12-14,8.14,7.99,9006160.0
2020-12-15,8.14,7.95,6976311.0
2020-12-16,8.09,7.95,6660662.0
2020-12-17,8.18,7.95,8406219.0
2020-12-18,8.14,7.99,5043178.0
2020-12-19,,,
2020-12-20,,,
2020-12-21,8.42,8.09,12695804.0
2020-12-22,8.65,8.32,14807237.0
2020-12-23,8.51,8.18,10941030.0
2020-12-24,8.42,7.95,9255014.0
2020-12-25,8.23,7.99,8822774.0
2020-12-26,,,
2020-12-27,,,
2020-12-28,8.42,8.04,6659712.0
2020-12-29,8.18,7.95,7765160.0
2020-12-30,8.14,7.9,10063435.0
2020-12-31,8.09,7.95,6346863.0
2021-01-01,,,
2021-01-02,,,
2021-01-03,,,
2021-01-04,8.09,7.95,12479042.0
2021-01-05,8.56,7.99,22063855.0
2021-01-06,8.51,8.23,19359438.0
2021-01-07,9.07,8.32,43454672.0
2021-01-08,9.12,8.84,28633638.0
2021-01-09,,,
2021-01-10,,,
2021-01-11,9.07,8.79,23357720.0
2021-01-12,8.88,8.56,34680454.0
2021-01-13,9.26,8.65,65766878.0
2021-01-14,9.12,8.84,24754125.0
2021-01-15,9.16,8.88,59202831.0
2021-01-16,,,
2021-01-17,,,
2021-01-18,9.12,8.65,37508242.0
2021-01-19,8.74,7.85,53114820.0
2021-01-20,8.32,7.2,43360480.0
2021-01-21,8.46,8.09,22062662.0
2021-01-22,8.37,8.04,22669983.0
2021-01-23,,,
2021-01-24,,,
2021-01-25,8.14,7.81,24078933.0
2021-01-26,7.85,7.11,44996014.0
2021-01-27,7.71,7.2,23195032.0
2021-01-28,7.25,6.59,24833988.0
2021-01-29,6.97,5.94,32327338.0
2021-01-30,,,
2021-01-31,,,
2021-02-01,6.92,6.31,19798552.0
2021-02-02,6.92,6.17,31635547.0
2021-02-03,7.39,6.87,26159418.0
2021-02-04,7.34,7.06,15714340.0
2021-02-05,7.53,7.11,29418304.0
2021-02-06,,,
2021-02-07,,,
2021-02-08,7.62,6.92,25766919.0
2021-02-09,7.34,6.92,12574612.0
2021-02-10,,,
2021-02-11,,,
2021-02-12,,,
2021-02-13,,,
2021-02-14,,,
2021-02-15,,,
2021-02-16,,,
2021-02-17,7.53,7.29,19511714.0
2021-02-18,7.62,7.34,19041857.0
2021-02-19,7.53,7.25,21635265.0
2021-02-20,,,
2021-02-21,,,
2021-02-22,7.53,7.34,16462663.0
2021-02-23,7.62,7.34,31073880.0
2021-02-24,7.71,7.34,23352954.0
2021-02-25,7.57,7.29,24986950.0
2021-02-26,7.43,7.25,28661982.0
2021-02-27,,,
2021-02-28,,,
2021-03-01,7.57,7.39,25488809.0
2021-03-02,7.71,7.48,23396396.0
2021-03-03,7.57,7.43,18926418.0
2021-03-04,7.57,7.29,26952009.0
2021-03-05,7.48,7.25,20150449.0
2021-03-06,,,
2021-03-07,,,
2021-03-08,7.53,7.39,16097297.0
2021-03-09,7.43,7.29,15176186.0
2021-03-10,7.62,7.29,28895282.0
2021-03-11,8.14,7.62,58166354.0
2021-03-12,8.37,7.99,49120093.0
2021-03-13,,,
2021-03-14,,,
2021-03-15,8.6,8.28,41315736.0
2021-03-16,8.79,8.18,63266470.0
2021-03-17,8.88,8.65,44962920.0
2021-03-18,9.4,8.79,62469485.0
2021-03-19,9.21,8.84,30978861.0
2021-03-20,,,
2021-03-21,,,
2021-03-22,9.4,8.98,24949166.0
2021-03-23,9.26,8.56,36743175.0
2021-03-24,8.79,8.18,25709476.0
2021-03-25,8.56,8.32,12543927.0
2021-03-26,9.12,7.99,79872908.0
2021-03-27,,,
2021-03-28,,,
2021-03-29,10.01,9.12,55783478.0
2021-03-30,10.99,9.96,44819732.0
2021-03-31,12.06,10.52,59684975.0
2021-04-01,13.0,11.36,30000413.0
2021-04-02,13.32,12.25,46525842.0
2021-04-03,,,
2021-04-04,,,
2021-04-05,12.58,11.36,14666101.0
2021-04-06,11.69,10.8,24993925.0
2021-04-07,11.74,11.59,12985734.0
2021-04-08,11.88,11.59,18081268.0
2021-04-09,11.88,11.55,23788408.0
2021-04-10,,,
2021-04-11,,,
2021-04-12,11.92,11.74,28573210.0
2021-04-13,12.2,11.78,28573210.0
2021-04-14,12.06,11.83,17679769.0
2021-04-15,12.34,11.88,20874981.0
2021-04-16,12.34,11.45,22365826.0
2021-04-17,,,
2021-04-18,,,
2021-04-19,12.53,12.02,29846414.0
2021-04-20,12.86,12.48,30448073.0
2021-04-21,,,
2021-04-22,13.18,12.72,29907134.0
2021-04-23,12.9,12.11,16729333.0
2021-04-24,,,
2021-04-25,,,
2021-04-26,13.04,12.25,21031570.0
2021-04-27,12.72,12.44,13579639.0
2021-04-28,12.9,12.53,16572098.0
2021-04-29,12.81,12.62,14636258.0
2021-04-30,,,
2021-05-01,,,
2021-05-02,,,
2021-05-03,,,
2021-05-04,12.72,12.3,14028858.0
2021-05-05,12.53,12.16,18581507.0
2021-05-06,13.58,12.55,17944423.0
2021-05-07,12.65,11.83,21936466.0
2021-05-08,,,
2021-05-09,,,
2021-05-10,12.75,12.24,14043463.0
2021-05-11,12.55,11.98,18388718.0
2021-05-12,12.24,11.83,17572312.0
2021-05-13,13.37,12.19,28471876.0
2021-05-14,14.71,13.37,42055833.0
2021-05-15,,,
2021-05-16,,,
2021-05-17,16.05,14.55,40155841.0
2021-05-18,15.27,14.45,24267707.0
2021-05-19,15.17,14.71,26023306.0
2021-05-20,15.17,14.91,14644144.0
2021-05-21,15.38,14.76,27588979.0
2021-05-22,,,
2021-05-23,,,
2021-05-24,15.17,14.61,18250774.0
2021-05-25,15.12,14.76,17544026.0
2021-05-26,15.63,15.02,39394747.0
2021-05-27,15.58,15.07,22301945.0
2021-05-28,15.94,15.02,44350395.0
2021-05-29,,,
2021-05-30,,,
2021-05-31,15.89,15.38,40919609.0
2021-06-01,17.18,15.58,30575141.0
2021-06-02,16.05,15.48,26046838.0
2021-06-03,16.82,15.99,51622880.0
2021-06-04,16.97,16.2,36472895.0
2021-06-05,,,
2021-06-06,,,
2021-06-07,16.71,15.43,36065428.0
2021-06-08,16.77,13.89,53639560.0
2021-06-09,16.15,14.14,29915625.0
2021-06-10,16.2,15.17,18315795.0
2021-06-11,16.66,15.17,23631733.0
2021-06-12,,,
2021-06-13,,,
2021-06-14,15.53,14.97,19661123.0
2021-06-15,15.17,14.4,31348272.0
2021-06-16,15.07,13.89,43589427.0
2021-06-17,14.04,13.37,30617848.0
2021-06-18,14.5,13.99,16675785.0
2021-06-19,,,
2021-06-20,,,
2021-06-21,14.3,13.68,18229102.0
2021-06-22,15.07,13.83,21162101.0
2021-06-23,14.14,13.83,15808852.0
2021-06-24,13.99,13.73,12661541.0
2021-06-25,13.94,13.73,15032564.0
2021-06-26,,,
2021-06-27,,,
2021-06-28,14.55,13.99,34958907.0
2021-06-29,14.81,14.4,35425532.0
2021-06-30,14.86,14.4,17581057.0
2021-07-01,14.81,14.45,19107488.0
2021-07-02,14.91,14.61,29496567.0
2021-07-03,,,
2021-07-04,,,
2021-07-05,15.43,14.81,35829343.0
2021-07-06,15.99,15.33,38655555.0
2021-07-07,16.71,14.71,34134483.0
2021-07-08,15.33,14.45,22746934.0
2021-07-09,14.76,13.32,21871847.0
2021-07-10,,,
2021-07-11,,,
2021-07-12,13.63,12.09,41657704.0
2021-07-13,12.81,11.98,21975443.0
2021-07-14,12.86,12.24,17245281.0
2021-07-15,14.04,12.6,27359969.0
2021-07-16,15.22,14.04,30045935.0
2021-07-17,,,
2021-07-18,,,
2021-07-19,14.4,13.17,19096136.0
2021-07-20,13.94,12.6,11754712.0
2021-07-21,14.4,13.42,7659374.0
2021-07-22,14.04,13.68,8064047.0
2021-07-23,14.09,13.58,10152868.0
2021-07-24,,,
2021-07-25,,,
2021-07-26,13.63,13.27,7750519.0
2021-07-27,13.94,13.58,7127446.0
2021-07-28,13.89,13.63,7394904.0
2021-07-29,14.3,13.78,9107536.0
2021-07-30,14.35,13.94,17474815.0
2021-07-31,,,
2021-08-01,,,
2021-08-02,14.45,14.04,10372830.0
2021-08-03,14.25,13.94,10530112.0
2021-08-04,14.3,14.04,13563611.0
2021-08-05,14.97,14.04,36913810.0
2021-08-06,15.02,14.5,23978909.0
2021-08-07,,,
2021-08-08,,,
2021-08-09,15.02,14.66,15421864.0
2021-08-10,15.27,14.86,28369994.0
2021-08-11,15.27,14.91,15469094.0
2021-08-12,15.07,14.71,15134478.0
2021-08-13,15.17,14.55,17078564.0
2021-08-14,,,
2021-08-15,,,
2021-08-16,15.12,14.81,26444419.0
2021-08-17,15.38,15.02,29771155.0
2021-08-18,15.22,14.97,11506878.0
2021-08-19,15.12,14.76,21808388.0
2021-08-20,15.07,13.89,32443981.0
2021-08-21,,,
2021-08-22,,,
2021-08-23,14.66,14.04,16069204.0
2021-08-24,14.3,13.89,11935349.0
2021-08-25,14.14,13.89,8489518.0
2021-08-26,15.07,14.3,28398581.0
2021-08-27,14.45,14.04,12124011.0
2021-08-28,,,
2021-08-29,,,
2021-08-30,14.4,14.14,12690681.0
2021-08-31,14.35,13.99,15189969.0
2021-09-01,14.14,13.83,12686408.0
2021-09-02,,,
2021-09-03,,,
2021-09-04,,,
2021-09-05,,,
2021-09-06,14.04,13.53,21444525.0
2021-09-07,13.99,13.63,15850947.0
2021-09-08,13.94,13.63,14893293.0
2021-09-09,13.73,13.53,12386792.0
2021-09-10,13.78,13.53,11746156.0
2021-09-11,,,
2021-09-12,,,
2021-09-13,13.73,13.32,13115024.0
2021-09-14,13.47,12.91,12498323.0
2021-09-15,13.22,12.91,10257783.0
2021-09-16,13.63,13.17,10266560.0
2021-09-17,13.89,13.53,14003569.0
2021-09-18,,,
2021-09-19,,,
2021-09-20,14.09,13.68,14931902.0
2021-09-21,13.89,13.63,16902251.0
2021-09-22,13.78,13.47,13740928.0
2021-09-23,13.83,13.58,11954526.0
2021-09-24,14.09,13.78,20283303.0
2021-09-25,,,
2021-09-26,,,
2021-09-27,14.35,13.58,17038511.0
2021-09-28,13.78,13.47,13641929.0
2021-09-29,13.63,13.32,12668727.0
2021-09-30,13.89,13.37,10300067.0
2021-10-01,13.83,13.37,13507049.0
2021-10-02,,,
2021-10-03,,,
2021-10-04,14.5,13.42,27101295.0
2021-10-05,14.91,14.14,44003162.0
2021-10-06,,,
2021-10-07,,,
2021-10-08,,,
2021-10-09,,,
2021-10-10,,,
2021-10-11,15.58,15.02,50603400.0
2021-10-12,15.66,15.04,38137700.0
2021-10-13,15.61,15.17,22517900.0
2021-10-14,15.33,14.91,22235300.0
2021-10-15,14.91,14.17,29041600.0
2021-10-16,,,
2021-10-17,,,
2021-10-18,14.4,14.12,15712800.0
2021-10-19,14.66,14.04,12887400.0
2021-10-20,14.61,14.3,13946900.0
2021-10-21,14.55,14.14,10964400.0
2021-10-22,14.35,14.04,12410400.0
2021-10-23,,,
2021-10-24,,,
2021-10-25,14.19,13.78,18192600.0
2021-10-26,14.12,13.6,19173100.0
2021-10-27,14.12,13.86,12450900.0
2021-10-28,14.17,13.91,14163600.0
2021-10-29,14.37,13.94,17139200.0
2021-10-30,,,
2021-10-31,,,
2021-11-01,14.66,14.37,18044900.0
2021-11-02,14.86,14.53,18381700.0
2021-11-03,14.91,14.63,19643900.0
2021-11-04,15.69,14.73,44180500.0
2021-11-05,16.2,15.3,45432800.0
2021-11-06,,,
2021-11-07,,,
2021-11-08,16.07,15.71,18776700.0
2021-11-09,15.79,14.97,31609200.0
2021-11-10,15.22,14.71,45387300.0
2021-11-11,15.96,15.13,22559100.0
2021-11-12,15.45,15.07,11500300.0
2021-11-13,,,
2021-11-14,,,
2021-11-15,15.32,14.94,8563800.0
2021-11-16,15.23,14.94,8287900.0
2021-11-17,15.07,14.97,8082600.0
2021-11-18,15.07,14.69,8739700.0
2021-11-19,15.07,14.65,13161100.0
2021-11-20,,,
2021-11-21,,,
2021-11-22,15.67,14.91,11320000.0
2021-11-23,15.58,15.0,7819700.0
2021-11-24,15.89,15.1,26119100.0
2021-11-25,16.15,15.8,14796600.0
2021-11-26,16.15,15.7,13093400.0
2021-11-27,,,
2021-11-28,,,
2021-11-29,15.7,15.32,12502900.0
2021-11-30,15.61,14.94,17708900.0
2021-12-01,15.13,14.81,13484400.0
2021-12-02,15.13,14.91,11147000.0
2021-12-03,15.04,14.62,12000300.0
2021-12-04,,,
2021-12-05,,,
2021-12-06,14.69,13.67,13085500.0
2021-12-07,14.31,13.99,11061200.0
2021-12-08,14.56,14.02,15451800.0
2021-12-09,14.62,14.4,8167400.0
2021-12-10,14.72,14.43,8233700.0
2021-12-11,,,
2021-12-12,,,
2021-12-13,14.62,14.37,10769600.0
2021-12-14,14.46,14.11,12892000.0
2021-12-15,14.34,14.11,8265700.0
2021-12-16,14.37,14.08,7452400.0
2021-12-17,14.18,14.02,11440100.0
2021-12-18,,,
2021-12-19,,,
2021-12-20,14.21,13.89,8405800.0
2021-12-21,13.99,13.67,8089500.0
2021-12-22,13.76,13.22,15727300.0
2021-12-23,13.32,12.72,12232100.0
2021-12-24,13.67,12.84,10433200.0
2021-12-25,,,
2021-12-26,,,
2021-12-27,14.21,13.67,9167500.0
2021-12-28,13.83,13.61,10031000.0
2021-12-29,13.89,13.67,6901500.0
2021-12-30,13.76,13.61,8897000.0
2021-12-31,14.18,13.7,11470000.0
2022-01-01,,,
2022-01-02,,,
2022-01-03,,,
2022-01-04,14.5,14.21,12284800.0
2022-01-05,14.4,13.99,9735600.0
2022-01-06,14.31,13.8,17611400.0
2022-01-07,14.31,13.96,10968100.0
2022-01-08,,,
2022-01-09,,,
2022-01-10,14.27,13.54,8808000.0
2022-01-11,13.8,13.38,10186100.0
2022-01-12,14.11,13.22,20379700.0
2022-01-13,14.56,13.96,18076100.0
2022-01-14,14.31,13.73,13045700.0
2022-01-15,,,
2022-01-16,,,
2022-01-17,14.34,13.7,13097300.0
2022-01-18,13.92,13.1,8178700.0
2022-01-19,13.54,12.3,7557900.0
2022-01-20,13.1,12.43,10012700.0
2022-01-21,13.54,13.1,7067000.0
2022-01-22,,,
2022-01-23,,,
2022-01-24,13.48,13.07,10341700.0
2022-01-25,13.61,13.03,10558300.0
2022-01-26,14.15,13.67,15516500.0
2022-01-27,14.56,13.92,8719100.0
2022-01-28,14.31,13.92,10430600.0
2022-01-29,,,
2022-01-30,,,
2022-01-31,,,
2022-02-01,,,
2022-02-02,,,
2022-02-03,,,
2022-02-04,,,
2022-02-05,,,
2022-02-06,,,
2022-02-07,14.75,14.31,12971600.0
2022-02-08,14.78,14.5,11047800.0
2022-02-09,15.39,14.59,29219200.0
2022-02-10,15.29,15.0,13070400.0
2022-02-11,15.07,14.88,9905100.0
2022-02-12,,,
2022-02-13,,,
2022-02-14,14.81,13.99,19137600.0
2022-02-15,14.5,14.02,12320200.0
2022-02-16,14.53,14.27,9397700.0
2022-02-17,14.53,14.31,4697000.0
2022-02-18,14.34,14.18,9016600.0
2022-02-19,,,
2022-02-20,,,
2022-02-21,14.31,14.02,10414500.0
2022-02-22,14.24,13.86,9531900.0
2022-02-23,14.34,14.05,10010300.0
2022-02-24,14.18,13.54,12071800.0
2022-02-25,14.11,13.86,7373200.0
2022-02-26,,,
2022-02-27,,,
2022-02-28,13.92,13.76,5275500.0
2022-03-01,13.83,13.64,9618000.0
2022-03-02,13.64,13.29,14650200.0
2022-03-03,13.57,13.35,6319000.0
2022-03-04,13.83,13.48,6219500.0
2022-03-05,,,
2022-03-06,,,
2022-03-07,13.51,13.35,11834200.0
2022-03-08,13.64,13.19,13867200.0
2022-03-09,13.45,13.16,9773200.0
2022-03-10,13.67,13.38,6180400.0
