time,high,low,volume
2020-01-01,,,
2020-01-02,34.45,33.8,581190.0
2020-01-03,34.65,34.1,1272890.0
2020-01-04,,,
2020-01-05,,,
2020-01-06,34.5,33.5,682790.0
2020-01-07,33.95,33.6,356780.0
2020-01-08,33.5,32.6,919210.0
2020-01-09,34.0,33.3,1054800.0
2020-01-10,34.1,33.55,543040.0
2020-01-11,,,
2020-01-12,,,
2020-01-13,34.0,33.6,417280.0
2020-01-14,34.0,33.75,562730.0
2020-01-15,33.8,33.2,549700.0
2020-01-16,33.7,32.75,979630.0
2020-01-17,33.15,32.5,872560.0
2020-01-18,,,
2020-01-19,,,
2020-01-20,32.45,31.85,1070940.0
2020-01-21,32.7,32.0,908080.0
2020-01-22,32.8,32.3,932500.0
2020-01-23,,,
2020-01-24,,,
2020-01-25,,,
2020-01-26,,,
2020-01-27,,,
2020-01-28,,,
2020-01-29,,,
2020-01-30,32.1,30.7,2002220.0
2020-01-31,31.3,30.05,2322570.0
2020-02-01,,,
2020-02-02,,,
2020-02-03,30.3,27.95,1977600.0
2020-02-04,30.15,28.7,2239180.0
2020-02-05,30.2,28.8,2036300.0
2020-02-06,30.95,28.8,3660600.0
2020-02-07,32.25,30.8,2423940.0
2020-02-08,,,
2020-02-09,,,
2020-02-10,31.5,31.0,611640.0
2020-02-11,31.65,30.5,2573890.0
2020-02-12,31.85,31.25,982950.0
2020-02-13,31.45,31.0,862410.0
2020-02-14,32.2,31.3,1388080.0
2020-02-15,,,
2020-02-16,,,
2020-02-17,31.8,31.2,562430.0
2020-02-18,31.5,30.5,1019810.0
2020-02-19,30.55,29.8,1404440.0
2020-02-20,30.9,30.3,1626950.0
2020-02-21,30.9,30.7,697440.0
2020-02-22,,,
2020-02-23,,,
2020-02-24,30.4,29.1,1391850.0
2020-02-25,29.45,28.8,1014900.0
2020-02-26,29.5,28.75,1028780.0
2020-02-27,29.1,28.75,1254940.0
2020-02-28,28.8,28.05,1824830.0
2020-02-29,,,
2020-03-01,,,
2020-03-02,28.95,28.2,929150.0
2020-03-03,29.05,28.45,1767430.0
2020-03-04,28.5,28.1,966120.0
2020-03-05,29.0,28.6,859920.0
2020-03-06,28.7,28.2,805500.0
2020-03-07,,,
2020-03-08,,,
2020-03-09,27.5,26.55,2164550.0
2020-03-10,26.95,25.15,3031510.0
2020-03-11,26.4,24.6,4211430.0
2020-03-12,24.95,24.2,2976280.0
2020-03-13,24.3,22.55,4742820.0
2020-03-14,,,
2020-03-15,,,
2020-03-16,24.5,22.55,1752440.0
2020-03-17,22.7,22.05,2066890.0
2020-03-18,22.3,21.25,1935850.0
2020-03-19,22.0,20.7,2175340.0
2020-03-20,21.9,20.4,2758320.0
2020-03-21,,,
2020-03-22,,,
2020-03-23,19.45,19.0,401880.0
2020-03-24,18.0,17.7,6890560.0
2020-03-25,18.9,16.9,4747820.0
2020-03-26,20.2,18.0,4553180.0
2020-03-27,20.4,18.6,5480540.0
2020-03-28,,,
2020-03-29,,,
2020-03-30,19.25,19.0,2275750.0
2020-03-31,20.3,18.55,3565970.0
2020-04-01,19.7,18.1,930870.0
2020-04-02,,,
2020-04-03,19.7,18.9,2522290.0
2020-04-04,,,
2020-04-05,,,
2020-04-06,20.85,19.85,4515950.0
2020-04-07,22.3,21.1,3715760.0
2020-04-08,22.5,21.3,3361700.0
2020-04-09,24.05,22.3,4761190.0
2020-04-10,24.0,23.0,2027970.0
2020-04-11,,,
2020-04-12,,,
2020-04-13,25.45,23.7,2382640.0
2020-04-14,27.2,24.8,3054710.0
2020-04-15,26.7,25.65,2686900.0
2020-04-16,26.5,25.35,2924260.0
2020-04-17,27.2,26.2,4348970.0
2020-04-18,,,
2020-04-19,,,
2020-04-20,26.5,25.8,2326300.0
2020-04-21,25.9,24.4,2804830.0
2020-04-22,25.0,22.8,5280770.0
2020-04-23,24.65,23.6,3095130.0
2020-04-24,24.4,23.5,1639110.0
2020-04-25,,,
2020-04-26,,,
2020-04-27,24.2,23.45,3418720.0
2020-04-28,23.75,22.3,3988030.0
2020-04-29,23.35,22.6,2661700.0
2020-04-30,,,
2020-05-01,,,
2020-05-02,,,
2020-05-03,,,
2020-05-04,23.75,22.8,1757720.0
2020-05-05,23.85,23.5,2480820.0
2020-05-06,25.0,23.55,5201410.0
2020-05-07,25.2,24.65,2518450.0
2020-05-08,25.9,25.0,4038610.0
2020-05-09,,,
2020-05-10,,,
2020-05-11,25.65,24.8,3515430.0
2020-05-12,25.4,24.95,3654270.0
2020-05-13,25.1,24.5,4037060.0
2020-05-14,24.35,23.9,3952220.0
2020-05-15,24.75,24.1,2262600.0
2020-05-16,,,
2020-05-17,,,
2020-05-18,24.7,24.05,2597120.0
2020-05-19,25.8,24.6,8313560.0
2020-05-20,26.55,24.8,6793800.0
2020-05-21,27.25,26.0,5046470.0
2020-05-22,26.1,25.5,5938130.0
2020-05-23,,,
2020-05-24,,,
2020-05-25,26.65,25.3,3774990.0
2020-05-26,26.8,26.25,3969390.0
2020-05-27,26.65,25.5,7074630.0
2020-05-28,27.0,25.5,6481940.0
2020-05-29,28.2,26.55,7822570.0
2020-05-30,,,
2020-05-31,,,
2020-06-01,28.05,27.65,3992550.0
2020-06-02,28.0,27.3,2909480.0
2020-06-03,28.1,27.1,3342330.0
2020-06-04,28.85,28.3,2839030.0
2020-06-05,28.8,28.0,2162490.0
2020-06-06,,,
2020-06-07,,,
2020-06-08,28.9,28.25,2826530.0
2020-06-09,28.6,27.8,2864250.0
2020-06-10,28.0,27.2,2119900.0
2020-06-11,27.95,26.1,4725660.0
2020-06-12,25.9,25.0,2529890.0
2020-06-13,,,
2020-06-14,,,
2020-06-15,26.4,25.0,2056490.0
2020-06-16,26.75,25.3,3097330.0
2020-06-17,27.85,27.1,3148000.0
2020-06-18,27.65,26.35,1681240.0
2020-06-19,27.8,26.7,3677760.0
2020-06-20,,,
2020-06-21,,,
2020-06-22,28.0,27.4,1559410.0
2020-06-23,27.6,27.1,1019600.0
2020-06-24,27.7,26.85,1391660.0
2020-06-25,26.8,26.3,2133290.0
2020-06-26,26.75,26.0,1867820.0
2020-06-27,,,
2020-06-28,,,
2020-06-29,26.2,25.0,2156880.0
2020-06-30,26.15,24.8,1700630.0
2020-07-01,26.5,24.8,1469010.0
2020-07-02,26.4,25.85,951820.0
2020-07-03,26.65,26.2,2328550.0
2020-07-04,,,
2020-07-05,,,
2020-07-06,27.2,26.45,3101080.0
2020-07-07,27.8,27.05,4346450.0
2020-07-08,27.5,27.05,939580.0
2020-07-09,27.75,27.25,1903220.0
2020-07-10,27.55,26.95,947980.0
2020-07-11,,,
2020-07-12,,,
2020-07-13,27.35,26.5,2291640.0
2020-07-14,26.7,26.05,1938730.0
2020-07-15,27.0,26.5,1502410.0
2020-07-16,27.3,26.75,1270920.0
2020-07-17,27.2,26.85,720820.0
2020-07-18,,,
2020-07-19,,,
2020-07-20,26.85,26.2,1258900.0
2020-07-21,26.55,26.15,1725630.0
2020-07-22,27.25,26.6,2251420.0
2020-07-23,28.3,27.0,7249850.0
2020-07-24,28.15,27.0,4730110.0
2020-07-25,,,
2020-07-26,,,
2020-07-27,27.5,26.1,3211440.0
2020-07-28,27.3,25.9,4480940.0
2020-07-29,26.4,25.3,2635930.0
2020-07-30,26.15,25.7,1069550.0
2020-07-31,26.05,25.1,2333650.0
2020-08-01,,,
2020-08-02,,,
2020-08-03,25.9,25.15,1872110.0
2020-08-04,26.35,25.9,1602220.0
2020-08-05,26.7,25.9,2154970.0
2020-08-06,26.75,26.1,2096050.0
2020-08-07,26.55,26.1,1257020.0
2020-08-08,,,
2020-08-09,,,
2020-08-10,26.95,26.5,1680830.0
2020-08-11,26.8,26.3,1512750.0
2020-08-12,26.55,26.15,1764760.0
2020-08-13,27.0,26.3,2594130.0
2020-08-14,27.3,26.65,3089240.0
2020-08-15,,,
2020-08-16,,,
2020-08-17,26.8,26.25,1724700.0
2020-08-18,26.7,26.1,1947050.0
2020-08-19,26.6,26.2,1699080.0
2020-08-20,26.8,26.2,2174600.0
2020-08-21,26.65,26.3,1798160.0
2020-08-22,,,
2020-08-23,,,
2020-08-24,27.3,26.65,5011510.0
2020-08-25,27.2,26.9,2680420.0
2020-08-26,27.35,26.85,2204070.0
2020-08-27,27.65,27.1,2077020.0
2020-08-28,27.4,27.1,2457850.0
2020-08-29,,,
2020-08-30,,,
2020-08-31,27.65,26.7,4262760.0
2020-09-01,27.3,26.8,1944470.0
2020-09-02,,,
2020-09-03,28.5,27.35,5266810.0
2020-09-04,28.7,27.7,6098320.0
2020-09-05,,,
2020-09-06,,,
2020-09-07,28.6,27.7,3909430.0
2020-09-08,28.4,27.55,3048220.0
2020-09-09,28.45,27.9,2278700.0
2020-09-10,28.75,28.3,1690620.0
2020-09-11,28.45,28.15,1804860.0
2020-09-12,,,
2020-09-13,,,
2020-09-14,28.6,28.35,2698460.0
2020-09-15,29.1,28.45,3075490.0
2020-09-16,29.05,28.75,2160180.0
2020-09-17,28.9,28.2,2612410.0
2020-09-18,28.5,28.2,4092340.0
2020-09-19,,,
2020-09-20,,,
2020-09-21,29.15,28.6,3737470.0
2020-09-22,28.9,28.6,1850880.0
2020-09-23,29.15,28.7,3321440.0
2020-09-24,29.15,28.5,1520670.0
2020-09-25,28.65,28.1,1575590.0
2020-09-26,,,
2020-09-27,,,
2020-09-28,28.45,27.55,5930960.0
2020-09-29,28.1,27.4,2615690.0
2020-09-30,27.95,27.25,1592150.0
2020-10-01,27.9,27.6,2154130.0
2020-10-02,27.95,26.5,2548820.0
2020-10-03,,,
2020-10-04,,,
2020-10-05,27.8,27.35,2015400.0
2020-10-06,27.6,27.4,2135800.0
2020-10-07,27.95,27.5,3198050.0
2020-10-08,28.0,27.55,1434220.0
2020-10-09,27.75,26.5,2199660.0
2020-10-10,,,
2020-10-11,,,
2020-10-12,28.0,27.1,3884690.0
2020-10-13,27.4,27.15,3015800.0
2020-10-14,27.45,27.2,2100870.0
2020-10-15,27.7,27.35,4181580.0
2020-10-16,27.9,27.45,3583650.0
2020-10-17,,,
2020-10-18,,,
2020-10-19,27.5,27.2,1906100.0
2020-10-20,27.6,27.25,1879310.0
2020-10-21,28.25,27.45,8229920.0
2020-10-22,28.1,27.55,3669560.0
2020-10-23,28.35,28.1,12351650.0
2020-10-24,,,
2020-10-25,,,
2020-10-26,29.0,27.75,6877050.0
2020-10-27,27.9,27.0,3868780.0
2020-10-28,26.95,25.5,10448220.0
2020-10-29,25.9,25.05,6800730.0
2020-10-30,26.0,25.05,4960340.0
2020-10-31,,,
2020-11-01,,,
2020-11-02,25.6,25.3,2991300.0
2020-11-03,25.8,25.5,3819800.0
2020-11-04,26.3,25.65,6336210.0
2020-11-05,26.5,25.95,3486910.0
2020-11-06,26.15,25.55,4216020.0
2020-11-07,,,
2020-11-08,,,
2020-11-09,26.2,25.6,3348800.0
2020-11-10,27.05,26.4,11450730.0
2020-11-11,26.85,26.5,6068410.0
2020-11-12,27.2,26.5,4053560.0
2020-11-13,27.3,27.05,3342520.0
2020-11-14,,,
2020-11-15,,,
2020-11-16,27.45,26.7,7499050.0
2020-11-17,27.2,26.85,3123270.0
2020-11-18,27.5,27.1,4157080.0
2020-11-19,27.9,27.4,5850430.0
2020-11-20,28.05,27.55,4545570.0
2020-11-21,,,
2020-11-22,,,
2020-11-23,27.85,27.5,3107690.0
2020-11-24,28.1,27.7,5644640.0
2020-11-25,28.65,28.1,7359970.0
2020-11-26,28.1,27.7,3159210.0
2020-11-27,28.0,27.55,5764680.0
2020-11-28,,,
2020-11-29,,,
2020-11-30,28.4,27.4,7187400.0
2020-12-01,28.3,27.6,5323260.0
2020-12-02,28.65,28.1,8746400.0
2020-12-03,28.7,28.4,4665780.0
2020-12-04,28.4,28.0,3862410.0
2020-12-05,,,
2020-12-06,,,
2020-12-07,28.3,27.85,3617660.0
2020-12-08,28.5,28.05,3897220.0
2020-12-09,28.5,28.0,6858420.0
2020-12-10,28.85,28.15,8047670.0
2020-12-11,28.6,28.1,4662730.0
2020-12-12,,,
2020-12-13,,,
2020-12-14,30.0,29.05,17930230.0
2020-12-15,30.85,29.8,13985630.0
2020-12-16,30.5,29.85,7472860.0
2020-12-17,30.4,29.3,10318500.0
2020-12-18,30.35,29.65,11949250.0
2020-12-19,,,
2020-12-20,,,
2020-12-21,30.65,29.95,9988310.0
2020-12-22,30.35,30.05,6311760.0
2020-12-23,31.35,30.1,11225570.0
2020-12-24,30.8,28.6,8896890.0
2020-12-25,30.6,29.55,5682560.0
2020-12-26,,,
2020-12-27,,,
2020-12-28,30.85,30.05,8216210.0
2020-12-29,31.8,30.25,11628180.0
2020-12-30,32.05,31.1,5264090.0
2020-12-31,31.5,31.2,4650930.0
2021-01-01,,,
2021-01-02,,,
2021-01-03,,,
2021-01-04,32.45,31.4,9299700.0
2021-01-05,33.5,31.5,11968500.0
2021-01-06,33.9,33.05,9706700.0
2021-01-07,33.9,33.0,8942200.0
2021-01-08,36.25,34.3,11122400.0
2021-01-09,,,
2021-01-10,,,
2021-01-11,37.3,35.4,8820500.0
2021-01-12,37.3,36.2,8633100.0
2021-01-13,37.15,35.0,7540500.0
2021-01-14,37.0,35.3,7599400.0
2021-01-15,37.0,36.4,3366600.0
2021-01-16,,,
2021-01-17,,,
2021-01-18,37.95,36.9,5151900.0
2021-01-19,37.3,34.75,7316800.0
2021-01-20,37.35,35.0,6873100.0
2021-01-21,37.0,35.9,6989100.0
2021-01-22,37.75,36.35,7256800.0
2021-01-23,,,
2021-01-24,,,
2021-01-25,38.3,36.6,6559800.0
2021-01-26,37.9,35.8,3655500.0
2021-01-27,36.5,34.45,6401900.0
2021-01-28,32.2,32.05,3181000.0
2021-01-29,33.6,29.85,13579200.0
2021-01-30,,,
2021-01-31,,,
2021-02-01,32.05,30.0,7498800.0
2021-02-02,32.0,28.7,8546600.0
2021-02-03,33.85,31.95,5472800.0
2021-02-04,33.8,32.5,4110300.0
2021-02-05,33.0,32.45,3746700.0
2021-02-06,,,
2021-02-07,,,
2021-02-08,32.7,30.45,10110300.0
2021-02-09,32.0,30.1,6417300.0
2021-02-10,,,
2021-02-11,,,
2021-02-12,,,
2021-02-13,,,
2021-02-14,,,
2021-02-15,,,
2021-02-16,,,
2021-02-17,33.75,31.65,5097100.0
2021-02-18,34.85,33.0,7076500.0
2021-02-19,35.1,34.1,4599200.0
2021-02-20,,,
2021-02-21,,,
2021-02-22,34.9,34.0,4038700.0
2021-02-23,34.6,34.1,4783700.0
2021-02-24,34.8,33.0,5262900.0
2021-02-25,34.15,33.35,4225800.0
2021-02-26,33.6,33.0,5168300.0
2021-02-27,,,
2021-02-28,,,
2021-03-01,34.4,33.4,5383600.0
2021-03-02,35.2,34.3,6292000.0
2021-03-03,36.0,34.1,6916300.0
2021-03-04,35.9,34.0,3774600.0
2021-03-05,34.95,33.1,4886800.0
2021-03-06,,,
2021-03-07,,,
2021-03-08,35.2,34.2,4501400.0
2021-03-09,34.5,33.6,3258000.0
2021-03-10,34.5,34.0,3109000.0
2021-03-11,34.7,34.25,2683500.0
2021-03-12,34.8,34.35,3713000.0
2021-03-13,,,
2021-03-14,,,
2021-03-15,34.65,34.3,3034700.0
2021-03-16,35.15,34.5,5860500.0
2021-03-17,35.4,34.8,5558500.0
2021-03-18,35.4,34.8,3154200.0
2021-03-19,35.45,34.0,9786500.0
2021-03-20,,,
2021-03-21,,,
2021-03-22,35.0,34.5,4091000.0
2021-03-23,34.6,34.0,4290000.0
2021-03-24,34.0,33.0,5717400.0
2021-03-25,33.7,32.7,5291700.0
2021-03-26,32.75,31.2,6718200.0
2021-03-27,,,
2021-03-28,,,
2021-03-29,33.25,32.2,4460500.0
2021-03-30,33.15,32.5,5262800.0
2021-03-31,33.0,32.6,4520600.0
2021-04-01,33.9,32.7,5486600.0
2021-04-02,34.5,33.75,4192100.0
2021-04-03,,,
2021-04-04,,,
2021-04-05,35.5,34.0,6891100.0
2021-04-06,35.45,34.4,8548000.0
2021-04-07,35.5,34.8,6779600.0
2021-04-08,35.7,35.1,5971100.0
2021-04-09,35.4,35.0,5329800.0
2021-04-10,,,
2021-04-11,,,
2021-04-12,35.4,34.9,5452100.0
2021-04-13,36.8,35.3,11697800.0
2021-04-14,35.25,34.65,5803300.0
2021-04-15,35.3,34.0,6016800.0
2021-04-16,34.45,32.8,6772000.0
2021-04-17,,,
2021-04-18,,,
2021-04-19,34.2,33.0,4122400.0
2021-04-20,36.1,34.15,13595800.0
2021-04-21,,,
2021-04-22,35.2,32.2,7978600.0
2021-04-23,33.0,32.2,8772400.0
2021-04-24,,,
2021-04-25,,,
2021-04-26,33.0,31.15,11318300.0
2021-04-27,31.35,30.55,6825200.0
2021-04-28,31.75,30.8,7556200.0
2021-04-29,32.45,31.55,5847200.0
2021-04-30,,,
2021-05-01,,,
2021-05-02,,,
2021-05-03,,,
2021-05-04,31.65,30.5,7193500.0
2021-05-05,32.0,31.3,9862900.0
2021-05-06,32.35,31.2,5084700.0
2021-05-07,31.6,30.8,5678000.0
2021-05-08,,,
2021-05-09,,,
2021-05-10,31.95,30.4,8658400.0
2021-05-11,31.9,31.0,5114700.0
2021-05-12,31.5,30.8,3752800.0
2021-05-13,31.3,30.9,4782600.0
2021-05-14,31.2,30.65,4716600.0
2021-05-15,,,
2021-05-16,,,
2021-05-17,31.7,30.7,5595900.0
2021-05-18,31.1,30.0,6236900.0
2021-05-19,30.4,29.0,12028000.0
2021-05-20,29.55,28.8,7526000.0
2021-05-21,30.5,29.0,6579600.0
2021-05-22,,,
2021-05-23,,,
2021-05-24,31.15,30.4,5061400.0
2021-05-25,31.45,30.6,7140900.0
2021-05-26,31.45,30.7,5261200.0
2021-05-27,31.25,30.45,4995200.0
2021-05-28,30.7,30.0,6456400.0
2021-05-29,,,
2021-05-30,,,
2021-05-31,30.1,29.3,8050500.0
2021-06-01,30.9,29.1,6032600.0
2021-06-02,30.8,30.0,4443800.0
2021-06-03,30.7,29.7,8184300.0
2021-06-04,32.5,30.4,14241700.0
2021-06-05,,,
2021-06-06,,,
2021-06-07,33.7,32.6,9584700.0
2021-06-08,33.5,31.65,8044700.0
2021-06-09,32.0,30.9,7480400.0
2021-06-10,31.9,30.8,5139200.0
2021-06-11,31.8,31.0,4273200.0
2021-06-12,,,
2021-06-13,,,
2021-06-14,32.5,31.5,6417700.0
2021-06-15,32.9,31.95,5436900.0
2021-06-16,33.4,32.5,5055400.0
2021-06-17,33.15,32.1,5670600.0
2021-06-18,33.25,32.05,4117900.0
2021-06-19,,,
2021-06-20,,,
2021-06-21,32.4,31.7,4194500.0
2021-06-22,32.3,31.5,3411300.0
2021-06-23,32.25,31.4,3755900.0
2021-06-24,32.0,31.45,3112800.0
2021-06-25,32.2,31.6,3583400.0
2021-06-26,,,
2021-06-27,,,
2021-06-28,31.95,31.5,2856800.0
2021-06-29,31.95,31.6,2417000.0
2021-06-30,32.8,31.75,6521500.0
2021-07-01,32.2,31.65,3093100.0
2021-07-02,31.9,31.7,2781500.0
2021-07-03,,,
2021-07-04,,,
2021-07-05,31.7,29.5,6662800.0
2021-07-06,30.4,29.5,6092700.0
2021-07-07,30.9,29.15,5457900.0
2021-07-08,30.5,29.4,3603700.0
2021-07-09,29.55,28.0,5021600.0
2021-07-10,,,
2021-07-11,,,
2021-07-12,28.7,26.1,6542100.0
2021-07-13,27.85,27.1,2816200.0
2021-07-14,28.85,27.85,4354900.0
2021-07-15,28.25,27.65,3686300.0
2021-07-16,28.3,27.7,2843200.0
2021-07-17,,,
2021-07-18,,,
2021-07-19,27.4,25.85,5381900.0
2021-07-20,26.9,25.1,6793100.0
2021-07-21,27.75,26.0,5563500.0
2021-07-22,28.25,26.75,4408400.0
2021-07-23,28.0,27.0,4945800.0
2021-07-24,,,
2021-07-25,,,
2021-07-26,27.2,26.4,3122400.0
2021-07-27,27.95,27.3,6060400.0
2021-07-28,27.6,27.15,2228600.0
2021-07-29,27.9,27.1,4172300.0
2021-07-30,27.7,27.3,5044600.0
2021-07-31,,,
2021-08-01,,,
2021-08-02,27.8,27.3,3210100.0
2021-08-03,28.45,27.35,8860000.0
2021-08-04,28.4,27.9,4042900.0
2021-08-05,28.05,27.75,4302900.0
2021-08-06,28.45,27.75,6698200.0
2021-08-07,,,
2021-08-08,,,
2021-08-09,28.75,27.95,6773500.0
2021-08-10,29.0,28.25,4428600.0
2021-08-11,28.5,28.0,5805700.0
2021-08-12,28.4,27.9,5302100.0
2021-08-13,28.25,27.8,4774700.0
2021-08-14,,,
2021-08-15,,,
2021-08-16,28.9,28.1,5965500.0
2021-08-17,28.75,28.0,3881200.0
2021-08-18,28.15,27.8,4640800.0
2021-08-19,28.1,27.55,3943600.0
2021-08-20,27.9,26.7,6750800.0
2021-08-21,,,
2021-08-22,,,
2021-08-23,26.85,26.05,5284200.0
2021-08-24,26.35,25.9,4238300.0
2021-08-25,26.6,26.05,2545700.0
2021-08-26,26.85,26.35,2511500.0
2021-08-27,26.8,26.3,2874100.0
2021-08-28,,,
2021-08-29,,,
2021-08-30,27.25,26.7,2372200.0
2021-08-31,27.3,26.85,2447900.0
2021-09-01,27.9,27.0,3582100.0
2021-09-02,,,
2021-09-03,,,
2021-09-04,,,
2021-09-05,,,
2021-09-06,28.2,28.0,2869700.0
2021-09-07,28.1,27.2,3358200.0
2021-09-08,27.45,27.05,2289400.0
2021-09-09,27.95,27.05,3537300.0
2021-09-10,28.35,27.6,5818900.0
2021-09-11,,,
2021-09-12,,,
2021-09-13,28.3,27.85,4681800.0
2021-09-14,28.8,28.2,6595600.0
2021-09-15,28.65,28.0,4857400.0
2021-09-16,30.3,28.7,14831000.0
2021-09-17,30.45,29.2,11870000.0
2021-09-18,,,
2021-09-19,,,
2021-09-20,30.15,29.2,6019900.0
2021-09-21,29.15,27.35,8415800.0
2021-09-22,28.8,28.0,4080100.0
2021-09-23,28.9,28.3,3152500.0
2021-09-24,28.95,28.25,3026000.0
2021-09-25,,,
2021-09-26,,,
2021-09-27,28.75,28.1,3657800.0
2021-09-28,28.6,27.9,3401100.0
2021-09-29,28.55,28.0,2420400.0
2021-09-30,29.1,28.35,5663200.0
2021-10-01,29.1,28.2,5257400.0
2021-10-02,,,
2021-10-03,,,
2021-10-04,28.6,28.05,3503500.0
2021-10-05,28.6,28.25,3380200.0
2021-10-06,29.4,28.5,5674000.0
2021-10-07,29.55,29.15,4081600.0
2021-10-08,29.45,29.15,3211900.0
2021-10-09,,,
2021-10-10,,,
2021-10-11,30.5,29.3,9514300.0
2021-10-12,31.0,30.4,7706200.0
2021-10-13,30.9,30.35,4774400.0
2021-10-14,30.9,30.2,4094600.0
2021-10-15,30.85,30.4,2438000.0
2021-10-16,,,
2021-10-17,,,
2021-10-18,31.2,30.45,5583000.0
2021-10-19,30.8,30.3,3672000.0
2021-10-20,31.1,30.2,6908600.0
2021-10-21,31.05,30.6,5049000.0
2021-10-22,31.0,30.55,6222800.0
2021-10-23,,,
2021-10-24,,,
2021-10-25,30.75,30.4,4937100.0
2021-10-26,30.6,29.4,7925500.0
2021-10-27,31.2,30.5,10007500.0
2021-10-28,31.5,30.8,7355600.0
2021-10-29,31.2,30.7,10513500.0
2021-10-30,,,
2021-10-31,,,
2021-11-01,31.4,30.9,10261800.0
2021-11-02,31.2,30.7,8209600.0
2021-11-03,32.5,30.8,13730900.0
2021-11-04,31.95,31.2,6827500.0
2021-11-05,31.9,31.05,5909000.0
2021-11-06,,,
2021-11-07,,,
2021-11-08,31.2,30.75,8782700.0
2021-11-09,30.85,30.35,9569900.0
2021-11-10,31.05,30.4,7357000.0
2021-11-11,31.0,30.3,7440400.0
2021-11-12,30.4,30.0,6538800.0
2021-11-13,,,
2021-11-14,,,
2021-11-15,30.55,30.1,7837800.0
2021-11-16,30.6,30.0,5663300.0
2021-11-17,30.5,30.05,6727900.0
2021-11-18,31.2,30.35,12995600.0
2021-11-19,31.4,30.0,10339200.0
2021-11-20,,,
2021-11-21,,,
2021-11-22,30.6,29.9,5636600.0
2021-11-23,30.5,29.35,7276000.0
2021-11-24,31.4,30.1,10222300.0
2021-11-25,31.7,30.8,11957400.0
2021-11-26,31.4,30.3,12697200.0
2021-11-27,,,
2021-11-28,,,
2021-11-29,30.7,29.8,9488000.0
2021-11-30,30.4,29.6,9891400.0
2021-12-01,30.4,29.6,7203300.0
2021-12-02,29.9,29.65,3984100.0
2021-12-03,29.9,28.1,10289600.0
2021-12-04,,,
2021-12-05,,,
2021-12-06,28.65,27.9,8876400.0
2021-12-07,29.95,28.15,8994800.0
2021-12-08,30.6,29.9,9301000.0
2021-12-09,30.5,29.7,9697000.0
2021-12-10,30.55,30.1,6830900.0
2021-12-11,,,
2021-12-12,,,
2021-12-13,30.55,30.2,7975300.0
2021-12-14,30.45,30.1,5586400.0
2021-12-15,30.4,30.05,4180000.0
2021-12-16,30.55,30.1,4561100.0
2021-12-17,31.55,30.1,14701000.0
2021-12-18,,,
2021-12-19,,,
2021-12-20,31.4,30.8,7941600.0
2021-12-21,31.85,30.8,10867100.0
2021-12-22,31.9,31.0,8606500.0
2021-12-23,31.8,30.9,8710200.0
2021-12-24,31.5,30.8,6393100.0
2021-12-25,,,
2021-12-26,,,
2021-12-27,31.5,30.9,4668000.0
2021-12-28,31.35,30.65,5740600.0
2021-12-29,31.45,30.45,5010000.0
2021-12-30,31.15,30.4,4061200.0
2021-12-31,31.05,30.1,6177200.0
2022-01-01,,,
2022-01-02,,,
2022-01-03,,,
2022-01-04,31.5,30.3,8227900.0
2022-01-05,33.3,31.25,10789700.0
2022-01-06,35.6,34.1,24897800.0
2022-01-07,37.0,34.75,16447000.0
2022-01-08,,,
2022-01-09,,,
2022-01-10,36.5,34.65,11058000.0
2022-01-11,35.6,33.95,13557200.0
2022-01-12,36.05,32.2,17913300.0
2022-01-13,36.25,33.8,10549600.0
2022-01-14,34.65,33.0,5549300.0
2022-01-15,,,
2022-01-16,,,
2022-01-17,34.7,32.0,10933900.0
2022-01-18,33.2,31.5,9207200.0
2022-01-19,33.3,32.5,4998000.0
2022-01-20,34.3,32.7,5387000.0
2022-01-21,34.0,33.1,4567900.0
2022-01-22,,,
2022-01-23,,,
2022-01-24,33.1,31.0,6704400.0
2022-01-25,33.15,31.0,6177100.0
2022-01-26,35.25,33.15,8966300.0
2022-01-27,34.95,33.6,6133600.0
2022-01-28,35.8,34.1,9720700.0
2022-01-29,,,
2022-01-30,,,
2022-01-31,,,
2022-02-01,,,
2022-02-02,,,
2022-02-03,,,
2022-02-04,,,
2022-02-05,,,
2022-02-06,,,
2022-02-07,36.85,35.1,12205700.0
2022-02-08,35.95,35.0,5480400.0
2022-02-09,35.9,35.4,5340100.0
2022-02-10,36.7,35.3,11025800.0
2022-02-11,35.95,34.6,7741700.0
2022-02-12,,,
2022-02-13,,,
2022-02-14,34.25,33.0,9234200.0
2022-02-15,34.0,32.7,8107200.0
2022-02-16,34.45,33.75,4748300.0
2022-02-17,34.75,34.0,3764700.0
2022-02-18,34.35,33.5,6182000.0
2022-02-19,,,
2022-02-20,,,
2022-02-21,34.2,33.45,5509700.0
2022-02-22,34.8,33.5,7445200.0
2022-02-23,35.45,34.6,6769800.0
2022-02-24,34.9,33.15,12182800.0
2022-02-25,34.5,34.0,4080500.0
2022-02-26,,,
2022-02-27,,,
2022-02-28,34.2,33.5,5203100.0
2022-03-01,33.9,33.3,4021300.0
2022-03-02,33.5,32.6,7563900.0
2022-03-03,33.1,32.5,6796000.0
2022-03-04,34.0,32.35,12248000.0
2022-03-05,,,
2022-03-06,,,
2022-03-07,33.3,32.8,10892800.0
2022-03-08,33.0,32.5,4935000.0
2022-03-09,32.6,31.6,6560500.0
2022-03-10,32.6,32.0,14045300.0
2022-03-11,32.5,31.5,3607800.0
