time,high,low,volume
2020-06-22,110.0,108.2,276620.0
2020-06-23,111.0,108.2,277520.0
2020-06-24,109.4,108.0,267910.0
2020-06-25,108.5,107.2,258530.0
2020-06-26,108.7,107.5,248260.0
2020-06-27,,,
2020-06-28,,,
2020-06-29,109.5,106.5,328140.0
2020-06-30,108.0,106.4,289590.0
2020-07-01,108.5,107.1,313260.0
2020-07-02,108.0,106.9,244570.0
2020-07-03,108.2,107.5,284360.0
2020-07-04,,,
2020-07-05,,,
2020-07-06,108.2,107.2,318520.0
2020-07-07,109.0,107.5,350630.0
2020-07-08,108.1,107.5,289450.0
2020-07-09,109.5,107.3,519710.0
2020-07-10,110.0,107.7,401690.0
2020-07-11,,,
2020-07-12,,,
2020-07-13,109.5,107.0,369240.0
2020-07-14,108.4,107.0,327810.0
2020-07-15,108.6,107.8,210730.0
2020-07-16,112.0,107.3,280190.0
2020-07-17,109.0,108.0,319230.0
2020-07-18,,,
2020-07-19,,,
2020-07-20,108.7,107.3,218370.0
2020-07-21,108.5,107.0,232510.0
2020-07-22,108.3,107.4,247420.0
2020-07-23,108.0,107.2,252960.0
2020-07-24,107.9,102.4,351710.0
2020-07-25,,,
2020-07-26,,,
2020-07-27,100.0,96.6,362790.0
2020-07-28,97.9,94.9,334050.0
2020-07-29,96.4,94.3,229700.0
2020-07-30,97.0,95.1,208710.0
2020-07-31,95.9,94.5,266790.0
2020-08-01,,,
2020-08-02,,,
2020-08-03,96.2,94.5,297320.0
2020-08-04,97.5,96.0,323790.0
2020-08-05,100.0,96.1,413720.0
2020-08-06,102.1,100.0,362410.0
2020-08-07,101.2,99.2,255020.0
2020-08-08,,,
2020-08-09,,,
2020-08-10,101.0,100.0,339710.0
2020-08-11,100.1,99.1,240830.0
2020-08-12,100.5,99.7,298910.0
2020-08-13,101.6,100.6,421970.0
2020-08-14,101.7,100.3,362250.0
2020-08-15,,,
2020-08-16,,,
2020-08-17,100.6,98.8,265010.0
2020-08-18,100.2,98.9,267090.0
2020-08-19,100.0,99.6,245440.0
2020-08-20,100.0,98.8,481250.0
2020-08-21,99.7,99.1,270450.0
2020-08-22,,,
2020-08-23,,,
2020-08-24,100.4,99.7,537630.0
2020-08-25,100.4,99.2,560970.0
2020-08-26,100.6,99.6,460680.0
2020-08-27,100.6,99.5,276490.0
2020-08-28,100.8,99.8,480460.0
2020-08-29,,,
2020-08-30,,,
2020-08-31,103.2,100.7,489880.0
2020-09-01,105.5,103.6,686820.0
2020-09-02,,,
2020-09-03,107.9,106.5,607480.0
2020-09-04,107.6,105.5,663890.0
2020-09-05,,,
2020-09-06,,,
2020-09-07,108.0,105.6,485630.0
2020-09-08,107.0,105.4,404020.0
2020-09-09,106.0,104.4,527620.0
2020-09-10,106.2,105.5,460670.0
2020-09-11,106.0,104.5,409590.0
2020-09-12,,,
2020-09-13,,,
2020-09-14,107.4,106.0,551420.0
2020-09-15,108.0,106.0,415560.0
2020-09-16,106.9,106.0,443260.0
2020-09-17,106.9,105.9,566330.0
2020-09-18,106.1,105.3,356340.0
2020-09-19,,,
2020-09-20,,,
2020-09-21,107.0,106.0,416780.0
2020-09-22,106.8,105.9,641230.0
2020-09-23,106.8,106.0,370730.0
2020-09-24,106.4,105.5,353690.0
2020-09-25,106.2,105.3,314150.0
2020-09-26,,,
2020-09-27,,,
2020-09-28,105.8,105.0,331270.0
2020-09-29,105.4,104.0,374370.0
2020-09-30,105.3,103.8,413700.0
2020-10-01,105.5,104.6,445300.0
2020-10-02,105.6,104.3,384660.0
2020-10-03,,,
2020-10-04,,,
2020-10-05,105.4,104.8,306570.0
2020-10-06,104.9,103.9,408750.0
2020-10-07,104.3,103.0,356210.0
2020-10-08,104.0,103.3,405290.0
2020-10-09,104.8,104.0,380200.0
2020-10-10,,,
2020-10-11,,,
2020-10-12,105.0,104.2,496670.0
2020-10-13,105.5,104.7,338730.0
2020-10-14,105.0,104.0,297820.0
2020-10-15,106.0,103.5,500370.0
2020-10-16,105.9,104.6,417480.0
2020-10-17,,,
2020-10-18,,,
2020-10-19,105.0,104.0,334870.0
2020-10-20,104.5,103.5,439430.0
2020-10-21,104.6,103.8,467800.0
2020-10-22,105.0,103.4,506260.0
2020-10-23,105.3,104.0,677260.0
2020-10-24,,,
2020-10-25,,,
2020-10-26,105.4,104.5,607970.0
2020-10-27,105.1,104.0,618430.0
2020-10-28,105.1,102.5,729460.0
2020-10-29,104.0,100.1,588780.0
2020-10-30,102.1,99.4,519620.0
2020-10-31,,,
2020-11-01,,,
2020-11-02,104.9,100.5,507940.0
2020-11-03,105.6,103.0,582490.0
2020-11-04,105.7,105.3,566300.0
2020-11-05,105.8,105.4,542890.0
2020-11-06,105.8,104.8,560540.0
2020-11-07,,,
2020-11-08,,,
2020-11-09,106.0,105.5,485200.0
2020-11-10,113.4,113.4,694840.0
2020-11-11,114.5,112.9,690230.0
2020-11-12,113.9,112.4,440800.0
2020-11-13,112.7,110.5,491700.0
2020-11-14,,,
2020-11-15,,,
2020-11-16,113.9,107.9,673890.0
2020-11-17,113.0,110.1,633100.0
2020-11-18,113.7,112.1,761020.0
2020-11-19,113.7,111.8,666610.0
2020-11-20,120.5,113.0,829730.0
2020-11-21,,,
2020-11-22,,,
2020-11-23,119.0,117.9,447160.0
2020-11-24,118.9,117.0,403970.0
2020-11-25,120.2,118.0,617760.0
2020-11-26,120.1,118.0,599050.0
2020-11-27,120.2,118.8,406570.0
2020-11-28,,,
2020-11-29,,,
2020-11-30,118.9,117.4,636680.0
2020-12-01,118.1,115.0,558190.0
2020-12-02,119.5,117.5,612480.0
2020-12-03,119.7,118.2,448840.0
2020-12-04,119.0,117.9,496960.0
2020-12-05,,,
2020-12-06,,,
2020-12-07,118.4,117.4,483840.0
2020-12-08,118.7,117.6,522530.0
2020-12-09,120.0,118.3,683020.0
2020-12-10,120.7,119.0,655870.0
2020-12-11,122.2,119.7,721710.0
2020-12-12,,,
2020-12-13,,,
2020-12-14,127.0,122.7,722460.0
2020-12-15,129.0,125.0,948860.0
2020-12-16,128.1,124.8,530890.0
2020-12-17,127.5,124.5,590300.0
2020-12-18,126.5,124.4,832310.0
2020-12-19,,,
2020-12-20,,,
2020-12-21,125.8,124.8,652430.0
2020-12-22,125.6,123.4,517670.0
2020-12-23,123.6,122.1,529610.0
2020-12-24,123.7,121.9,523500.0
2020-12-25,126.0,122.8,874910.0
2020-12-26,,,
2020-12-27,,,
2020-12-28,126.0,124.4,611380.0
2020-12-29,126.0,124.2,637610.0
2020-12-30,125.7,124.5,564770.0
2020-12-31,125.9,124.0,628120.0
2021-01-01,,,
2021-01-02,,,
2021-01-03,,,
2021-01-04,126.0,124.0,792100.0
2021-01-05,126.2,124.6,653500.0
2021-01-06,125.0,122.7,635000.0
2021-01-07,125.4,123.5,616000.0
2021-01-08,126.7,125.1,739800.0
2021-01-09,,,
2021-01-10,,,
2021-01-11,132.0,126.5,786900.0
2021-01-12,131.6,130.7,633500.0
2021-01-13,132.0,131.1,623100.0
2021-01-14,131.4,129.5,749700.0
2021-01-15,131.8,130.0,752000.0
2021-01-16,,,
2021-01-17,,,
2021-01-18,132.3,131.2,850100.0
2021-01-19,132.2,127.9,700700.0
2021-01-20,130.0,126.0,634500.0
2021-01-21,131.5,128.8,755200.0
2021-01-22,134.0,131.0,878700.0
2021-01-23,,,
2021-01-24,,,
2021-01-25,133.9,133.3,824300.0
2021-01-26,133.6,129.5,469900.0
2021-01-27,131.0,128.5,683300.0
2021-01-28,127.5,121.7,437200.0
2021-01-29,130.0,118.0,682500.0
2021-01-30,,,
2021-01-31,,,
2021-02-01,126.5,122.3,593900.0
2021-02-02,129.8,125.1,606400.0
2021-02-03,131.5,129.0,600400.0
2021-02-04,131.1,129.0,604900.0
2021-02-05,131.1,130.5,496400.0
2021-02-06,,,
2021-02-07,,,
2021-02-08,130.6,122.0,1310700.0
2021-02-09,129.0,124.2,660800.0
2021-02-10,,,
2021-02-11,,,
2021-02-12,,,
2021-02-13,,,
2021-02-14,,,
2021-02-15,,,
2021-02-16,,,
2021-02-17,131.0,129.1,618600.0
2021-02-18,131.8,129.0,608400.0
2021-02-19,131.9,129.8,536500.0
2021-02-20,,,
2021-02-21,,,
2021-02-22,131.9,130.0,577000.0
2021-02-23,134.5,129.3,1228400.0
2021-02-24,135.0,131.5,545400.0
2021-02-25,135.0,131.2,839300.0
2021-02-26,136.0,133.5,772100.0
2021-02-27,,,
2021-02-28,,,
2021-03-01,136.9,135.0,663800.0
2021-03-02,138.5,135.1,802800.0
2021-03-03,137.8,135.5,704400.0
2021-03-04,137.7,135.3,353700.0
2021-03-05,137.0,135.0,490100.0
2021-03-06,,,
2021-03-07,,,
2021-03-08,137.3,134.2,493900.0
2021-03-09,135.6,133.0,476800.0
2021-03-10,135.5,133.6,767100.0
2021-03-11,136.5,135.2,633000.0
2021-03-12,136.3,134.0,528900.0
2021-03-13,,,
2021-03-14,,,
2021-03-15,135.4,133.5,495700.0
2021-03-16,135.1,133.0,477000.0
2021-03-17,134.3,131.2,564100.0
2021-03-18,134.9,133.0,499900.0
2021-03-19,134.6,130.5,934300.0
2021-03-20,,,
2021-03-21,,,
2021-03-22,133.0,131.5,507300.0
2021-03-23,132.6,130.1,356300.0
2021-03-24,131.1,127.5,415100.0
2021-03-25,130.9,127.8,508100.0
2021-03-26,130.5,128.2,403500.0
2021-03-27,,,
2021-03-28,,,
2021-03-29,131.6,130.5,640100.0
2021-03-30,131.7,130.0,509900.0
2021-03-31,131.6,129.7,456300.0
2021-04-01,132.9,129.7,536300.0
2021-04-02,134.3,132.3,530900.0
2021-04-03,,,
2021-04-04,,,
2021-04-05,136.0,132.2,440800.0
2021-04-06,133.8,132.2,427200.0
2021-04-07,134.0,132.1,381100.0
2021-04-08,134.0,132.6,418400.0
2021-04-09,133.5,131.4,417900.0
2021-04-10,,,
2021-04-11,,,
2021-04-12,132.1,130.9,621400.0
2021-04-13,132.4,131.1,499500.0
2021-04-14,132.3,131.0,508200.0
2021-04-15,132.4,129.0,640800.0
2021-04-16,131.7,128.2,431200.0
2021-04-17,,,
2021-04-18,,,
2021-04-19,129.6,128.0,592600.0
2021-04-20,132.0,128.8,729500.0
2021-04-21,,,
2021-04-22,132.1,130.3,772400.0
2021-04-23,130.8,126.5,812600.0
2021-04-24,,,
2021-04-25,,,
2021-04-26,130.6,123.5,562600.0
2021-04-27,127.9,126.0,474700.0
2021-04-28,127.2,124.7,517100.0
2021-04-29,126.1,124.1,520600.0
2021-04-30,,,
2021-05-01,,,
2021-05-02,,,
2021-05-03,,,
2021-05-04,125.0,123.0,515300.0
2021-05-05,124.8,123.4,507100.0
2021-05-06,124.5,122.0,426600.0
2021-05-07,122.6,118.0,439500.0
2021-05-08,,,
2021-05-09,,,
2021-05-10,120.0,118.0,472400.0
2021-05-11,119.8,118.8,527700.0
2021-05-12,119.2,118.0,532100.0
2021-05-13,119.3,116.8,481000.0
2021-05-14,118.7,116.7,659000.0
2021-05-15,,,
2021-05-16,,,
2021-05-17,118.2,114.0,485200.0
2021-05-18,114.8,112.1,390900.0
2021-05-19,113.2,109.6,362700.0
2021-05-20,111.0,108.4,475700.0
2021-05-21,112.7,110.5,329600.0
2021-05-22,,,
2021-05-23,,,
2021-05-24,113.8,112.3,523500.0
2021-05-25,113.5,112.0,423000.0
2021-05-26,113.4,112.2,473000.0
2021-05-27,113.0,110.0,438000.0
2021-05-28,113.0,110.5,501900.0
2021-05-29,,,
2021-05-30,,,
2021-05-31,111.8,107.0,512700.0
2021-06-01,109.9,106.0,283700.0
2021-06-02,107.2,106.0,518700.0
2021-06-03,107.2,105.8,589000.0
2021-06-04,107.4,106.2,634100.0
2021-06-05,,,
2021-06-06,,,
2021-06-07,111.8,107.5,684500.0
2021-06-08,117.5,112.3,674400.0
2021-06-09,117.4,113.3,642400.0
2021-06-10,114.6,111.5,637800.0
2021-06-11,115.5,112.8,801200.0
2021-06-12,,,
2021-06-13,,,
2021-06-14,115.8,115.0,642700.0
2021-06-15,117.0,115.6,667600.0
2021-06-16,117.3,115.8,532500.0
2021-06-17,116.5,115.0,588400.0
2021-06-18,116.5,115.4,366100.0
2021-06-19,,,
2021-06-20,,,
2021-06-21,116.0,113.8,669000.0
2021-06-22,115.4,114.0,528900.0
2021-06-23,115.3,114.4,588000.0
2021-06-24,115.9,115.0,634400.0
2021-06-25,116.0,115.0,470100.0
2021-06-26,,,
2021-06-27,,,
2021-06-28,116.1,114.6,514200.0
2021-06-29,120.0,115.3,666900.0
2021-06-30,121.7,119.8,595200.0
2021-07-01,121.5,119.6,534300.0
2021-07-02,121.1,119.8,506800.0
2021-07-03,,,
2021-07-04,,,
2021-07-05,121.0,117.8,480300.0
2021-07-06,119.9,117.8,618400.0
2021-07-07,121.8,118.7,839800.0
2021-07-08,121.0,118.3,494800.0
2021-07-09,120.2,117.3,636700.0
2021-07-10,,,
2021-07-11,,,
2021-07-12,121.5,114.4,1009700.0
2021-07-13,120.0,117.8,544200.0
2021-07-14,120.5,111.6,1100100.0
2021-07-15,116.9,109.2,1035600.0
2021-07-16,115.4,113.5,667200.0
2021-07-17,,,
2021-07-18,,,
2021-07-19,114.7,111.0,575900.0
2021-07-20,114.5,110.0,515500.0
2021-07-21,114.5,112.3,514000.0
2021-07-22,114.2,112.8,544600.0
2021-07-23,113.9,110.8,554400.0
2021-07-24,,,
2021-07-25,,,
2021-07-26,114.0,111.5,618700.0
2021-07-27,115.5,113.8,622500.0
2021-07-28,114.5,113.3,520600.0
2021-07-29,114.4,112.3,499600.0
2021-07-30,114.5,112.4,531100.0
2021-07-31,,,
2021-08-01,,,
2021-08-02,115.9,113.0,503200.0
2021-08-03,116.3,114.4,573800.0
2021-08-04,116.2,115.0,501500.0
2021-08-05,116.5,114.5,370000.0
2021-08-06,117.5,116.0,474000.0
2021-08-07,,,
2021-08-08,,,
2021-08-09,119.7,116.0,612100.0
2021-08-10,120.0,117.5,496900.0
2021-08-11,118.9,118.0,514200.0
2021-08-12,119.0,116.9,479400.0
2021-08-13,118.7,116.5,535200.0
2021-08-14,,,
2021-08-15,,,
2021-08-16,118.1,116.3,479300.0
2021-08-17,117.4,116.8,515600.0
2021-08-18,118.2,117.1,847700.0
2021-08-19,120.0,117.7,1395400.0
2021-08-20,120.0,117.5,1628900.0
2021-08-21,,,
2021-08-22,,,
2021-08-23,120.3,118.2,1568100.0
2021-08-24,122.8,119.8,1511400.0
2021-08-25,127.0,123.0,1411700.0
2021-08-26,126.9,124.3,1114900.0
2021-08-27,126.8,124.8,1411900.0
2021-08-28,,,
2021-08-29,,,
2021-08-30,127.0,124.0,1228100.0
2021-08-31,126.8,125.0,1053100.0
2021-09-01,126.3,124.6,864900.0
2021-09-02,,,
2021-09-03,,,
2021-09-04,,,
2021-09-05,,,
2021-09-06,126.0,124.7,1004300.0
2021-09-07,125.5,123.8,821500.0
2021-09-08,124.6,123.0,813400.0
2021-09-09,129.0,124.0,1226800.0
2021-09-10,130.0,129.2,921800.0
2021-09-11,,,
2021-09-12,,,
2021-09-13,129.8,128.0,1019600.0
2021-09-14,127.8,125.0,886300.0
2021-09-15,126.4,125.3,688100.0
2021-09-16,126.2,125.1,713100.0
2021-09-17,126.1,124.0,1237700.0
2021-09-18,,,
2021-09-19,,,
2021-09-20,125.9,123.5,704400.0
2021-09-21,124.2,122.0,631600.0
2021-09-22,123.7,121.5,701200.0
2021-09-23,124.0,122.0,697200.0
2021-09-24,125.2,123.0,1043200.0
2021-09-25,,,
2021-09-26,,,
2021-09-27,129.7,125.0,1228000.0
2021-09-28,129.3,128.0,842800.0
2021-09-29,129.1,127.0,855900.0
2021-09-30,128.8,126.9,761000.0
2021-10-01,129.0,125.5,764200.0
2021-10-02,,,
2021-10-03,,,
2021-10-04,132.0,128.5,1035800.0
2021-10-05,131.7,129.2,813900.0
2021-10-06,130.8,128.0,740600.0
2021-10-07,130.0,127.3,745200.0
2021-10-08,129.0,127.1,724900.0
2021-10-09,,,
2021-10-10,,,
2021-10-11,132.5,129.0,1098600.0
2021-10-12,132.8,131.8,922800.0
2021-10-13,134.1,132.5,815200.0
2021-10-14,134.4,132.5,817100.0
2021-10-15,134.5,130.9,982000.0
2021-10-16,,,
2021-10-17,,,
2021-10-18,131.6,129.8,844300.0
2021-10-19,135.2,130.0,1077000.0
2021-10-20,136.5,133.3,938400.0
2021-10-21,135.9,131.8,864500.0
2021-10-22,132.8,131.6,788400.0
2021-10-23,,,
2021-10-24,,,
2021-10-25,133.5,131.3,898200.0
2021-10-26,132.6,130.7,876300.0
2021-10-27,135.0,132.3,922500.0
2021-10-28,134.4,132.8,887800.0
2021-10-29,134.0,132.0,763800.0
2021-10-30,,,
2021-10-31,,,
2021-11-01,131.9,129.9,991500.0
2021-11-02,132.0,130.0,919800.0
2021-11-03,132.0,128.0,728500.0
2021-11-04,129.8,127.4,681700.0
2021-11-05,130.3,129.2,869300.0
2021-11-06,,,
2021-11-07,,,
2021-11-08,132.0,129.6,1047900.0
2021-11-09,131.9,129.3,798700.0
2021-11-10,131.0,128.8,716900.0
2021-11-11,129.4,127.3,823500.0
2021-11-12,128.9,127.5,755200.0
2021-11-13,,,
2021-11-14,,,
2021-11-15,128.6,126.0,803300.0
2021-11-16,127.9,125.5,798400.0
2021-11-17,128.0,127.0,746000.0
2021-11-18,128.0,125.6,907700.0
2021-11-19,127.9,126.2,958800.0
2021-11-20,,,
2021-11-21,,,
2021-11-22,128.4,126.0,799300.0
2021-11-23,132.1,127.5,1315200.0
2021-11-24,132.4,130.8,1180200.0
2021-11-25,132.8,130.9,1018500.0
2021-11-26,131.8,128.1,911400.0
2021-11-27,,,
2021-11-28,,,
2021-11-29,128.9,124.5,873500.0
2021-11-30,123.7,121.6,669000.0
2021-12-01,122.0,116.8,819000.0
2021-12-02,120.9,119.7,814300.0
2021-12-03,120.8,118.3,805100.0
2021-12-04,,,
2021-12-05,,,
2021-12-06,120.5,118.0,775800.0
2021-12-07,123.0,118.5,921000.0
2021-12-08,123.0,120.1,732800.0
2021-12-09,123.5,119.5,839700.0
2021-12-10,125.0,122.5,677000.0
2021-12-11,,,
2021-12-12,,,
2021-12-13,126.0,124.0,907500.0
2021-12-14,126.0,123.1,794800.0
2021-12-15,124.3,122.9,779800.0
2021-12-16,124.0,121.1,771600.0
2021-12-17,123.6,121.4,744300.0
2021-12-18,,,
2021-12-19,,,
2021-12-20,122.5,120.0,708000.0
2021-12-21,122.5,121.5,680800.0
2021-12-22,123.0,121.0,698600.0
2021-12-23,123.9,120.7,690500.0
2021-12-24,124.5,122.8,776800.0
2021-12-25,,,
2021-12-26,,,
2021-12-27,125.0,123.0,718700.0
2021-12-28,125.9,122.7,770700.0
2021-12-29,125.4,123.4,863100.0
2021-12-30,126.0,124.0,881800.0
2021-12-31,128.3,125.8,894700.0
2022-01-01,,,
2022-01-02,,,
2022-01-03,,,
2022-01-04,128.3,126.0,689600.0
2022-01-05,125.9,123.0,570100.0
2022-01-06,124.4,122.7,627100.0
2022-01-07,124.1,121.8,642900.0
2022-01-08,,,
2022-01-09,,,
2022-01-10,123.9,122.5,682900.0
2022-01-11,123.8,122.0,681400.0
2022-01-12,123.2,120.8,624600.0
2022-01-13,123.0,120.0,706800.0
2022-01-14,122.3,121.0,585400.0
2022-01-15,,,
2022-01-16,,,
2022-01-17,122.0,120.0,644300.0
2022-01-18,124.5,120.0,842300.0
2022-01-19,126.3,122.0,1015700.0
2022-01-20,126.3,123.6,901800.0
2022-01-21,123.7,121.0,515100.0
2022-01-22,,,
2022-01-23,,,
2022-01-24,122.0,117.3,605600.0
2022-01-25,121.3,118.5,576600.0
2022-01-26,121.3,119.0,666100.0
2022-01-27,121.8,119.1,714600.0
2022-01-28,122.7,121.1,574300.0
2022-01-29,,,
2022-01-30,,,
2022-01-31,,,
2022-02-01,,,
2022-02-02,,,
2022-02-03,,,
2022-02-04,,,
2022-02-05,,,
2022-02-06,,,
2022-02-07,130.4,122.8,1056700.0
2022-02-08,132.7,130.1,829100.0
2022-02-09,135.0,129.8,1157100.0
2022-02-10,134.8,132.3,1069200.0
2022-02-11,132.9,129.8,872700.0
2022-02-12,,,
2022-02-13,,,
2022-02-14,140.0,132.0,1282800.0
2022-02-15,140.0,137.0,908700.0
2022-02-16,139.5,137.1,640900.0
2022-02-17,141.6,138.3,1176900.0
2022-02-18,149.0,140.1,1422400.0
2022-02-19,,,
2022-02-20,,,
2022-02-21,148.6,146.0,974300.0
2022-02-22,144.3,141.2,799500.0
2022-02-23,149.0,142.0,1153400.0
2022-02-24,148.2,143.5,731400.0
2022-02-25,148.1,145.1,754400.0
2022-02-26,,,
2022-02-27,,,
2022-02-28,144.5,138.6,794300.0
2022-03-01,142.5,139.0,808300.0
2022-03-02,145.0,140.3,1116200.0
2022-03-03,145.0,141.3,641900.0
2022-03-04,142.8,139.4,691700.0
2022-03-05,,,
2022-03-06,,,
2022-03-07,138.6,134.0,801900.0
2022-03-08,137.0,133.8,863400.0
2022-03-09,141.7,136.5,958200.0
2022-03-10,140.3,139.0,789300.0
2022-03-11,139.8,137.5,1010700.0
2022-03-12,,,
2022-03-13,,,
2022-03-14,146.3,138.4,1427400.0
2022-03-15,148.0,144.5,1413500.0
2022-03-16,147.0,144.2,1041100.0
2022-03-17,147.0,144.0,1006900.0
2022-03-18,148.2,142.7,2407800.0
2022-03-19,,,
2022-03-20,,,
2022-03-21,146.1,143.0,788200.0
2022-03-22,143.3,140.0,744000.0
2022-03-23,141.0,139.2,721600.0
2022-03-24,144.0,139.9,1171100.0
2022-03-25,144.0,142.4,807500.0
2022-03-26,,,
2022-03-27,,,
2022-03-28,142.9,139.5,738800.0
2022-03-29,142.9,140.0,1040300.0
2022-03-30,142.5,139.5,721200.0
2022-03-31,141.3,139.5,598100.0
2022-04-01,141.0,136.5,665600.0
2022-04-02,,,
2022-04-03,,,
2022-04-04,143.5,139.0,988900.0
2022-04-05,143.5,141.5,666200.0
2022-04-06,141.3,138.9,609800.0
2022-04-07,140.5,137.0,728900.0
