time,high,low,volume
2020-01-01,,,
2020-01-02,11.56,11.4,1387610.0
2020-01-03,11.61,11.47,756700.0
2020-01-04,,,
2020-01-05,,,
2020-01-06,11.35,11.18,1162990.0
2020-01-07,11.25,11.15,1043300.0
2020-01-08,11.18,10.96,1710390.0
2020-01-09,11.2,11.08,2009840.0
2020-01-10,11.4,11.15,3679110.0
2020-01-11,,,
2020-01-12,,,
2020-01-13,11.23,11.03,892360.0
2020-01-14,11.18,11.1,1804950.0
2020-01-15,11.15,11.06,1929280.0
2020-01-16,11.32,11.1,4383720.0
2020-01-17,11.44,11.3,1875160.0
2020-01-18,,,
2020-01-19,,,
2020-01-20,11.37,11.25,2019730.0
2020-01-21,11.66,11.35,7458340.0
2020-01-22,11.76,11.61,2309150.0
2020-01-23,,,
2020-01-24,,,
2020-01-25,,,
2020-01-26,,,
2020-01-27,,,
2020-01-28,,,
2020-01-29,,,
2020-01-30,11.54,11.03,4013510.0
2020-01-31,11.1,10.47,6118460.0
2020-02-01,,,
2020-02-02,,,
2020-02-03,10.72,9.87,4258750.0
2020-02-04,10.62,10.28,2196570.0
2020-02-05,10.74,10.45,2433210.0
2020-02-06,10.89,10.43,2677150.0
2020-02-07,10.84,10.62,1965440.0
2020-02-08,,,
2020-02-09,,,
2020-02-10,10.67,10.5,1304360.0
2020-02-11,10.81,10.6,1353360.0
2020-02-12,11.13,10.76,3157240.0
2020-02-13,10.98,10.86,1823230.0
2020-02-14,11.35,11.1,4375740.0
2020-02-15,,,
2020-02-16,,,
2020-02-17,11.59,11.27,6393370.0
2020-02-18,11.69,11.42,4268770.0
2020-02-19,11.49,11.37,1980690.0
2020-02-20,11.59,11.3,2950950.0
2020-02-21,11.49,11.2,2959980.0
2020-02-22,,,
2020-02-23,,,
2020-02-24,11.03,10.43,7508070.0
2020-02-25,10.79,10.09,3236900.0
2020-02-26,10.91,10.47,2243500.0
2020-02-27,11.03,10.76,2324050.0
2020-02-28,10.86,10.6,2433150.0
2020-02-29,,,
2020-03-01,,,
2020-03-02,10.98,10.72,2567350.0
2020-03-03,11.15,10.91,2162150.0
2020-03-04,10.96,10.76,1936620.0
2020-03-05,11.08,10.81,2022250.0
2020-03-06,10.76,10.57,2247920.0
2020-03-07,,,
2020-03-08,,,
2020-03-09,10.18,9.96,4584600.0
2020-03-10,10.18,9.75,3161970.0
2020-03-11,10.16,9.36,5626550.0
2020-03-12,8.97,8.7,4054760.0
2020-03-13,8.99,8.1,4332700.0
2020-03-14,,,
2020-03-15,,,
2020-03-16,8.85,8.34,3645430.0
2020-03-17,8.7,8.17,3112070.0
2020-03-18,8.83,8.58,1908520.0
2020-03-19,8.63,8.32,2214980.0
2020-03-20,8.49,8.32,1878140.0
2020-03-21,,,
2020-03-22,,,
2020-03-23,8.24,7.83,3265510.0
2020-03-24,8.0,7.76,3209920.0
2020-03-25,8.1,7.9,2952270.0
2020-03-26,8.05,7.81,1487540.0
2020-03-27,7.86,7.56,2746330.0
2020-03-28,,,
2020-03-29,,,
2020-03-30,7.52,7.23,3360230.0
2020-03-31,7.52,6.79,1578850.0
2020-04-01,7.56,6.96,1316380.0
2020-04-02,,,
2020-04-03,7.73,7.52,1433510.0
2020-04-04,,,
2020-04-05,,,
2020-04-06,8.22,7.81,2966040.0
2020-04-07,8.34,8.15,2424610.0
2020-04-08,8.15,7.9,1408000.0
2020-04-09,8.32,8.17,2199830.0
2020-04-10,8.22,8.07,1495400.0
2020-04-11,,,
2020-04-12,,,
2020-04-13,8.53,8.12,2564400.0
2020-04-14,8.41,8.19,1446850.0
2020-04-15,8.51,8.34,2536130.0
2020-04-16,8.51,8.34,1858330.0
2020-04-17,8.66,8.49,2252420.0
2020-04-18,,,
2020-04-19,,,
2020-04-20,8.7,8.49,1847520.0
2020-04-21,8.44,8.1,3045020.0
2020-04-22,8.34,7.88,1742290.0
2020-04-23,8.39,8.22,1401680.0
2020-04-24,8.32,8.19,851770.0
2020-04-25,,,
2020-04-26,,,
2020-04-27,8.36,8.24,962880.0
2020-04-28,8.32,8.17,921180.0
2020-04-29,8.51,8.24,2860010.0
2020-04-30,,,
2020-05-01,,,
2020-05-02,,,
2020-05-03,,,
2020-05-04,8.58,8.32,2018840.0
2020-05-05,8.53,8.41,546010.0
2020-05-06,8.51,8.36,1175100.0
2020-05-07,8.58,8.46,2409540.0
2020-05-08,9.16,8.58,7260470.0
2020-05-09,,,
2020-05-10,,,
2020-05-11,9.79,9.38,4765680.0
2020-05-12,10.06,9.5,3555810.0
2020-05-13,10.04,9.6,4746350.0
2020-05-14,9.99,9.75,3351270.0
2020-05-15,9.99,9.7,2995800.0
2020-05-16,,,
2020-05-17,,,
2020-05-18,10.06,9.65,3017660.0
2020-05-19,10.38,10.16,4135900.0
2020-05-20,10.28,10.16,1911850.0
2020-05-21,10.67,10.11,3539410.0
2020-05-22,10.47,10.21,3322040.0
2020-05-23,,,
2020-05-24,,,
2020-05-25,10.33,10.16,1962970.0
2020-05-26,10.33,10.18,2220450.0
2020-05-27,10.38,10.13,2673490.0
2020-05-28,10.28,10.09,1584390.0
2020-05-29,10.16,10.04,1101170.0
2020-05-30,,,
2020-05-31,,,
2020-06-01,10.33,10.09,2341100.0
2020-06-02,10.43,10.23,2469400.0
2020-06-03,10.4,10.26,2064360.0
2020-06-04,10.4,10.28,2216760.0
2020-06-05,10.4,10.23,2251740.0
2020-06-06,,,
2020-06-07,,,
2020-06-08,10.62,10.45,3484860.0
2020-06-09,10.57,10.43,1702620.0
2020-06-10,10.64,10.3,2295880.0
2020-06-11,10.62,10.13,3478310.0
2020-06-12,10.3,9.94,3715000.0
2020-06-13,,,
2020-06-14,,,
2020-06-15,10.23,9.72,2302220.0
2020-06-16,9.99,9.84,1487150.0
2020-06-17,9.99,9.82,1416900.0
2020-06-18,9.92,9.79,625890.0
2020-06-19,9.94,9.79,632650.0
2020-06-20,,,
2020-06-21,,,
2020-06-22,10.16,9.94,1166650.0
2020-06-23,10.09,9.99,1173850.0
2020-06-24,10.06,9.89,860730.0
2020-06-25,9.89,9.75,1162400.0
2020-06-26,9.94,9.77,668030.0
2020-06-27,,,
2020-06-28,,,
2020-06-29,9.75,9.5,1752070.0
2020-06-30,9.65,9.26,1290510.0
2020-07-01,9.65,9.43,751460.0
2020-07-02,9.67,9.46,820250.0
2020-07-03,9.6,9.48,593390.0
2020-07-04,,,
2020-07-05,,,
2020-07-06,9.82,9.6,1220550.0
2020-07-07,9.89,9.79,895150.0
2020-07-08,9.82,9.75,676840.0
2020-07-09,10.16,9.75,3146430.0
2020-07-10,10.16,9.92,1398740.0
2020-07-11,,,
2020-07-12,,,
2020-07-13,10.09,9.7,1725580.0
2020-07-14,9.84,9.7,1809120.0
2020-07-15,10.06,9.84,1697190.0
2020-07-16,10.18,9.89,1662150.0
2020-07-17,10.09,9.96,1180670.0
2020-07-18,,,
2020-07-19,,,
2020-07-20,10.01,9.92,1164560.0
2020-07-21,9.96,9.84,818210.0
2020-07-22,9.99,9.82,1224170.0
2020-07-23,9.84,9.75,861140.0
2020-07-24,9.84,9.21,2951240.0
2020-07-25,,,
2020-07-26,,,
2020-07-27,9.31,8.8,2677650.0
2020-07-28,9.12,8.73,2883870.0
2020-07-29,8.92,8.49,1841250.0
2020-07-30,9.21,8.49,974910.0
2020-07-31,9.04,8.8,2304460.0
2020-08-01,,,
2020-08-02,,,
2020-08-03,9.02,8.8,1247760.0
2020-08-04,9.26,9.09,1210770.0
2020-08-05,9.43,9.07,1917290.0
2020-08-06,9.46,9.26,1860660.0
2020-08-07,9.38,9.24,951190.0
2020-08-08,,,
2020-08-09,,,
2020-08-10,9.55,9.36,2743500.0
2020-08-11,9.48,9.36,1334060.0
2020-08-12,9.55,9.43,1634530.0
2020-08-13,9.63,9.5,1584180.0
2020-08-14,9.79,9.53,2588850.0
2020-08-15,,,
2020-08-16,,,
2020-08-17,9.77,9.58,2732690.0
2020-08-18,9.79,9.7,1410740.0
2020-08-19,9.82,9.7,1132620.0
2020-08-20,9.82,9.63,3659990.0
2020-08-21,9.89,9.75,2817550.0
2020-08-22,,,
2020-08-23,,,
2020-08-24,10.18,9.94,2749740.0
2020-08-25,10.38,10.18,3775640.0
2020-08-26,10.33,10.18,2116830.0
2020-08-27,10.28,10.18,1792750.0
2020-08-28,10.6,10.3,5154230.0
2020-08-29,,,
2020-08-30,,,
2020-08-31,10.57,10.3,1793790.0
2020-09-01,10.52,10.23,2171350.0
2020-09-02,,,
2020-09-03,10.72,10.52,3326470.0
2020-09-04,10.62,10.52,2276910.0
2020-09-05,,,
2020-09-06,,,
2020-09-07,10.64,10.28,2350940.0
2020-09-08,10.43,10.21,1935300.0
2020-09-09,10.43,10.16,2762390.0
2020-09-10,10.47,10.33,1524900.0
2020-09-11,10.4,10.23,1236940.0
2020-09-12,,,
2020-09-13,,,
2020-09-14,10.45,10.33,1578270.0
2020-09-15,10.45,10.35,1835310.0
2020-09-16,10.4,10.3,1258880.0
2020-09-17,10.47,10.3,3654030.0
2020-09-18,10.57,10.35,5334940.0
2020-09-19,,,
2020-09-20,,,
2020-09-21,10.81,10.67,5874890.0
2020-09-22,10.89,10.69,3669840.0
2020-09-23,10.91,10.79,2941250.0
2020-09-24,10.89,10.72,3988170.0
2020-09-25,10.91,10.79,3497970.0
2020-09-26,,,
2020-09-27,,,
2020-09-28,11.15,10.79,2811640.0
2020-09-29,11.15,10.93,2973020.0
2020-09-30,10.96,10.81,2357980.0
2020-10-01,11.1,10.96,3497290.0
2020-10-02,11.15,10.84,4381810.0
2020-10-03,,,
2020-10-04,,,
2020-10-05,11.03,10.79,5363760.0
2020-10-06,11.03,10.76,6850730.0
2020-10-07,10.84,10.57,12159210.0
2020-10-08,10.67,10.35,14366760.0
2020-10-09,10.64,10.33,13523760.0
2020-10-10,,,
2020-10-11,,,
2020-10-12,10.6,10.28,14203730.0
2020-10-13,10.5,10.28,14215200.0
2020-10-14,11.08,10.47,48630920.0
2020-10-15,11.54,11.06,25323170.0
2020-10-16,11.3,10.96,27075400.0
2020-10-17,,,
2020-10-18,,,
2020-10-19,11.32,11.08,28506770.0
2020-10-20,11.71,11.15,34662420.0
2020-10-21,11.83,11.49,20951070.0
2020-10-22,11.64,11.4,24408740.0
2020-10-23,11.73,11.56,28288440.0
2020-10-24,,,
2020-10-25,,,
2020-10-26,12.1,11.32,24707670.0
2020-10-27,11.61,11.3,30805330.0
2020-10-28,11.37,10.86,32092220.0
2020-10-29,11.01,10.57,36149460.0
2020-10-30,10.79,10.35,28887760.0
2020-10-31,,,
2020-11-01,,,
2020-11-02,10.6,10.38,22943680.0
2020-11-03,10.89,10.5,27962010.0
2020-11-04,10.96,10.74,21927670.0
2020-11-05,10.84,10.57,19766660.0
2020-11-06,10.67,10.43,15368880.0
2020-11-07,,,
2020-11-08,,,
2020-11-09,10.76,10.57,17624180.0
2020-11-10,10.93,10.69,21221910.0
2020-11-11,10.86,10.67,14433190.0
2020-11-12,10.81,10.67,10771120.0
2020-11-13,11.23,10.86,22376970.0
2020-11-14,,,
2020-11-15,,,
2020-11-16,11.35,11.06,25236270.0
2020-11-17,11.32,11.08,17457030.0
2020-11-18,11.44,11.2,22760740.0
2020-11-19,11.44,11.25,16935520.0
2020-11-20,11.4,11.3,13546080.0
2020-11-21,,,
2020-11-22,,,
2020-11-23,11.47,11.2,17857230.0
2020-11-24,11.64,11.35,22530770.0
2020-11-25,11.61,11.42,13655890.0
2020-11-26,11.49,11.35,13091570.0
2020-11-27,11.59,11.42,12261190.0
2020-11-28,,,
2020-11-29,,,
2020-11-30,11.83,11.49,24645230.0
2020-12-01,11.88,11.47,22797760.0
2020-12-02,12.27,11.93,27463650.0
2020-12-03,12.36,12.12,17490250.0
2020-12-04,12.12,12.0,16507860.0
2020-12-05,,,
2020-12-06,,,
2020-12-07,12.22,12.03,13044510.0
2020-12-08,12.22,12.07,14341140.0
2020-12-09,12.56,12.15,19001670.0
2020-12-10,12.61,12.27,18133060.0
2020-12-11,12.44,12.15,14116670.0
2020-12-12,,,
2020-12-13,,,
2020-12-14,12.75,12.46,15694300.0
2020-12-15,12.78,12.58,13700860.0
2020-12-16,13.55,12.8,29092450.0
2020-12-17,14.23,13.55,29802380.0
2020-12-18,14.18,13.82,15252570.0
2020-12-19,,,
2020-12-20,,,
2020-12-21,14.5,14.11,22777010.0
2020-12-22,14.3,14.09,17109090.0
2020-12-23,14.18,13.82,19453550.0
2020-12-24,14.01,13.04,26106600.0
2020-12-25,14.35,13.43,17113750.0
2020-12-26,,,
2020-12-27,,,
2020-12-28,14.69,14.3,14471300.0
2020-12-29,14.5,14.3,12909770.0
2020-12-30,14.81,14.4,16579440.0
2020-12-31,15.4,14.5,16486510.0
2021-01-01,,,
2021-01-02,,,
2021-01-03,,,
2021-01-04,16.2,15.47,18607800.0
2021-01-05,16.17,15.78,14280100.0
2021-01-06,16.54,15.98,20222300.0
2021-01-07,16.78,16.2,16387200.0
2021-01-08,17.58,16.92,16947900.0
2021-01-09,,,
2021-01-10,,,
2021-01-11,17.58,17.07,13980300.0
2021-01-12,17.21,16.73,16418200.0
2021-01-13,17.46,17.02,11399600.0
2021-01-14,17.36,16.9,11995200.0
2021-01-15,18.21,17.58,17357400.0
2021-01-16,,,
2021-01-17,,,
2021-01-18,18.04,17.41,13377400.0
2021-01-19,17.65,16.34,22796500.0
2021-01-20,16.85,15.52,25772300.0
2021-01-21,17.55,16.73,14253300.0
2021-01-22,17.89,17.36,12347400.0
2021-01-23,,,
2021-01-24,,,
2021-01-25,17.63,17.26,15639600.0
2021-01-26,17.36,16.24,18111400.0
2021-01-27,17.09,15.83,18775400.0
2021-01-28,16.0,15.13,27121100.0
2021-01-29,16.17,14.35,27420900.0
2021-01-30,,,
2021-01-31,,,
2021-02-01,16.24,15.3,15146700.0
2021-02-02,16.54,15.49,13498900.0
2021-02-03,17.21,16.49,18238700.0
2021-02-04,17.26,16.78,14141400.0
2021-02-05,17.6,17.02,14358200.0
2021-02-06,,,
2021-02-07,,,
2021-02-08,17.7,16.49,21272800.0
2021-02-09,17.65,16.83,16738000.0
2021-02-10,,,
2021-02-11,,,
2021-02-12,,,
2021-02-13,,,
2021-02-14,,,
2021-02-15,,,
2021-02-16,,,
2021-02-17,18.62,17.7,21134000.0
2021-02-18,19.01,18.43,15791300.0
2021-02-19,18.96,18.52,12801300.0
2021-02-20,,,
2021-02-21,,,
2021-02-22,18.84,18.43,14466800.0
2021-02-23,19.57,18.81,26384200.0
2021-02-24,19.49,18.86,14395400.0
2021-02-25,19.15,18.67,16440500.0
2021-02-26,19.08,18.57,15265000.0
2021-02-27,,,
2021-02-28,,,
2021-03-01,19.52,19.06,12622200.0
2021-03-02,19.76,19.4,8576800.0
2021-03-03,19.64,19.4,8441900.0
2021-03-04,19.64,18.72,16228300.0
2021-03-05,19.08,18.57,11169600.0
2021-03-06,,,
2021-03-07,,,
2021-03-08,19.25,18.67,10807100.0
2021-03-09,19.06,18.52,10594100.0
2021-03-10,19.11,18.67,9050000.0
2021-03-11,19.64,19.13,15369300.0
2021-03-12,19.64,19.27,8046800.0
2021-03-13,,,
2021-03-14,,,
2021-03-15,19.64,19.35,8638500.0
2021-03-16,19.49,19.06,11577300.0
2021-03-17,19.59,19.25,9542800.0
2021-03-18,20.34,19.74,16410100.0
2021-03-19,20.44,20.12,7413700.0
2021-03-20,,,
2021-03-21,,,
2021-03-22,20.37,19.95,10554500.0
2021-03-23,20.07,19.59,12997700.0
2021-03-24,19.61,19.06,13792100.0
2021-03-25,19.3,19.01,10420800.0
2021-03-26,19.23,18.62,10188400.0
2021-03-27,,,
2021-03-28,,,
2021-03-29,19.27,18.98,8380600.0
2021-03-30,19.59,19.13,10768300.0
2021-03-31,19.86,19.42,10304100.0
2021-04-01,19.88,19.52,11065800.0
2021-04-02,20.27,19.98,8261300.0
2021-04-03,,,
2021-04-04,,,
2021-04-05,20.27,19.95,11025600.0
2021-04-06,20.61,19.93,14957000.0
2021-04-07,20.63,20.27,7728400.0
2021-04-08,20.58,20.22,7518800.0
2021-04-09,20.37,20.12,8022500.0
2021-04-10,,,
2021-04-11,,,
2021-04-12,20.51,20.17,14990200.0
2021-04-13,20.61,20.12,15104100.0
2021-04-14,20.34,19.83,9753300.0
2021-04-15,20.34,19.83,14745100.0
2021-04-16,19.98,19.2,15488700.0
2021-04-17,,,
2021-04-18,,,
2021-04-19,20.22,19.4,11234400.0
2021-04-20,20.32,19.78,11225000.0
2021-04-21,,,
2021-04-22,19.93,19.25,8352800.0
2021-04-23,19.66,18.96,10600700.0
2021-04-24,,,
2021-04-25,,,
2021-04-26,19.78,19.13,12155400.0
2021-04-27,19.44,19.08,7370000.0
2021-04-28,19.59,19.15,6065200.0
2021-04-29,20.24,19.37,17966700.0
2021-04-30,,,
2021-05-01,,,
2021-05-02,,,
2021-05-03,,,
2021-05-04,21.04,19.44,31749800.0
2021-05-05,22.5,21.51,28214800.0
2021-05-06,23.01,21.84,26766000.0
2021-05-07,23.18,22.5,22027500.0
2021-05-08,,,
2021-05-09,,,
2021-05-10,23.47,22.64,19611400.0
2021-05-11,23.4,22.79,16021800.0
2021-05-12,23.88,22.64,23553400.0
2021-05-13,24.17,23.28,18045200.0
2021-05-14,23.74,23.35,13905300.0
2021-05-15,,,
2021-05-16,,,
2021-05-17,23.81,23.08,17123600.0
2021-05-18,23.71,23.06,16910000.0
2021-05-19,24.34,23.47,17467900.0
2021-05-20,24.63,24.2,13171300.0
2021-05-21,25.07,24.17,18850300.0
2021-05-22,,,
2021-05-23,,,
2021-05-24,24.83,24.44,14666700.0
2021-05-25,25.26,24.83,10560300.0
2021-05-26,25.7,24.83,16505900.0
2021-05-27,25.94,24.63,15941600.0
2021-05-28,25.85,24.83,20002700.0
2021-05-29,,,
2021-05-30,,,
2021-05-31,26.04,25.31,17054600.0
2021-06-01,26.33,25.7,12358200.0
2021-06-02,25.85,25.12,24560900.0
2021-06-03,26.72,25.6,23735700.0
2021-06-04,26.77,26.18,13371600.0
2021-06-05,,,
2021-06-06,,,
2021-06-07,26.38,24.73,20392100.0
2021-06-08,25.65,23.76,25295000.0
2021-06-09,24.78,23.76,22397000.0
2021-06-10,24.83,24.24,10935100.0
2021-06-11,25.8,24.29,29600800.0
2021-06-12,,,
2021-06-13,,,
2021-06-14,25.85,25.21,16827800.0
2021-06-15,25.8,25.21,19611800.0
2021-06-16,25.31,24.49,20575900.0
2021-06-17,24.63,24.0,18677800.0
2021-06-18,24.92,24.54,9956600.0
2021-06-19,,,
2021-06-20,,,
2021-06-21,24.73,24.24,14920700.0
2021-06-22,24.88,24.39,17224200.0
2021-06-23,25.26,24.54,13102300.0
2021-06-24,25.07,24.54,10692100.0
2021-06-25,25.02,24.44,10947700.0
2021-06-26,,,
2021-06-27,,,
2021-06-28,26.18,25.31,25721100.0
2021-06-29,26.09,25.6,16059200.0
2021-06-30,26.09,25.51,11461700.0
2021-07-01,25.94,25.26,19326700.0
2021-07-02,26.62,25.99,29377200.0
2021-07-03,,,
2021-07-04,,,
2021-07-05,28.17,26.09,47547200.0
2021-07-06,28.42,26.18,23008200.0
2021-07-07,27.45,25.99,37766000.0
2021-07-08,27.83,26.96,27362400.0
2021-07-09,28.37,26.96,38234300.0
2021-07-10,,,
2021-07-11,,,
2021-07-12,27.4,25.55,58235500.0
2021-07-13,26.33,25.6,20072400.0
2021-07-14,26.09,24.54,33443400.0
2021-07-15,25.8,24.63,20322400.0
2021-07-16,25.65,25.02,13987500.0
2021-07-17,,,
2021-07-18,,,
2021-07-19,24.68,23.28,39327900.0
2021-07-20,24.05,22.79,23861200.0
2021-07-21,24.92,24.05,18598700.0
2021-07-22,24.97,24.15,13886900.0
2021-07-23,24.78,24.0,20067800.0
2021-07-24,,,
2021-07-25,,,
2021-07-26,24.08,23.61,14424400.0
2021-07-27,24.39,24.03,13266100.0
2021-07-28,24.39,24.0,7468600.0
2021-07-29,24.63,24.24,12542100.0
2021-07-30,25.02,24.49,16932500.0
2021-07-31,,,
2021-08-01,,,
2021-08-02,24.92,24.54,14030000.0
2021-08-03,25.21,24.63,22927700.0
2021-08-04,25.51,25.12,19177300.0
2021-08-05,25.55,25.07,12021200.0
2021-08-06,25.8,25.12,16084300.0
2021-08-07,,,
2021-08-08,,,
2021-08-09,25.55,24.88,15208100.0
2021-08-10,25.7,25.17,12265300.0
2021-08-11,25.94,25.17,20471000.0
2021-08-12,25.7,25.21,11779000.0
2021-08-13,25.31,24.78,15402000.0
2021-08-14,,,
2021-08-15,,,
2021-08-16,26.38,25.26,30299500.0
2021-08-17,26.52,25.6,16002700.0
2021-08-18,25.94,25.46,12905800.0
2021-08-19,25.85,25.26,18765300.0
2021-08-20,25.7,24.15,31461200.0
2021-08-21,,,
2021-08-22,,,
2021-08-23,24.63,23.64,26003500.0
2021-08-24,23.86,23.47,16213400.0
2021-08-25,23.86,23.52,9431100.0
2021-08-26,23.93,23.37,10111900.0
2021-08-27,23.35,22.79,19689500.0
2021-08-28,,,
2021-08-29,,,
2021-08-30,23.95,23.32,12298900.0
2021-08-31,24.0,22.79,7773900.0
2021-09-01,23.74,23.37,8530000.0
2021-09-02,,,
2021-09-03,,,
2021-09-04,,,
2021-09-05,,,
2021-09-06,23.74,23.23,12880500.0
2021-09-07,24.44,23.78,11611100.0
2021-09-08,24.08,23.57,7150900.0
2021-09-09,24.0,23.52,7854400.0
2021-09-10,24.15,23.76,7222000.0
2021-09-11,,,
2021-09-12,,,
2021-09-13,23.98,23.71,6802200.0
2021-09-14,23.81,23.52,6142500.0
2021-09-15,23.66,23.32,5037600.0
2021-09-16,23.83,23.57,5523500.0
2021-09-17,24.2,23.86,8274500.0
2021-09-18,,,
2021-09-19,,,
2021-09-20,25.02,24.29,13074700.0
2021-09-21,24.68,24.12,10058100.0
2021-09-22,24.68,24.2,4960100.0
2021-09-23,24.88,24.24,8627900.0
2021-09-24,24.97,24.39,7364700.0
2021-09-25,,,
2021-09-26,,,
2021-09-27,24.78,24.0,6850300.0
2021-09-28,24.17,23.66,5568700.0
2021-09-29,24.12,23.71,5676700.0
2021-09-30,24.44,24.05,5275100.0
2021-10-01,24.15,23.71,6502800.0
2021-10-02,,,
2021-10-03,,,
2021-10-04,23.74,23.42,9510600.0
2021-10-05,23.86,23.57,5889900.0
2021-10-06,24.49,23.86,8579800.0
2021-10-07,24.63,24.24,5414900.0
2021-10-08,24.68,24.24,7634900.0
2021-10-09,,,
2021-10-10,,,
2021-10-11,25.7,24.73,23096400.0
2021-10-12,25.89,25.51,14216500.0
2021-10-13,25.8,25.36,14188100.0
2021-10-14,25.7,25.31,19788700.0
2021-10-15,25.65,25.36,11950400.0
2021-10-16,,,
2021-10-17,,,
2021-10-18,25.99,25.55,15018000.0
2021-10-19,25.7,25.21,14167300.0
2021-10-20,26.14,25.46,22695300.0
2021-10-21,26.18,25.65,15317400.0
2021-10-22,25.7,25.31,11640600.0
2021-10-23,,,
2021-10-24,,,
2021-10-25,25.26,24.63,28527000.0
2021-10-26,24.73,24.22,20157800.0
2021-10-27,25.12,24.68,16750100.0
2021-10-28,25.26,24.97,13859600.0
2021-10-29,25.21,24.88,12744400.0
2021-10-30,,,
2021-10-31,,,
2021-11-01,25.46,24.97,25398000.0
2021-11-02,25.12,24.97,15468300.0
2021-11-03,26.28,25.21,39738000.0
2021-11-04,26.28,25.6,18683600.0
2021-11-05,25.94,25.55,13453700.0
2021-11-06,,,
2021-11-07,,,
2021-11-08,25.85,25.36,21189500.0
2021-11-09,25.85,25.36,21533900.0
2021-11-10,25.55,25.02,19484600.0
2021-11-11,25.41,24.58,21838500.0
2021-11-12,25.55,24.78,12719800.0
2021-11-13,,,
2021-11-14,,,
2021-11-15,25.7,25.17,11079700.0
2021-11-16,25.65,25.02,12519700.0
2021-11-17,25.41,25.07,12113200.0
2021-11-18,25.31,24.92,12833900.0
2021-11-19,25.89,24.83,29907300.0
2021-11-20,,,
2021-11-21,,,
2021-11-22,26.57,25.36,23613400.0
2021-11-23,25.94,25.41,10596400.0
2021-11-24,27.01,25.36,52375300.0
2021-11-25,27.15,26.52,17981000.0
2021-11-26,26.91,26.14,21915600.0
2021-11-27,,,
2021-11-28,,,
2021-11-29,25.89,25.26,28236300.0
2021-11-30,25.75,24.97,24494700.0
2021-12-01,25.41,24.97,11339500.0
2021-12-02,25.51,25.07,8970600.0
2021-12-03,25.31,24.34,15571600.0
2021-12-04,,,
2021-12-05,,,
2021-12-06,24.73,23.59,22907100.0
2021-12-07,24.39,23.93,8982100.0
2021-12-08,24.63,24.2,7649900.0
2021-12-09,24.44,24.17,5203500.0
2021-12-10,24.68,24.29,7507300.0
2021-12-11,,,
2021-12-12,,,
2021-12-13,24.44,24.22,7440600.0
2021-12-14,24.63,24.17,7138200.0
2021-12-15,24.63,24.22,6818200.0
