Series Name,Series Code,Country Name,Country Code,2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,"Korea, Dem. People's Rep.",PRK,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,"Korea, Rep.",KOR,0.906896750615815,3.18559596664953,1.98603850545349,2.22278138152841,0.482948983102617,-0.839325308149668,1.56374685675343,2.76293194144772,1.27552257409207,2.06407396162432
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Kosovo,XKX,1.60143890288818,0.607840658633862,0.779254169265613,0.440019143256507,1.49891925129965,0.962960139069509,1.38110717217515,6.11553993082821,7.1987107549258,4.56377769107739
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Kuwait,KWT,-6.75796305451594,-25.9583314682208,-6.83784137377464,16.2308738354507,11.2991701085752,-0.110446099385726,-16.4586799927762,28.7770836845713,18.8292916806594,-7.35671016267938
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Kyrgyz Republic,KGZ,8.41522543621389,3.42728750288953,6.05056427055605,6.32714586262388,3.44744511589256,9.81131194747459,5.34018553508729,15.992797923604,19.6572842421774,13.4157414075184
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Lao PDR,LAO,5.72655918174564,2.34849600685918,3.02230644256338,1.85209676121123,1.91988919391754,1.19742392109292,5.03450412544517,3.71344836687553,15.7739459226011,24.4217202066692
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Latvia,LVA,1.66994936442666,0.386889189160144,0.607930746358676,2.7092393048564,3.74028070418355,4.31637930930459,2.39332868457409,3.29767842276085,9.83594135273617,6.4069165256975
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Lebanon,LBN,0.105278623259466,3.33578444902192,0.87129520217637,2.7485363221939,5.52248710107466,4.09482315573024,85.5420423400206,150.000716803737,112.149478998819,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Lesotho,LSO,14.0351521545479,10.2030391854904,-0.292451232749613,2.01891023820184,11.7230687269439,3.57545446932066,6.54820559883913,3.12378106466741,5.53005469308407,-0.368097835928623
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Liberia,LBR,0.817921326764434,0.062713425558087,6.97295697153928,-2.61793415299387,-0.209872797387817,-0.560426634044902,-1.38060188980627,5.35427604467455,8.66620854081535,1.23085463416679
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Libya,LBY,-1.00660401665242,-7.04070727195378,4.69231431810404,1.80666382178316,3.59757389264269,4.17567264236536,-4.75412381683802,90.405606412238,42.6971019985904,-5.34146995735976
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Lithuania,LTU,0.609193063395622,-0.00225486704538014,0.987474343866324,4.09579148864047,3.5930097078956,2.3758604116648,2.03874603854945,5.99976586948216,16.0665436484411,9.02175581692678
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Luxembourg,LUX,2.79670220085781,2.21918065733098,-1.1076169264046,2.14290399690169,2.11133910459871,0.900736076793322,4.3010148081047,4.64389231812459,5.68354663317177,3.43002456230172
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,"Macao SAR, China",MAC,8.73070232803828,4.51399333539446,0.86178191435755,2.14882373928637,3.54276529954534,2.40354630876251,-0.257671744441836,-0.878982907915272,1.16083024773521,4.63616686120965
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Madagascar,MDG,6.7317708095171,6.5037166915161,8.96008072992041,4.96153975601543,8.29799331094843,6.52209064077279,4.31114513583488,6.64074341609775,6.93296643519818,8.69367544716614
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Malawi,MWI,20.9692813073299,19.8146692597742,20.2926829287348,10.5769245154404,6.15234698561271,7.72855642393151,6.21829711958308,8.15296842929594,17.1668303930955,22.8067220172078
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Malaysia,MYS,2.46746678366378,1.21805573355338,1.65825996642414,3.77896094306453,0.624674674586643,0.0718269093121364,-0.818007729183023,5.67593848764116,6.40348511820096,-1.87225562537837
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Maldives,MDV,4.18319658900101,7.92990810478689,0.218876276141572,2.14358292337704,3.28221513262272,-1.30973757371325,-3.36532461650745,2.82866184194621,3.41292623420735,1.88425407158763
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Mali,MLI,1.26864344003421,2.88350937506129,1.35112231370481,1.93427321118722,1.4579639111606,1.93054206895806,0.532340181509667,3.3589739985495,5.72783445978014,2.22593321089587
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Malta,MLT,2.27101339334533,4.20024274625111,2.12564827894555,2.13502600271886,1.79841678185963,2.50640359192941,1.83795253840574,2.42641153412831,5.06118591578404,5.30471876620035
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Marshall Islands,MHL,1.05832196696491,-3.06451612903226,7.16941051513543,2.25841782928005,-2.40704270817953,-4.15426936619718,6.78233643895216,5.77905201152358,-1.01768275096303,6.51974948608529
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Mauritania,MRT,-7.09151591107961,-4.79390858192335,11.2101297440599,1.58393834945385,4.55445732510799,5.32804482625433,6.4408732898183,7.46487321650835,-0.61236174643426,3.37147741701096
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Mauritius,MUS,2.16830404926014,1.39953074265865,2.38463204087334,1.63650567594517,1.67538916911592,-0.46584287384826,2.57304044505899,3.15720035090573,9.56592044781137,8.507830178109
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Mexico,MEX,4.36836891312464,3.22542892692515,6.07758782303863,6.56759492961866,5.20449997011548,4.31901022867262,4.61979011759097,4.48797277024499,6.49719200406193,4.45991367594138
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,"Micronesia, Fed. Sts.",FSM,3.02389423731965,-5.25035878326008,2.19417711945734,9.55981161695448,9.19220055710306,-3.4313725490196,-3.69543147208122,1.98318062005774,11.1211664152841,6.1442403402407
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Moldova,MDA,6.3521842675855,11.5743149591168,3.5508738308871,6.25246649143298,3.21103213223728,5.35171200346649,5.57500940096507,6.38172855134019,19.2532036308322,8.70839048786753
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Monaco,MCO,0.58684116777053,1.13341345923507,0.516331732930951,0.587452398663714,1.1147767446366,1.20921163106718,2.97930407095748,1.22173013647281,3.22095286767355,5.30290144286643
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Mongolia,MNG,7.44883659506563,0.609769217723354,2.99312676057677,10.8004464117482,7.96061586470999,9.97221325666415,3.70672176955705,14.4200654807454,17.7147124177502,21.7690280161027
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Montenegro,MNE,1.03622831974151,2.21957293262733,5.10106883707128,3.82497232809919,3.22610640466073,2.02214868727721,-0.175605916816622,4.72624261012977,12.3553221508805,10.5429703323513
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Morocco,MAR,0.215437762428678,3.17293530967125,0.969883868049919,-0.0608910142931904,0.939181637531973,0.816805456485284,0.142417962079094,2.41520355664963,2.66186120617975,6.36094888191869
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Mozambique,MOZ,1.0858708962558,7.05995033545015,12.1608912915425,7.97801240165271,3.7951186149991,4.67764534705535,3.17166106815796,4.5505652081862,9.15161419934587,5.30134150828523
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Myanmar,MMR,3.91022519270634,4.13669673908328,3.61567809536274,5.8734089465466,5.34109463991011,5.42293300468495,5.34411000806585,19.5172093720929,6.1637164891327,10.7876664462616
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Namibia,NAM,8.23489179866652,3.86457435077661,7.96867201225912,9.91903698902131,4.42848894081101,0.926315844160413,4.63153061468802,1.5343303300027,6.44785295155228,6.41362439275798
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Nauru,NRU,0.427698869811181,-8.18935000109762,26.2510936824673,14.9235600448444,18.4724386773845,-4.72850619813472,4.33105392665381,18.0815764631453,-10.8014231608239,5.37381833304376
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Nepal,NPL,8.03536619587905,4.40904543328786,7.15033478751282,8.26141254915089,4.3558584680418,4.69115593292496,3.21740233241114,6.76271216331268,8.24119195323605,5.41614518486134
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Netherlands,NLD,0.344077998493205,0.888432968331628,0.565543724908352,1.4393271596339,2.53340287057884,3.02788368438249,2.3557302816255,2.74734323804928,6.15557492580412,7.343742684744
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,New Caledonia,NCL,..,..,..,..,-0.77442780779991,2.43407708116916,0.430124980373847,4.82764312949604,3.84571494150525,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,New Zealand,NZL,0.481109438978876,1.44403850036466,2.41043257431994,3.61693254394582,1.7531271050093,3.08556630950096,1.95515165378657,4.57816245517681,5.58708755877011,4.75854916721366
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Nicaragua,NIC,8.39196021308561,7.58928670486381,4.59008266954466,4.12270412733761,2.65847892308047,5.3954978400473,5.39260941499944,3.54283387393042,8.77765225788374,10.6686540407565
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Niger,NER,-0.40567684540504,2.249426436212,1.79272146557585,0.368276728970102,2.40368624331715,-0.0243827627404585,1.16297974177712,3.11864597184903,4.01899997944746,3.38791792310056
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Nigeria,NGA,4.66262291733076,2.86366512298943,9.54367006412473,11.1189180817699,10.2284850865888,10.384779195217,7.84914204720589,10.1310336867347,11.3113349413983,12.6218692275514
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,North Macedonia,MKD,1.44696785759902,2.00342084578242,3.46525285653088,2.80702703539038,3.92615528936682,0.86816868476069,1.37428071825137,4.28552531461972,8.87368732523663,7.76646685488322
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Northern Mariana Islands,MNP,3.450335683769,5.79545454545456,4.60693153000844,2.97029702970298,3.59586881110062,2.33769881156505,3.54088108157822,0.545723837893178,2.80318995750133,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Norway,NOR,0.258332848947191,-2.80446812171388,-1.59809716352439,4.08094934122931,6.74295724699287,-0.548467415755809,-2.51726059053333,20.2134754838135,28.1618243830717,-10.6191584030873
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Oman,OMN,1.75729954907395,-19.1464725188166,-9.13627527605452,7.29794329780007,11.7322946084517,-2.66623355343535,-10.7835605977296,12.1410502759484,16.9897185502658,-4.05592540343423
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Pakistan,PAK,7.20976543926079,4.44198033438504,0.922163326262009,4.02974599325579,3.84178663274797,9.03633484170507,9.9444982105729,10.2673420806694,13.9370112392938,25.9997683355601
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Palau,PLW,2.99107712093694,5.97861846793357,7.46603050286012,-1.03886801058309,0.920598423666746,-2.48399540230776,-2.27744753063782,5.59286809408013,9.86330040028969,8.24167046557693
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Panama,PAN,4.69411939871949,3.01478936555419,2.47501533207914,1.7946937582834,0.700536904723975,0.538350741190015,-0.494685753745316,1.41511725950885,2.17180785976841,1.70673831397947
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Papua New Guinea,PNG,5.43739265412782,-1.23111841681596,2.51784593601241,7.69953503846061,9.79760566069545,1.06226146394965,1.63449664597253,11.595270333527,15.0288207468673,-3.62211156973066
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Paraguay,PRY,2.85700648471038,1.60388801037963,4.13475444403026,2.15920929174615,1.96024819846549,3.06187945458328,2.20392146778615,8.44812602664209,8.05446050272607,2.06875531020788
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Peru,PER,2.43244108501779,2.69052090074331,3.08088269037734,3.61565826105974,2.27741531762133,1.87221626775495,3.71917119669504,10.0831018285055,4.76646193670118,6.56634363134418
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Philippines,PHL,3.05305530800513,-0.719682789326697,1.2803117382459,2.32025994680146,3.74065383086987,0.697076301045342,1.6504901854719,2.2824784602486,5.48864820202009,4.59648506190769
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Poland,POL,0.482272387523025,1.32071091723995,0.0828624483893066,1.77020284945432,1.22699825174134,3.02644690867653,4.23859434856777,5.34023602800748,10.689577427514,9.54718862520608
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Portugal,PRT,0.724456717260622,1.96244673853694,1.85408723431426,1.53220021015437,1.8523724616237,1.83436786237921,2.10314342298463,2.01977632737365,5.32749894377305,6.90236590321598
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Puerto Rico,PRI,1.20055485938157,1.97754447018805,2.22158248433406,2.09140216242223,2.04611568543814,2.41285225696176,2.38228345642378,2.79963990475235,3.03307902175796,3.23545943820875
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Qatar,QAT,-1.4827510630932,-25.1298074959929,-8.97669905751843,7.78756965604812,12.4144035260003,-4.45591421178636,-15.100420309421,22.4660221244491,25.8769173658359,-10.6934814488438
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Romania,ROU,1.71417093292732,3.26453494332559,2.61991857394388,4.65130664700149,6.18674870152643,6.94651343516345,4.11051645013276,5.61025509902417,12.0919624576312,12.7699377919606
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Russian Federation,RUS,7.49007111696609,7.24973590678889,2.84422269802643,5.34981508767618,9.99797671148308,3.26313281881684,0.898246027195242,19.4115890615904,16.7152740606271,7.07360156603734
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Rwanda,RWA,4.73237348815783,0.485928791648902,5.03012214050614,8.16262594714252,-0.603329019206939,2.47117029507604,6.71183680148918,2.85751132750647,15.9144975139225,10.1301242308679
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Samoa,WSM,0.853113222017427,3.96466639608224,2.24475651909437,0.304905422515247,1.09758340635358,1.49948619479095,1.22360923994052,-0.401252917375643,5.63837728809762,8.71088435704601
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,San Marino,SMR,0.388644528758022,-0.742700250740796,1.31670533871484,1.74335584048488,2.06429610242003,0.914100160109228,0.344576815256147,1.84143317836185,2.7646735234789,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Sao Tome and Principe,STP,4.62269799152351,4.50369709639151,7.05347169543845,4.08077375939095,8.91966149527528,11.2643680903642,9.26827734771341,5.16433588592962,15.7806509935932,21.6884761062027
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Saudi Arabia,SAU,-2.04340434872742,-16.4369469112862,-2.36045062575421,6.38731634132101,14.7336140424025,-2.02274033833496,-9.18456817699072,13.3007001530628,17.9839455619021,-2.96488667496891
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Senegal,SEN,-1.51585973451603,1.06978461964601,0.955649520089025,0.598916826886537,-0.839644464738328,2.08580185181253,1.60273383045899,1.44730627584974,8.72786615579552,3.85182919223391
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Serbia,SRB,2.90940668005459,2.16912087992016,1.54382768559221,2.99735460836095,1.99999940277962,2.34783114136296,2.6493593974983,5.68404945078089,10.5159219499465,13.8402321392915
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Seychelles,SYC,6.43587163230623,-1.00318641871358,-2.29456846888873,2.33249048759716,3.44738196587787,0.126950238609624,5.23042858538314,2.75005993802337,1.52239094163566,-0.932509493159856
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Sierra Leone,SLE,1.79536377351708,19.6403377509812,5.85170885537505,8.95600063695517,14.0105639405151,9.91558334836972,13.2769444949676,7.43295884720851,26.9524276570781,29.2160488413443
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Singapore,SGP,-0.267270041634802,3.07195500966418,0.489627028998726,2.89404191400374,3.60410043476227,-0.20441464095768,-2.43859056928547,10.2637667092318,13.4781380113655,-3.06902994364776
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Sint Maarten (Dutch part),SXM,19.8427790023252,4.00778518211102,-0.320844612000187,2.55581757014862,-0.096963578940688,0.759240923003787,1.31368166079125,4.64369866790126,3.46083611779808,2.02312138728323
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Slovak Republic,SVK,-0.132601652541283,-0.185693219770044,-0.390909938960164,1.18187358611384,2.10864784120307,2.40120775491499,2.40777968361606,2.24393114860719,7.48894730705902,10.1364912548588
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Slovenia,SVN,0.631553050140269,0.867195845770979,0.885483330309867,1.28762872790161,2.1809554232366,2.33858818675805,1.18953023258868,2.68996436135656,6.51715101546723,10.0501057520513
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Solomon Islands,SLB,3.67027557918389,3.35777295956466,0.344942428061586,2.5766856785921,7.85787438297851,1.24130303241819,-1.32591732051718,-5.504745457506,2.01661207154767,3.88899446253055
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Somalia,SOM,8.92321069866951,6.94895320598204,4.08186837702725,0.597727181659508,4.97532968432834,11.8594164700306,5.36583593677899,7.3886001174333,7.91416641125198,4.5724656131988
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,South Africa,ZAF,5.36654618468381,5.54552812339873,6.9521719608848,5.47332197481477,3.99329508509443,4.61352469052481,5.3913943350576,6.53869058287115,4.99247138395964,4.80427142532388
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,South Sudan,SSD,-26.7002845822567,17.6893321393151,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Spain,ESP,-0.220686783271887,0.55244184266985,0.372182498532794,1.25794431599297,1.18735474303686,1.42867121354817,1.133914569064,2.55611238398019,4.71187418437,6.23528003904008
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Sri Lanka,LKA,1.92062881101653,3.01438079835941,5.44322171526078,5.47284529470402,4.29530620201848,3.8705276117724,3.1043067536519,8.02109017405199,47.4637415221157,17.5191628455588
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,St. Kitts and Nevis,KNA,1.20095646597851,-0.156232298668698,1.20132522527356,4.75051936491064,-0.14899986700226,0.0747452453393862,-5.74014001963613,-3.32596719351518,3.42010359088465,5.14466745732078
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,St. Lucia,LCA,3.78013189217974,3.23704301796657,-0.0557002574800691,3.45699485015136,0.23165307635287,2.38707108730274,-5.4020373519996,11.593212114006,4.22003570092014,1.48963461512095
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,St. Vincent and the Grenadines,VCT,-0.444631190605605,-0.73197382986011,-0.593519522361845,2.17154353020716,1.54854733183845,2.31247061564642,-0.866950860241658,-0.392447955296817,3.40404091410261,4.03314414454677
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Sudan,SDN,34.0669855189111,14.0225574392301,20.6855877306245,34.6223707315316,55.9753254437569,51.9788933465452,115.65291501439,235.515443582343,116.874075405794,213.72584787991
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Suriname,SUR,1.58368715816022,4.85459060945995,24.0693638258796,28.1451055406702,5.66059377089626,5.17890859157816,45.2177563492464,62.0745334560841,49.4232837396802,32.2686064902092
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Sweden,SWE,1.83270691050184,2.25343232544076,1.65202001199931,2.22655133855243,2.61612019490897,2.42065007708676,1.79366288715698,2.7406333444759,5.78193714856063,6.14906969650426
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Switzerland,CHE,-0.653123803620176,-1.2650568747671,-0.583291591583972,-0.367869216813958,0.764289197175742,-0.103895158007788,-0.699187622738137,1.24619196669597,2.4971595038279,1.02331402592833
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Syrian Arab Republic,SYR,37.0945840345087,38.2145477487644,36.8710415587113,37.2209382232321,13.1879402830296,19.8313540100224,61.5864142890263,118.274086326127,112.14365352308,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Tajikistan,TJK,4.76666135833671,6.86625094979701,0.541389756844993,9.80546714084267,2.49222755648458,3.65868395013121,1.65596010469615,10.0445095549154,8.26227281475744,2.18821998125314
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Tanzania,TZA,6.05084588935551,7.59136402332241,7.47203366759727,2.63812393333545,3.04136223867999,2.2804089300173,6.42301399038681,2.67430327389397,2.76261483337198,2.74821189393757
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Thailand,THA,1.44146536528029,0.722113573412514,2.63616761998928,1.8999449899777,1.42858616420727,1.01442340642497,-1.29877505741581,1.77107226345396,4.76699578735654,1.22023811822058
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Timor-Leste,TLS,-0.72805110472585,7.20272656720353,0.141367073258863,-0.212799455428609,-1.36269499343967,5.16428345869988,-19.2266531049002,59.0838497110713,11.4585263071185,-20.8334380271277
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Togo,TGO,0.479875773843148,2.20271127261411,1.45776475423236,-0.88495153357762,0.454262222511389,0.01194354395939,1.93311361980237,2.46636746396649,4.15581315078867,2.59456529883668
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Tonga,TON,0.0415389306808009,5.20195788917211,2.97355538261547,5.57528645959195,4.93734088158944,4.72800475373694,0.43844596361491,2.47456266775067,2.07802980858338,..
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Trinidad and Tobago,TTO,-0.916060796862865,-8.73361424910222,-0.741516049133921,8.21366055257951,2.68705726829177,-3.81228212859769,-3.79188317365001,19.0933595979048,20.8145233815985,-10.183883266448
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Tunisia,TUN,4.66466047449812,4.2138400764201,4.93496360110481,4.71388569389377,7.92466367014788,7.13521222424285,6.80569317573834,4.51678033390613,3.05495595357709,8.88763642233521
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Turkiye,TUR,7.38951863770303,7.84491693010263,8.13047807814451,10.9824216683285,16.5122765099312,13.8677568970462,14.7893415893496,28.9730004765532,96.0361986700837,68.233934158098
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Turkmenistan,TKM,0.669180966750076,-5.15329778752206,-4.86560287903114,-1.54244268478659,1.21087594013873,4.38275226849976,-4.34974180757671,2.77178000998204,11.0418828298503,-3.2837127112537
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Turks and Caicos Islands,TCA,2.57677899551956,0.623168365108711,2.18440361611209,2.21538461538462,3.87215550797131,-0.959943373384348,-10.1302434239062,23.8242458240874,10.6403018542625,12.7470391990364
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Tuvalu,TUV,7.5,3.20315928038613,8.16326530612245,2.96996222836934,7.29559359114998,6.43874385090449,0.890825244312992,4.68476572711678,5.54755647980927,6.0040987048763
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Uganda,UGA,5.10630732385718,5.18785986456285,4.78100029080551,4.64905081962502,4.44338527166425,3.00001181631713,2.72148444149991,2.54511929619305,4.92228673099149,6.74801516641013
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,Ukraine,UKR,15.9017375254406,38.8816797571771,17.097134924235,22.0983174978017,15.3985303493458,8.24622626771318,10.2949601365333,24.8047567705189,34.9152851391436,18.4804556382296
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,United Arab Emirates,ARE,-0.668049355939203,-16.2670060316676,-5.52947860546242,4.98621314114183,7.93674803487896,-3.19440940863002,-12.0313052945464,13.8437703394455,12.6298936875673,-1.30420016236501
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,United Kingdom,GBR,1.31890253888587,0.658400581149991,1.96415133662747,1.85511700587182,1.92064708685382,2.13295141520851,4.96982052549251,0.0665566228650079,5.44390479781602,7.29825479586994
"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,United States,USA,1.74161805258845,0.928042794757729,0.950322479212474,1.79080328489228,2.29089027694276,1.65046566913496,1.32883273821459,4.56598550261971,7.12948085421044,3.59839135378053
