time,high,low,volume
2024-06-17,19.23,18.85,7550062.0
2024-06-18,19.06,18.85,3477470.0
2024-06-19,19.02,18.72,4361439.0
2024-06-20,18.89,18.68,3564164.0
2024-06-21,18.8,18.63,3605388.0
2024-06-22,,,
2024-06-23,,,
2024-06-24,18.63,18.21,7874108.0
2024-06-25,18.38,18.08,3239370.0
2024-06-26,18.33,18.08,2588768.0
2024-06-27,18.25,18.03,3009962.0
2024-06-28,18.16,17.95,2781853.0
2024-06-29,,,
2024-06-30,,,
2024-07-01,18.12,17.86,2131352.0
2024-07-02,18.38,18.12,2317948.0
2024-07-03,18.38,18.21,2536017.0
2024-07-04,18.38,18.08,2952073.0
2024-07-05,18.16,17.95,2939858.0
2024-07-06,,,
2024-07-07,,,
2024-07-08,18.29,18.08,2199071.0
2024-07-09,18.38,18.16,4019428.0
2024-07-10,18.5,18.25,3294096.0
2024-07-11,18.42,18.21,2655848.0
2024-07-12,18.33,18.16,1454060.0
2024-07-13,,,
2024-07-14,,,
2024-07-15,18.33,18.12,1466570.0
2024-07-16,18.5,18.21,3174712.0
2024-07-17,18.97,18.29,8684102.0
2024-07-18,18.68,18.33,3565621.0
2024-07-19,18.68,18.29,4830068.0
2024-07-20,,,
2024-07-21,,,
2024-07-22,18.63,18.16,5099928.0
2024-07-23,18.38,18.03,3949529.0
2024-07-24,18.12,17.82,3428367.0
2024-07-25,17.99,17.78,2791294.0
2024-07-26,17.95,17.78,1464859.0
2024-07-27,,,
2024-07-28,,,
2024-07-29,18.03,17.86,1869977.0
2024-07-30,17.91,17.52,3733022.0
2024-07-31,18.12,17.56,5400360.0
2024-08-01,18.25,17.65,4221137.0
2024-08-02,18.03,17.48,4312789.0
2024-08-03,,,
2024-08-04,,,
2024-08-05,17.86,17.26,6982213.0
2024-08-06,17.78,17.39,2712528.0
2024-08-07,17.86,17.52,1517298.0
2024-08-08,17.95,17.56,2589762.0
2024-08-09,17.86,17.69,2129647.0
2024-08-10,,,
2024-08-11,,,
2024-08-12,17.86,17.65,2393086.0
2024-08-13,17.95,17.56,4891691.0
2024-08-14,17.74,17.61,1547616.0
2024-08-15,17.78,17.61,2118665.0
2024-08-16,18.12,17.74,4176673.0
2024-08-17,,,
2024-08-18,,,
2024-08-19,18.5,18.12,4644396.0
2024-08-20,18.42,18.21,4035721.0
2024-08-21,18.33,18.12,7069919.0
2024-08-22,18.7,18.4,8304242.0
2024-08-23,18.45,18.3,4070904.0
2024-08-24,,,
2024-08-25,,,
2024-08-26,18.5,18.35,3189969.0
2024-08-27,18.4,18.3,3449683.0
2024-08-28,18.4,18.2,2303073.0
2024-08-29,18.45,18.3,3747731.0
2024-08-30,18.4,18.3,2400585.0
2024-08-31,,,
2024-09-01,,,
2024-09-02,,,
2024-09-03,,,
2024-09-04,18.25,18.0,2126139.0
2024-09-05,18.4,18.15,3846850.0
2024-09-06,18.25,18.1,2085200.0
2024-09-07,,,
2024-09-08,,,
2024-09-09,18.1,17.85,2840800.0
2024-09-10,18.1,17.85,1429800.0
2024-09-11,17.95,17.8,2198200.0
2024-09-12,18.15,17.9,1778300.0
2024-09-13,18.15,18.0,1621000.0
2024-09-14,,,
2024-09-15,,,
2024-09-16,18.1,17.9,1832900.0
2024-09-17,18.15,17.9,1548000.0
2024-09-18,18.3,18.1,2956000.0
2024-09-19,18.35,18.25,2095400.0
2024-09-20,18.6,18.35,6346100.0
2024-09-21,,,
2024-09-22,,,
2024-09-23,18.65,18.45,3124100.0
2024-09-24,19.1,18.25,19066000.0
2024-09-25,19.45,18.95,15476000.0
2024-09-26,19.65,19.25,19828500.0
2024-09-27,19.55,19.2,17254200.0
2024-09-28,,,
2024-09-29,,,
2024-09-30,19.45,19.2,9580700.0
2024-10-01,20.0,19.25,33157700.0
2024-10-02,19.75,19.55,8365600.0
2024-10-03,19.95,19.25,25247700.0
2024-10-04,19.4,19.15,10344200.0
2024-10-05,,,
2024-10-06,,,
2024-10-07,19.45,19.2,6663900.0
2024-10-08,19.5,19.2,10322100.0
2024-10-09,19.35,19.15,12384900.0
2024-10-10,19.45,19.1,17525800.0
2024-10-11,19.2,19.0,6388200.0
2024-10-12,,,
2024-10-13,,,
2024-10-14,19.25,19.0,7510100.0
2024-10-15,19.35,19.05,10964300.0
2024-10-16,19.25,19.05,6300300.0
2024-10-17,19.4,18.95,13633600.0
2024-10-18,19.85,19.4,29939000.0
2024-10-19,,,
2024-10-20,,,
2024-10-21,19.5,19.15,11022700.0
2024-10-22,19.2,18.6,25443600.0
2024-10-23,18.9,18.4,24225600.0
2024-10-24,18.9,18.5,10839900.0
2024-10-25,18.7,18.25,18185000.0
2024-10-26,,,
2024-10-27,,,
2024-10-28,18.5,18.2,14480800.0
2024-10-29,18.75,18.3,28752200.0
2024-10-30,19.15,18.8,21736400.0
2024-10-31,19.0,18.8,6463700.0
2024-11-01,18.95,18.7,8279000.0
2024-11-02,,,
2024-11-03,,,
2024-11-04,18.75,18.45,9164500.0
2024-11-05,18.65,18.45,4577800.0
2024-11-06,18.7,18.55,6074600.0
2024-11-07,18.7,18.5,4892500.0
2024-11-08,18.6,18.25,9534100.0
2024-11-09,,,
2024-11-10,,,
2024-11-11,18.4,18.05,15262800.0
2024-11-12,18.4,18.15,8404500.0
2024-11-13,18.35,18.15,6297800.0
2024-11-14,18.35,18.1,8002200.0
2024-11-15,18.25,18.1,14090000.0
2024-11-16,,,
2024-11-17,,,
2024-11-18,18.35,17.95,7499600.0
2024-11-19,18.3,18.05,3613400.0
2024-11-20,18.25,18.0,4479200.0
2024-11-21,18.3,18.1,3701900.0
2024-11-22,18.4,18.2,4951100.0
2024-11-23,,,
2024-11-24,,,
2024-11-25,18.6,18.2,11233500.0
2024-11-26,18.7,18.5,6879500.0
2024-11-27,18.65,18.45,5210400.0
2024-11-28,19.0,18.55,13648200.0
2024-11-29,19.0,18.75,8485700.0
2024-11-30,,,
2024-12-01,,,
2024-12-02,19.05,18.85,5234500.0
2024-12-03,19.05,18.7,9894400.0
2024-12-04,19.0,18.75,7111800.0
2024-12-05,19.35,18.8,11423500.0
2024-12-06,19.4,19.2,7405900.0
2024-12-07,,,
2024-12-08,,,
2024-12-09,19.35,19.2,5693400.0
2024-12-10,19.35,19.25,4789100.0
2024-12-11,19.4,19.1,5651400.0
2024-12-12,19.25,19.1,5848600.0
2024-12-13,19.25,19.05,5249600.0
2024-12-14,,,
2024-12-15,,,
2024-12-16,19.35,19.2,5088900.0
2024-12-17,19.35,19.2,3377700.0
2024-12-18,19.25,19.05,5668900.0
2024-12-19,19.1,18.9,12871900.0
2024-12-20,19.0,18.85,3273300.0
2024-12-21,,,
2024-12-22,,,
2024-12-23,19.1,18.9,3862800.0
2024-12-24,19.05,18.85,6079700.0
2024-12-25,19.6,19.0,15320100.0
2024-12-26,19.8,19.3,21867900.0
2024-12-27,20.25,19.75,22848400.0
2024-12-28,,,
2024-12-29,,,
2024-12-30,20.15,19.75,7629400.0
2024-12-31,19.85,19.7,6423000.0
