time,high,low,volume
2024-03-08,36.47,35.32,1455828.0
2024-03-09,,,
2024-03-10,,,
2024-03-11,35.37,34.55,1224731.0
2024-03-12,35.18,34.6,880758.0
2024-03-13,35.71,35.13,1173188.0
2024-03-14,36.52,35.66,2857679.0
2024-03-15,36.38,35.85,1565504.0
2024-03-16,,,
2024-03-17,,,
2024-03-18,36.38,34.6,2849484.0
2024-03-19,36.28,34.98,1382396.0
2024-03-20,36.38,35.61,1272290.0
2024-03-21,37.24,35.75,3063058.0
2024-03-22,37.1,36.38,1528959.0
2024-03-23,,,
2024-03-24,,,
2024-03-25,36.96,35.8,1721225.0
2024-03-26,36.57,35.71,929373.0
2024-03-27,37.05,36.19,1294708.0
2024-03-28,36.72,36.04,1266217.0
2024-03-29,36.38,35.8,1119314.0
2024-03-30,,,
2024-03-31,,,
2024-04-01,36.38,35.75,682747.0
2024-04-02,36.52,35.61,1468071.0
2024-04-03,36.67,36.09,983200.0
2024-04-04,36.19,35.66,963268.0
2024-04-05,36.62,35.61,1296523.0
2024-04-06,,,
2024-04-07,,,
2024-04-08,36.04,35.66,541118.0
2024-04-09,35.95,35.46,437947.0
2024-04-10,35.9,35.18,864131.0
2024-04-11,35.13,34.74,826973.0
2024-04-12,35.56,34.98,446121.0
2024-04-13,,,
2024-04-14,,,
2024-04-15,35.8,33.49,927997.0
2024-04-16,34.94,33.83,787402.0
2024-04-17,34.65,33.88,449224.0
2024-04-18,,,
2024-04-19,33.97,33.25,518813.0
2024-04-20,,,
2024-04-21,,,
2024-04-22,33.88,33.25,411792.0
2024-04-23,33.97,33.25,421100.0
2024-04-24,33.97,33.64,742886.0
2024-04-25,33.92,33.59,219805.0
2024-04-26,34.36,33.68,422484.0
2024-04-27,,,
2024-04-28,,,
2024-04-29,,,
2024-04-30,,,
2024-05-01,,,
2024-05-02,34.69,33.92,421250.0
2024-05-03,34.84,34.5,519400.0
2024-05-04,,,
2024-05-05,,,
2024-05-06,35.42,35.03,551512.0
2024-05-07,37.39,35.42,3667823.0
2024-05-08,38.88,36.67,2987411.0
2024-05-09,39.07,37.77,2132572.0
2024-05-10,39.17,38.21,1934314.0
2024-05-11,,,
2024-05-12,,,
2024-05-13,38.98,38.3,1604669.0
2024-05-14,38.7,37.3,1950446.0
2024-05-15,38.6,37.5,1257406.0
2024-05-16,38.85,38.1,1778821.0
2024-05-17,38.25,37.4,2726222.0
2024-05-18,,,
2024-05-19,,,
2024-05-20,38.55,38.0,1631170.0
2024-05-21,37.95,37.0,2552910.0
2024-05-22,38.2,37.4,1576562.0
2024-05-23,40.3,37.6,5339203.0
2024-05-24,42.4,40.25,5372537.0
2024-05-25,,,
2024-05-26,,,
2024-05-27,41.85,40.5,3454500.0
2024-05-28,41.9,41.1,3262202.0
2024-05-29,42.8,41.25,4837209.0
2024-05-30,41.45,40.35,3178965.0
2024-05-31,41.3,40.8,1186375.0
2024-06-01,,,
2024-06-02,,,
2024-06-03,42.4,41.2,2571348.0
2024-06-04,42.15,41.35,2201852.0
2024-06-05,42.5,41.5,2445957.0
2024-06-06,42.35,40.8,2092206.0
2024-06-07,42.1,41.25,1544548.0
2024-06-08,,,
2024-06-09,,,
2024-06-10,42.2,41.5,1543970.0
2024-06-11,43.4,42.1,3783609.0
2024-06-12,43.3,42.5,1530392.0
2024-06-13,43.3,42.15,2331676.0
2024-06-14,42.55,40.5,3496473.0
2024-06-15,,,
2024-06-16,,,
2024-06-17,40.8,39.9,2125535.0
2024-06-18,41.3,40.3,1477556.0
2024-06-19,41.5,40.55,1027609.0
2024-06-20,42.1,40.6,1285549.0
2024-06-21,42.65,40.8,1971769.0
2024-06-22,,,
2024-06-23,,,
2024-06-24,42.8,40.75,2507110.0
2024-06-25,41.4,40.7,854544.0
2024-06-26,42.45,40.75,2057136.0
2024-06-27,42.5,41.3,1068657.0
2024-06-28,41.8,40.6,1456408.0
2024-06-29,,,
2024-06-30,,,
2024-07-01,41.4,40.25,682864.0
2024-07-02,41.35,40.8,660904.0
2024-07-03,42.2,41.2,1462413.0
2024-07-04,44.3,41.8,6019356.0
2024-07-05,44.4,43.8,2476809.0
2024-07-06,,,
2024-07-07,,,
2024-07-08,46.6,44.0,5316020.0
2024-07-09,46.6,45.8,1999558.0
2024-07-10,47.05,46.0,2764660.0
2024-07-11,46.9,46.1,2442096.0
2024-07-12,47.2,46.1,1818606.0
2024-07-13,,,
2024-07-14,,,
2024-07-15,48.0,46.55,2716682.0
2024-07-16,48.4,47.1,2057065.0
2024-07-17,47.1,43.85,3845770.0
2024-07-18,47.5,45.0,2700997.0
2024-07-19,47.8,46.1,2055687.0
2024-07-20,,,
2024-07-21,,,
2024-07-22,46.8,45.45,2145989.0
2024-07-23,47.2,45.2,2258904.0
2024-07-24,46.5,44.1,3365040.0
2024-07-25,46.7,45.45,1152907.0
2024-07-26,48.15,46.35,3342100.0
2024-07-27,,,
2024-07-28,,,
2024-07-29,48.7,47.3,1352000.0
2024-07-30,48.3,46.55,1699000.0
2024-07-31,47.8,45.8,3183900.0
2024-08-01,46.6,45.3,2571700.0
2024-08-02,47.5,44.8,2541300.0
2024-08-03,,,
2024-08-04,,,
2024-08-05,46.85,45.1,2337800.0
2024-08-06,47.3,45.55,2129500.0
2024-08-07,47.95,46.25,1943600.0
2024-08-08,48.2,47.0,2286700.0
2024-08-09,48.0,47.0,1397300.0
2024-08-10,,,
2024-08-11,,,
2024-08-12,49.8,48.7,4056100.0
2024-08-13,49.8,48.75,2214600.0
2024-08-14,50.5,48.75,3083900.0
2024-08-15,49.5,48.8,1244300.0
2024-08-16,51.7,49.05,4586000.0
2024-08-17,,,
2024-08-18,,,
2024-08-19,51.4,50.4,1223100.0
2024-08-20,51.3,49.45,2518500.0
2024-08-21,50.0,48.5,3224800.0
2024-08-22,49.65,48.9,1065800.0
2024-08-23,49.4,48.6,1218900.0
2024-08-24,,,
2024-08-25,,,
2024-08-26,49.4,48.55,1459100.0
2024-08-27,49.35,48.5,1207800.0
2024-08-28,49.75,49.2,1087500.0
2024-08-29,49.6,48.75,722300.0
2024-08-30,49.0,48.55,892800.0
2024-08-31,,,
2024-09-01,,,
2024-09-02,,,
2024-09-03,,,
2024-09-04,48.3,46.9,2544400.0
2024-09-05,47.4,45.55,2977800.0
2024-09-06,47.0,45.65,1277800.0
2024-09-07,,,
2024-09-08,,,
2024-09-09,47.1,46.2,791500.0
2024-09-10,46.95,46.1,1015000.0
2024-09-11,46.5,45.75,836300.0
2024-09-12,46.3,45.4,1269800.0
2024-09-13,45.95,45.0,726100.0
2024-09-14,,,
2024-09-15,,,
2024-09-16,46.45,45.0,813500.0
2024-09-17,45.4,44.2,1125600.0
2024-09-18,45.6,44.75,895400.0
2024-09-19,45.35,44.55,1416300.0
2024-09-20,46.35,45.35,1269300.0
2024-09-21,,,
2024-09-22,,,
2024-09-23,46.0,45.1,964800.0
2024-09-24,45.6,45.0,1181700.0
2024-09-25,45.8,45.25,1308800.0
2024-09-26,46.0,45.3,1671300.0
2024-09-27,45.75,44.9,1565100.0
2024-09-28,,,
2024-09-29,,,
2024-09-30,45.05,44.5,1095700.0
2024-10-01,44.95,44.4,1075700.0
2024-10-02,45.2,44.6,957100.0
2024-10-03,44.9,44.25,1303600.0
2024-10-04,45.5,44.45,2562100.0
2024-10-05,,,
2024-10-06,,,
2024-10-07,45.4,44.75,795900.0
2024-10-08,45.45,44.65,1700400.0
2024-10-09,44.75,44.35,1817600.0
2024-10-10,45.2,44.35,748900.0
2024-10-11,45.15,44.6,713300.0
2024-10-12,,,
2024-10-13,,,
2024-10-14,44.7,44.4,712800.0
2024-10-15,44.45,42.5,3909500.0
2024-10-16,42.85,41.6,2453100.0
2024-10-17,42.3,41.75,1199000.0
2024-10-18,43.0,42.3,797800.0
2024-10-19,,,
2024-10-20,,,
2024-10-21,42.2,41.5,1344200.0
2024-10-22,42.2,41.35,1350000.0
2024-10-23,42.45,41.9,746200.0
2024-10-24,42.35,41.75,738000.0
2024-10-25,41.85,41.45,475900.0
2024-10-26,,,
2024-10-27,,,
2024-10-28,42.0,40.75,770900.0
2024-10-29,41.95,41.5,532900.0
2024-10-30,42.0,41.35,581000.0
2024-10-31,41.4,41.0,560300.0
2024-11-01,41.1,40.6,815900.0
2024-11-02,,,
2024-11-03,,,
2024-11-04,40.7,39.9,1077200.0
2024-11-05,40.35,39.7,477600.0
2024-11-06,40.5,40.15,554900.0
2024-11-07,40.65,40.25,564800.0
2024-11-08,40.55,40.0,608500.0
2024-11-09,,,
2024-11-10,,,
2024-11-11,40.2,39.1,1218300.0
2024-11-12,39.55,39.1,730700.0
2024-11-13,39.45,38.6,965100.0
2024-11-14,39.75,38.7,867400.0
2024-11-15,39.25,38.4,736000.0
2024-11-16,,,
2024-11-17,,,
2024-11-18,38.85,37.35,964100.0
2024-11-19,38.8,38.0,636100.0
2024-11-20,38.8,38.0,443300.0
2024-11-21,39.3,38.35,416500.0
2024-11-22,39.35,38.9,309800.0
2024-11-23,,,
2024-11-24,,,
2024-11-25,39.45,39.0,368000.0
2024-11-26,39.45,38.8,524700.0
2024-11-27,39.4,39.05,259900.0
2024-11-28,40.55,39.1,1179100.0
2024-11-29,40.5,40.0,462600.0
2024-11-30,,,
2024-12-01,,,
2024-12-02,40.15,39.45,601800.0
2024-12-03,40.6,39.45,762700.0
2024-12-04,40.9,40.05,651300.0
2024-12-05,40.7,40.0,716100.0
2024-12-06,40.75,40.1,787600.0
2024-12-07,,,
2024-12-08,,,
2024-12-09,40.45,40.0,573300.0
2024-12-10,40.45,40.1,284700.0
2024-12-11,40.3,39.85,546600.0
2024-12-12,40.15,39.4,842600.0
2024-12-13,39.4,38.7,1285500.0
2024-12-14,,,
2024-12-15,,,
2024-12-16,39.0,38.65,647300.0
2024-12-17,38.9,38.65,438400.0
2024-12-18,39.75,38.7,791700.0
2024-12-19,40.0,38.7,776300.0
2024-12-20,39.75,38.65,592000.0
2024-12-21,,,
2024-12-22,,,
2024-12-23,39.4,38.75,526800.0
2024-12-24,38.85,38.25,603500.0
2024-12-25,38.9,38.45,740200.0
2024-12-26,39.1,38.45,756200.0
2024-12-27,38.7,38.25,1059900.0
2024-12-28,,,
2024-12-29,,,
2024-12-30,38.7,38.2,613600.0
2024-12-31,38.4,37.5,710600.0
