time,high,low,volume
2024-04-09,32.05,31.31,2031205.0
2024-04-10,32.2,31.31,2557102.0
2024-04-11,32.0,30.86,2723762.0
2024-04-12,31.95,31.36,2990242.0
2024-04-13,,,
2024-04-14,,,
2024-04-15,32.94,29.53,7401194.0
2024-04-16,30.07,29.03,5271483.0
2024-04-17,30.42,28.39,4712356.0
2024-04-18,,,
2024-04-19,29.13,27.25,5883275.0
2024-04-20,,,
2024-04-21,,,
2024-04-22,28.78,27.94,2523350.0
2024-04-23,28.63,26.8,4114748.0
2024-04-24,29.23,27.59,6237441.0
2024-04-25,29.72,28.88,3441565.0
2024-04-26,30.17,28.78,3971670.0
2024-04-27,,,
2024-04-28,,,
2024-04-29,,,
2024-04-30,,,
2024-05-01,,,
2024-05-02,30.07,28.98,3825407.0
2024-05-03,30.02,29.08,3959373.0
2024-05-04,,,
2024-05-05,,,
2024-05-06,30.96,29.23,6484421.0
2024-05-07,31.46,30.52,3852895.0
2024-05-08,31.85,30.22,5304778.0
2024-05-09,32.4,31.31,5782746.0
2024-05-10,31.61,30.91,3562584.0
2024-05-11,,,
2024-05-12,,,
2024-05-13,31.95,31.01,3375177.0
2024-05-14,32.55,31.8,4216822.0
2024-05-15,32.55,32.0,3873903.0
2024-05-16,33.09,32.2,4269646.0
2024-05-17,33.84,32.0,6325118.0
2024-05-18,,,
2024-05-19,,,
2024-05-20,34.18,33.19,5488563.0
2024-05-21,33.44,32.6,4042387.0
2024-05-22,33.64,32.3,5202951.0
2024-05-23,33.14,32.1,4459502.0
2024-05-24,34.68,32.5,12311917.0
2024-05-25,,,
2024-05-26,,,
2024-05-27,35.62,33.24,7434247.0
2024-05-28,35.27,34.63,4465496.0
2024-05-29,36.56,34.48,6871586.0
2024-05-30,35.92,33.74,8155218.0
2024-05-31,35.87,34.83,2635995.0
2024-06-01,,,
2024-06-02,,,
2024-06-03,35.37,34.68,4509000.0
2024-06-04,35.42,34.63,3284074.0
2024-06-05,35.97,34.78,4620183.0
2024-06-06,35.12,34.28,3063593.0
2024-06-07,34.88,34.48,2124683.0
2024-06-08,,,
2024-06-09,,,
2024-06-10,36.41,34.93,6189529.0
2024-06-11,36.11,34.93,4493203.0
2024-06-12,35.47,34.73,3276656.0
2024-06-13,35.62,34.98,3581691.0
2024-06-14,35.37,32.7,5511489.0
2024-06-15,,,
2024-06-16,,,
2024-06-17,33.59,32.7,5121554.0
2024-06-18,33.98,33.19,2556320.0
2024-06-19,33.69,33.09,3075412.0
2024-06-20,33.69,33.09,2559527.0
2024-06-21,34.53,33.69,3666515.0
2024-06-22,,,
2024-06-23,,,
2024-06-24,34.08,32.7,4721207.0
2024-06-25,33.39,32.7,2337372.0
2024-06-26,35.62,33.29,10262696.0
2024-06-27,36.46,34.98,6494668.0
2024-06-28,35.72,33.19,7379059.0
2024-06-29,,,
2024-06-30,,,
2024-07-01,34.13,33.29,3248985.0
2024-07-02,34.48,33.84,2053189.0
2024-07-03,34.78,34.08,3128411.0
2024-07-04,35.22,33.84,5656673.0
2024-07-05,35.12,34.28,3119041.0
2024-07-06,,,
2024-07-07,,,
2024-07-08,36.16,34.78,6639629.0
2024-07-09,38.15,36.81,8139491.0
2024-07-10,37.95,36.66,5597548.0
2024-07-11,37.45,36.31,3803036.0
2024-07-12,37.85,36.36,5395224.0
2024-07-13,,,
2024-07-14,,,
2024-07-15,38.64,37.25,4634143.0
2024-07-16,38.39,37.45,3258070.0
2024-07-17,37.85,35.22,10721086.0
2024-07-18,36.11,34.48,3849734.0
2024-07-19,35.72,34.13,5134806.0
2024-07-20,,,
2024-07-21,,,
2024-07-22,33.79,32.3,6235952.0
2024-07-23,33.14,30.32,3979857.0
2024-07-24,32.4,29.82,5007335.0
2024-07-25,32.75,31.76,1940394.0
2024-07-26,33.54,32.6,2931835.0
2024-07-27,,,
2024-07-28,,,
2024-07-29,33.19,32.8,2070999.0
2024-07-30,33.49,32.2,2019908.0
2024-07-31,33.44,32.55,2860313.0
2024-08-01,32.94,30.67,3736390.0
2024-08-02,32.1,30.42,2310026.0
2024-08-03,,,
2024-08-04,,,
2024-08-05,32.0,29.82,4196393.0
2024-08-06,31.46,30.12,3086232.0
2024-08-07,32.35,31.01,4144043.0
2024-08-08,32.5,31.36,3008195.0
2024-08-09,32.5,31.95,2929062.0
2024-08-10,,,
2024-08-11,,,
2024-08-12,33.14,32.1,2728947.0
2024-08-13,32.94,32.45,1987568.0
2024-08-14,33.49,32.6,2925460.0
2024-08-15,32.99,32.3,1955480.0
2024-08-16,34.53,32.65,4687238.0
2024-08-17,,,
2024-08-18,,,
2024-08-19,34.63,34.18,2027146.0
2024-08-20,35.27,34.13,3132047.0
2024-08-21,34.98,34.28,2077802.0
2024-08-22,35.27,34.38,2105135.0
2024-08-23,35.12,34.28,2070340.0
2024-08-24,,,
2024-08-25,,,
2024-08-26,35.87,34.73,1971335.0
2024-08-27,34.78,34.38,1420570.0
2024-08-28,35.77,34.73,4324289.0
2024-08-29,35.57,34.98,874865.0
2024-08-30,35.47,34.93,1249929.0
2024-08-31,,,
2024-09-01,,,
2024-09-02,,,
2024-09-03,,,
2024-09-04,34.63,33.09,3843698.0
2024-09-05,34.58,33.54,2269872.0
2024-09-06,34.28,33.34,1688659.0
2024-09-07,,,
2024-09-08,,,
2024-09-09,34.38,33.69,1066788.0
2024-09-10,34.53,33.59,1779291.0
2024-09-11,34.23,33.29,1828062.0
2024-09-12,34.83,33.98,2147812.0
2024-09-13,34.48,34.08,845105.0
2024-09-14,,,
2024-09-15,,,
2024-09-16,34.88,34.28,3307682.0
2024-09-17,35.27,34.43,2886416.0
2024-09-18,36.02,35.22,3877871.0
2024-09-19,35.47,34.88,2641242.0
2024-09-20,35.97,35.17,2375948.0
2024-09-21,,,
2024-09-22,,,
2024-09-23,35.37,34.98,1808882.0
2024-09-24,35.97,35.07,3635208.0
2024-09-25,36.11,35.62,3795161.0
2024-09-26,36.56,35.77,3547965.0
2024-09-27,36.31,35.57,2616113.0
2024-09-28,,,
2024-09-29,,,
2024-09-30,35.77,35.27,1845888.0
2024-10-01,36.31,35.57,4112192.0
2024-10-02,36.26,35.57,2573427.0
2024-10-03,36.11,34.83,3457186.0
2024-10-04,35.42,34.58,2302334.0
2024-10-05,,,
2024-10-06,,,
2024-10-07,34.88,34.23,1553834.0
2024-10-08,35.02,34.48,1379523.0
2024-10-09,35.32,34.93,1841384.0
2024-10-10,35.82,35.32,2463508.0
2024-10-11,35.57,34.93,2129099.0
2024-10-12,,,
2024-10-13,,,
2024-10-14,36.11,35.27,4003825.0
2024-10-15,36.11,35.27,2211292.0
2024-10-16,35.77,35.27,2254099.0
2024-10-17,35.77,35.02,2684205.0
2024-10-18,36.41,35.47,4560006.0
2024-10-19,,,
2024-10-20,,,
2024-10-21,35.67,34.88,1962798.0
2024-10-22,35.02,32.45,8189810.0
2024-10-23,33.54,32.75,2836347.0
2024-10-24,33.49,32.4,3869841.0
2024-10-25,32.8,31.9,2906223.0
2024-10-26,,,
2024-10-27,,,
2024-10-28,32.4,31.8,2185363.0
2024-10-29,32.75,32.35,1809430.0
2024-10-30,32.89,32.3,1422017.0
2024-10-31,32.7,32.35,1348438.0
2024-11-01,32.4,31.76,2877084.0
2024-11-02,,,
2024-11-03,,,
2024-11-04,32.2,31.16,2649411.0
2024-11-05,32.05,31.36,2157211.0
2024-11-06,33.54,32.1,4994283.0
2024-11-07,33.69,32.8,3118099.0
2024-11-08,33.29,32.55,3288744.0
2024-11-09,,,
2024-11-10,,,
2024-11-11,33.09,32.4,2588341.0
2024-11-12,33.39,32.6,2060294.0
2024-11-13,32.65,32.05,2498775.0
2024-11-14,32.5,31.35,2778266.0
2024-11-15,31.8,30.8,3098519.0
2024-11-16,,,
2024-11-17,,,
2024-11-18,31.55,30.3,2510232.0
2024-11-19,31.4,30.35,2308895.0
2024-11-20,31.3,30.0,2658083.0
2024-11-21,31.3,30.6,1808963.0
2024-11-22,31.3,30.85,1786607.0
2024-11-23,,,
2024-11-24,,,
2024-11-25,31.2,30.8,2183288.0
2024-11-26,31.6,31.0,2766343.0
2024-11-27,31.5,31.15,1369700.0
2024-11-28,31.8,31.3,2401700.0
2024-11-29,31.5,31.2,1809200.0
2024-11-30,,,
2024-12-01,,,
2024-12-02,31.7,31.35,1918400.0
2024-12-03,31.6,30.9,2569400.0
2024-12-04,31.0,30.35,2916000.0
2024-12-05,31.5,30.1,2958200.0
2024-12-06,32.8,31.35,5687900.0
2024-12-07,,,
2024-12-08,,,
2024-12-09,32.3,32.0,2153900.0
2024-12-10,32.3,31.7,1802500.0
2024-12-11,31.95,31.25,2909400.0
2024-12-12,32.2,31.6,2559700.0
2024-12-13,31.65,31.35,1142900.0
2024-12-14,,,
2024-12-15,,,
2024-12-16,31.6,31.05,1315600.0
2024-12-17,31.45,31.1,948600.0
2024-12-18,31.35,31.05,762900.0
2024-12-19,31.15,30.75,2228300.0
2024-12-20,31.2,30.85,956600.0
2024-12-21,,,
2024-12-22,,,
2024-12-23,31.45,30.7,1803400.0
2024-12-24,31.15,30.65,1861800.0
2024-12-25,31.5,30.85,2092700.0
2024-12-26,31.3,30.85,1144000.0
2024-12-27,31.2,30.7,1609600.0
2024-12-28,,,
2024-12-29,,,
2024-12-30,30.7,30.55,1070600.0
2024-12-31,30.65,30.35,1178200.0
