time,high,low,volume
2024-08-03,,,
2024-08-04,,,
2024-08-05,18.6,17.95,28580900.0
2024-08-06,18.5,18.1,13180000.0
2024-08-07,18.4,18.0,13538000.0
2024-08-08,18.0,17.5,21942400.0
2024-08-09,18.1,17.8,10704400.0
2024-08-10,,,
2024-08-11,,,
2024-08-12,18.15,17.8,12636700.0
2024-08-13,18.2,17.95,10643300.0
2024-08-14,18.2,18.0,8233100.0
2024-08-15,18.1,17.95,7537900.0
2024-08-16,18.45,18.0,23592000.0
2024-08-17,,,
2024-08-18,,,
2024-08-19,18.6,18.4,12496800.0
2024-08-20,18.65,18.4,18245300.0
2024-08-21,18.85,18.45,33804500.0
2024-08-22,18.85,18.6,13069100.0
2024-08-23,19.0,18.7,23789000.0
2024-08-24,,,
2024-08-25,,,
2024-08-26,19.3,18.8,39610000.0
2024-08-27,19.15,18.95,15396700.0
2024-08-28,19.1,18.9,13771100.0
2024-08-29,19.35,18.9,23609900.0
2024-08-30,19.1,18.95,11969500.0
2024-08-31,,,
2024-09-01,,,
2024-09-02,,,
2024-09-03,,,
2024-09-04,18.8,18.5,23328500.0
2024-09-05,18.55,18.3,15906000.0
2024-09-06,18.45,18.2,15016900.0
2024-09-07,,,
2024-09-08,,,
2024-09-09,18.45,18.25,15693400.0
2024-09-10,18.45,18.1,20585600.0
2024-09-11,18.3,18.05,11712500.0
2024-09-12,18.6,18.25,22640600.0
2024-09-13,18.55,18.3,9336300.0
2024-09-14,,,
2024-09-15,,,
2024-09-16,18.55,18.25,8949100.0
2024-09-17,18.65,18.3,10212200.0
2024-09-18,18.8,18.5,22132500.0
2024-09-19,18.8,18.65,17466800.0
2024-09-20,19.1,18.8,52246200.0
2024-09-21,,,
2024-09-22,,,
2024-09-23,19.2,18.9,29074100.0
2024-09-24,19.2,18.95,37613000.0
2024-09-25,19.55,19.2,45912400.0
2024-09-26,19.85,19.35,55121600.0
2024-09-27,20.15,19.6,62864300.0
2024-09-28,,,
2024-09-29,,,
2024-09-30,20.15,19.65,26723800.0
2024-10-01,20.3,19.85,33052600.0
2024-10-02,19.9,19.6,37579900.0
2024-10-03,20.45,19.8,49868500.0
2024-10-04,20.45,19.95,34247700.0
2024-10-05,,,
2024-10-06,,,
2024-10-07,20.15,19.7,25931500.0
2024-10-08,20.15,19.85,27923200.0
2024-10-09,20.3,20.0,49592300.0
2024-10-10,20.7,20.3,45236500.0
2024-10-11,20.7,20.35,22150500.0
2024-10-12,,,
2024-10-13,,,
2024-10-14,20.8,20.4,22645500.0
2024-10-15,21.05,20.5,44778300.0
2024-10-16,20.9,20.65,17841900.0
2024-10-17,20.95,20.7,22772200.0
2024-10-18,20.95,20.55,24407500.0
2024-10-19,,,
2024-10-20,,,
2024-10-21,20.75,20.4,18193500.0
2024-10-22,20.65,20.3,22323400.0
2024-10-23,20.55,20.3,15969500.0
2024-10-24,20.45,20.0,26049600.0
2024-10-25,20.2,20.0,16940400.0
2024-10-26,,,
2024-10-27,,,
2024-10-28,20.1,19.9,11242600.0
2024-10-29,20.3,20.15,14155600.0
2024-10-30,20.35,20.15,9997900.0
2024-10-31,20.45,20.15,13914600.0
2024-11-01,20.4,20.05,16603900.0
2024-11-02,,,
2024-11-03,,,
2024-11-04,20.2,19.6,30569300.0
2024-11-05,19.8,19.55,9956500.0
2024-11-06,19.95,19.7,16235900.0
2024-11-07,19.95,19.6,13396000.0
2024-11-08,19.8,19.3,24424300.0
2024-11-09,,,
2024-11-10,,,
2024-11-11,19.45,18.95,28129900.0
2024-11-12,19.25,18.9,15114900.0
2024-11-13,19.35,18.75,20297800.0
2024-11-14,19.2,18.8,12405400.0
2024-11-15,18.95,18.7,16699300.0
2024-11-16,,,
2024-11-17,,,
2024-11-18,18.9,18.45,19557500.0
2024-11-19,18.8,18.5,11166800.0
2024-11-20,18.9,18.4,17682700.0
2024-11-21,19.2,18.6,27855200.0
2024-11-22,19.3,19.05,18059300.0
2024-11-23,,,
2024-11-24,,,
2024-11-25,19.2,19.05,7649800.0
2024-11-26,19.4,19.05,18360500.0
2024-11-27,19.2,19.0,6902700.0
2024-11-28,19.35,19.05,11978600.0
2024-11-29,19.2,19.0,6008400.0
2024-11-30,,,
2024-12-01,,,
2024-12-02,19.3,19.1,6324600.0
2024-12-03,19.2,19.0,10874600.0
2024-12-04,19.15,18.95,8458600.0
2024-12-05,19.5,18.8,31488800.0
2024-12-06,19.5,19.3,11632800.0
2024-12-07,,,
2024-12-08,,,
2024-12-09,19.55,19.2,19955200.0
2024-12-10,19.45,19.2,7241900.0
2024-12-11,19.3,19.05,13262400.0
2024-12-12,19.55,19.15,23034300.0
2024-12-13,19.3,19.1,7750600.0
2024-12-14,,,
2024-12-15,,,
2024-12-16,19.2,19.0,6791900.0
2024-12-17,19.15,18.95,8186500.0
2024-12-18,19.1,18.95,4843000.0
2024-12-19,18.95,18.6,21112100.0
2024-12-20,18.9,18.65,6638600.0
2024-12-21,,,
2024-12-22,,,
2024-12-23,19.15,18.9,7737800.0
2024-12-24,19.0,18.75,5918600.0
2024-12-25,19.3,18.8,14786600.0
2024-12-26,19.3,19.05,8211900.0
2024-12-27,19.35,19.1,16560300.0
2024-12-28,,,
2024-12-29,,,
2024-12-30,19.25,19.1,6678700.0
2024-12-31,19.25,19.05,8163800.0
