time,high,low,volume
2024-03-23,,,
2024-03-24,,,
2024-03-25,47.4,46.15,4742980.0
2024-03-26,47.2,46.6,3482260.0
2024-03-27,47.3,46.7,4206598.0
2024-03-28,47.95,46.9,4643059.0
2024-03-29,47.9,47.3,3527781.0
2024-03-30,,,
2024-03-31,,,
2024-04-01,48.1,47.35,4455197.0
2024-04-02,47.9,46.5,4821769.0
2024-04-03,47.85,47.2,4263220.0
2024-04-04,47.95,47.25,4125125.0
2024-04-05,47.95,47.3,3385682.0
2024-04-06,,,
2024-04-07,,,
2024-04-08,48.0,47.35,2951317.0
2024-04-09,47.7,47.0,3504936.0
2024-04-10,48.65,47.65,5167251.0
2024-04-11,48.55,47.75,3401529.0
2024-04-12,48.7,48.15,3011703.0
2024-04-13,,,
2024-04-14,,,
2024-04-15,48.2,46.0,5603162.0
2024-04-16,47.0,44.65,4798093.0
2024-04-17,46.5,44.5,3014738.0
2024-04-18,,,
2024-04-19,44.0,42.6,3678561.0
2024-04-20,,,
2024-04-21,,,
2024-04-22,43.0,41.7,3224414.0
2024-04-23,42.45,41.0,2701228.0
2024-04-24,41.95,41.1,1585787.0
2024-04-25,42.35,41.3,1519881.0
2024-04-26,44.45,41.9,2701183.0
2024-04-27,,,
2024-04-28,,,
2024-04-29,,,
2024-04-30,,,
2024-05-01,,,
2024-05-02,44.4,43.6,1598981.0
2024-05-03,44.9,44.0,1317425.0
2024-05-04,,,
2024-05-05,,,
2024-05-06,44.75,43.85,1527085.0
2024-05-07,45.35,44.5,1055748.0
2024-05-08,45.4,44.3,1715664.0
2024-05-09,46.0,45.05,1417786.0
2024-05-10,45.7,44.5,1170076.0
2024-05-11,,,
2024-05-12,,,
2024-05-13,45.35,44.35,1714839.0
2024-05-14,48.1,46.05,5270017.0
2024-05-15,46.75,46.0,1360467.0
2024-05-16,47.15,46.2,2786528.0
2024-05-17,46.9,46.25,2170875.0
2024-05-18,,,
2024-05-19,,,
2024-05-20,47.55,46.35,3230491.0
2024-05-21,47.7,46.45,3339305.0
2024-05-22,46.9,45.5,3154087.0
2024-05-23,45.9,44.75,2653781.0
2024-05-24,45.6,44.15,3719560.0
2024-05-25,,,
2024-05-26,,,
2024-05-27,45.25,44.45,1715599.0
2024-05-28,45.3,44.45,2256983.0
2024-05-29,45.2,44.25,2585924.0
2024-05-30,44.5,43.15,2390475.0
2024-05-31,44.6,43.3,1667310.0
2024-06-01,,,
2024-06-02,,,
2024-06-03,44.6,43.8,1539213.0
2024-06-04,44.55,44.0,1466478.0
2024-06-05,44.75,44.1,1614098.0
2024-06-06,44.35,43.7,1827520.0
2024-06-07,44.0,43.2,1685408.0
2024-06-08,,,
2024-06-09,,,
2024-06-10,43.9,43.4,1584674.0
2024-06-11,43.45,42.55,4839697.0
2024-06-12,43.5,42.5,2295361.0
2024-06-13,43.5,42.9,2146182.0
2024-06-14,43.25,42.0,2722732.0
2024-06-15,,,
2024-06-16,,,
2024-06-17,42.95,42.0,2064171.0
2024-06-18,42.95,42.1,1834877.0
2024-06-19,42.45,41.45,3277993.0
2024-06-20,41.8,41.35,2359994.0
2024-06-21,41.65,41.15,2687452.0
2024-06-22,,,
2024-06-23,,,
2024-06-24,42.3,41.1,2810231.0
2024-06-25,42.0,41.15,1599910.0
2024-06-26,41.7,41.15,1921541.0
2024-06-27,41.4,41.0,1313587.0
2024-06-28,41.35,40.9,1788564.0
2024-06-29,,,
2024-06-30,,,
2024-07-01,41.4,41.05,905835.0
2024-07-02,41.75,41.3,1495437.0
2024-07-03,41.65,41.25,1139867.0
2024-07-04,41.7,41.3,1215987.0
2024-07-05,41.45,41.1,1446715.0
2024-07-06,,,
2024-07-07,,,
2024-07-08,41.4,40.35,3511161.0
2024-07-09,40.95,40.15,2290196.0
2024-07-10,40.95,40.6,1238833.0
2024-07-11,41.75,40.7,2749970.0
2024-07-12,42.8,41.65,3317424.0
2024-07-13,,,
2024-07-14,,,
2024-07-15,42.25,41.3,970281.0
2024-07-16,41.7,40.7,1867633.0
2024-07-17,41.0,40.15,2657081.0
2024-07-18,40.6,40.15,2144188.0
2024-07-19,41.1,40.3,1752254.0
2024-07-20,,,
2024-07-21,,,
2024-07-22,41.0,40.2,1778871.0
2024-07-23,40.85,40.4,1448852.0
2024-07-24,41.0,40.45,1659144.0
2024-07-25,42.6,40.85,4341151.0
2024-07-26,42.15,41.25,1376600.0
2024-07-27,,,
2024-07-28,,,
2024-07-29,41.6,40.75,2665100.0
2024-07-30,42.2,41.0,2426200.0
2024-07-31,42.3,41.55,2598500.0
2024-08-01,42.3,41.5,3279200.0
2024-08-02,42.2,40.8,2214600.0
2024-08-03,,,
2024-08-04,,,
2024-08-05,41.65,40.4,3942800.0
2024-08-06,41.55,40.55,1722300.0
2024-08-07,43.5,41.75,5315500.0
2024-08-08,42.2,41.65,1543000.0
2024-08-09,42.0,41.2,2266900.0
2024-08-10,,,
2024-08-11,,,
2024-08-12,41.2,40.6,1806700.0
2024-08-13,41.2,40.65,1399600.0
2024-08-14,41.2,40.75,1377400.0
2024-08-15,41.15,40.8,1213500.0
2024-08-16,41.6,40.9,2307000.0
2024-08-17,,,
2024-08-18,,,
2024-08-19,41.55,41.05,1644900.0
2024-08-20,42.2,41.0,3036500.0
2024-08-21,42.0,41.5,1664500.0
2024-08-22,42.35,41.55,2379500.0
2024-08-23,42.0,41.5,1748500.0
2024-08-24,,,
2024-08-25,,,
2024-08-26,42.35,41.65,2497500.0
2024-08-27,45.1,42.1,12748800.0
2024-08-28,46.1,44.4,4933500.0
2024-08-29,44.8,44.05,3209900.0
2024-08-30,45.2,44.2,3398500.0
2024-08-31,,,
2024-09-01,,,
2024-09-02,,,
2024-09-03,,,
2024-09-04,44.3,43.3,3198700.0
2024-09-05,45.95,44.4,4519500.0
2024-09-06,45.35,44.6,2501900.0
2024-09-07,,,
2024-09-08,,,
2024-09-09,44.5,43.45,4810700.0
2024-09-10,43.9,42.6,4601800.0
2024-09-11,43.0,42.1,3098200.0
2024-09-12,43.25,42.55,2166600.0
2024-09-13,42.95,42.5,1526300.0
2024-09-14,,,
2024-09-15,,,
2024-09-16,43.6,42.05,2005200.0
2024-09-17,43.2,42.05,2237700.0
2024-09-18,43.3,42.65,2746900.0
2024-09-19,43.2,42.7,2240000.0
2024-09-20,43.65,42.3,3926500.0
2024-09-21,,,
2024-09-22,,,
2024-09-23,42.9,42.35,1713400.0
2024-09-24,42.65,42.35,1438700.0
2024-09-25,42.9,42.4,3721100.0
2024-09-26,43.1,42.6,2768500.0
2024-09-27,42.9,42.45,2740700.0
2024-09-28,,,
2024-09-29,,,
2024-09-30,42.6,42.0,2924300.0
2024-10-01,42.75,42.05,1914600.0
2024-10-02,42.4,42.05,1527200.0
2024-10-03,42.45,41.35,3460400.0
2024-10-04,41.35,40.9,2144700.0
2024-10-05,,,
2024-10-06,,,
2024-10-07,41.55,40.85,1652400.0
2024-10-08,41.05,40.6,2648700.0
2024-10-09,41.6,41.0,1210800.0
2024-10-10,41.65,41.3,1471200.0
2024-10-11,41.95,41.35,1709800.0
2024-10-12,,,
2024-10-13,,,
2024-10-14,43.4,42.15,4264900.0
2024-10-15,42.5,41.55,1847000.0
2024-10-16,41.8,41.45,1211100.0
2024-10-17,41.8,41.45,1030100.0
2024-10-18,42.2,41.7,1174800.0
2024-10-19,,,
2024-10-20,,,
2024-10-21,42.9,41.85,2219200.0
2024-10-22,42.6,42.2,2045600.0
2024-10-23,44.3,42.7,5014800.0
2024-10-24,43.1,42.05,2055400.0
2024-10-25,42.3,41.55,2047900.0
2024-10-26,,,
2024-10-27,,,
2024-10-28,41.75,41.45,1473100.0
2024-10-29,41.7,41.3,1285000.0
2024-10-30,41.7,40.8,2024200.0
2024-10-31,41.7,41.05,1827900.0
2024-11-01,41.6,41.1,1338600.0
2024-11-02,,,
2024-11-03,,,
2024-11-04,41.5,41.05,1345200.0
2024-11-05,41.3,41.05,963000.0
2024-11-06,42.0,41.4,1521600.0
2024-11-07,42.25,41.7,1172800.0
2024-11-08,41.8,41.0,2191200.0
2024-11-09,,,
2024-11-10,,,
2024-11-11,41.15,40.65,1944400.0
2024-11-12,41.5,40.5,2485900.0
2024-11-13,41.15,40.5,2043200.0
2024-11-14,41.3,40.6,1968300.0
2024-11-15,41.05,40.55,2310300.0
2024-11-16,,,
2024-11-17,,,
2024-11-18,40.85,40.35,1892700.0
2024-11-19,40.7,40.35,1858400.0
2024-11-20,40.65,40.15,1840800.0
2024-11-21,40.6,40.3,1991900.0
2024-11-22,40.85,40.3,1336300.0
2024-11-23,,,
2024-11-24,,,
2024-11-25,41.0,40.45,1915300.0
2024-11-26,41.3,41.0,1230800.0
2024-11-27,41.05,40.75,992200.0
2024-11-28,41.2,40.7,1116300.0
2024-11-29,40.75,40.5,1965400.0
2024-11-30,,,
2024-12-01,,,
2024-12-02,40.95,40.3,2064000.0
2024-12-03,40.6,40.25,1873300.0
2024-12-04,40.4,39.8,2491600.0
2024-12-05,41.0,40.3,3370100.0
2024-12-06,42.3,40.75,5327100.0
2024-12-07,,,
2024-12-08,,,
2024-12-09,42.85,41.85,3341600.0
2024-12-10,41.9,41.2,2352900.0
2024-12-11,41.4,40.9,2168100.0
2024-12-12,41.35,40.9,2147400.0
2024-12-13,40.9,40.6,1952200.0
2024-12-14,,,
2024-12-15,,,
2024-12-16,40.9,40.6,1159200.0
2024-12-17,40.8,40.55,1329900.0
2024-12-18,40.85,40.55,850100.0
2024-12-19,40.4,40.1,2486800.0
2024-12-20,40.5,40.25,1569200.0
2024-12-21,,,
2024-12-22,,,
2024-12-23,40.85,40.5,999700.0
2024-12-24,40.6,40.35,1333700.0
2024-12-25,41.05,40.55,1908100.0
2024-12-26,41.0,40.65,877500.0
2024-12-27,40.9,40.55,1497700.0
2024-12-28,,,
2024-12-29,,,
2024-12-30,40.6,40.3,1415300.0
2024-12-31,40.6,40.3,1784400.0
