time,high,low,volume
2024-11-08,53.95,53.28,516840.0
2024-11-09,,,
2024-11-10,,,
2024-11-11,53.86,53.28,446755.0
2024-11-12,55.4,53.47,1042873.0
2024-11-13,55.02,54.34,314754.0
2024-11-14,54.82,54.05,298923.0
2024-11-15,54.15,53.57,386405.0
2024-11-16,,,
2024-11-17,,,
2024-11-18,54.34,53.38,471821.0
2024-11-19,54.05,53.09,497799.0
2024-11-20,53.57,52.8,414956.0
2024-11-21,53.67,53.18,243542.0
2024-11-22,54.05,53.38,382698.0
2024-11-23,,,
2024-11-24,,,
2024-11-25,54.05,53.57,389157.0
2024-11-26,54.34,53.67,718632.0
2024-11-27,54.63,54.15,433356.0
2024-11-28,54.53,53.57,342689.0
2024-11-29,54.15,53.28,436443.0
2024-11-30,,,
2024-12-01,,,
2024-12-02,54.92,54.05,355817.0
2024-12-03,54.34,53.86,374807.0
2024-12-04,55.98,54.05,1382180.0
2024-12-05,55.98,54.92,677051.0
2024-12-06,56.46,55.31,1070661.0
2024-12-07,,,
2024-12-08,,,
2024-12-09,55.89,55.21,462824.0
2024-12-10,56.27,55.4,735884.0
2024-12-11,56.37,55.6,817854.0
2024-12-12,56.08,55.5,507667.0
2024-12-13,55.69,55.21,462050.0
2024-12-14,,,
2024-12-15,,,
2024-12-16,55.6,55.21,206963.0
2024-12-17,55.6,55.02,340000.0
2024-12-18,55.6,55.31,270169.0
2024-12-19,55.31,54.44,770702.0
2024-12-20,55.11,54.44,778955.0
2024-12-21,,,
2024-12-22,,,
2024-12-23,56.08,54.73,588678.0
2024-12-24,55.5,55.02,511338.0
2024-12-25,55.79,55.21,845934.0
2024-12-26,56.0,55.2,867303.0
2024-12-27,55.8,55.1,633109.0
2024-12-28,,,
2024-12-29,,,
2024-12-30,56.1,55.2,479261.0
2024-12-31,55.9,55.5,366340.0
