time,high,low,volume
2024-11-13,44.46,43.33,304898.0
2024-11-14,44.16,43.33,209216.0
2024-11-15,43.48,42.7,381642.0
2024-11-16,,,
2024-11-17,,,
2024-11-18,43.38,42.6,266408.0
2024-11-19,43.9,42.7,360107.0
2024-11-20,43.7,43.1,196859.0
2024-11-21,44.2,43.4,201207.0
2024-11-22,44.3,43.5,282661.0
2024-11-23,,,
2024-11-24,,,
2024-11-25,45.1,44.2,463280.0
2024-11-26,44.8,44.25,217829.0
2024-11-27,44.55,43.95,271648.0
2024-11-28,45.3,44.4,331715.0
2024-11-29,47.5,44.4,1961132.0
2024-11-30,,,
2024-12-01,,,
2024-12-02,49.2,48.0,1672300.0
2024-12-03,52.4,48.6,1834400.0
2024-12-04,53.0,50.9,1114300.0
2024-12-05,53.2,51.4,1252600.0
2024-12-06,53.5,51.3,902800.0
2024-12-07,,,
2024-12-08,,,
2024-12-09,51.9,50.9,862600.0
2024-12-10,53.4,51.4,1119500.0
2024-12-11,53.0,51.4,523100.0
2024-12-12,53.0,51.7,602100.0
2024-12-13,54.8,52.2,1403200.0
2024-12-14,,,
2024-12-15,,,
2024-12-16,53.1,52.2,468800.0
2024-12-17,53.0,52.1,538600.0
2024-12-18,53.0,51.7,495600.0
2024-12-19,53.3,51.6,892800.0
2024-12-20,52.8,51.1,1322900.0
2024-12-21,,,
2024-12-22,,,
2024-12-23,53.3,51.4,714500.0
2024-12-24,53.4,52.1,558700.0
2024-12-25,55.7,52.9,1431800.0
2024-12-26,53.4,52.5,653300.0
2024-12-27,52.6,51.9,384900.0
2024-12-28,,,
2024-12-29,,,
2024-12-30,53.0,51.6,360600.0
2024-12-31,52.1,50.7,786400.0
