time,high,low,volume
2024-04-24,32.95,31.7,9015234.0
2024-04-25,33.0,32.25,4865881.0
2024-04-26,33.15,32.15,8975056.0
2024-04-27,,,
2024-04-28,,,
2024-04-29,,,
2024-04-30,,,
2024-05-01,,,
2024-05-02,32.8,32.0,6363200.0
2024-05-03,32.85,32.15,6162933.0
2024-05-04,,,
2024-05-05,,,
2024-05-06,33.25,32.35,7631391.0
2024-05-07,33.25,32.8,4944154.0
2024-05-08,33.0,32.35,8400427.0
2024-05-09,33.4,32.45,7201030.0
2024-05-10,33.15,32.55,4659795.0
2024-05-11,,,
2024-05-12,,,
2024-05-13,32.85,32.25,7006487.0
2024-05-14,32.7,32.25,5646320.0
2024-05-15,33.0,32.25,7931222.0
2024-05-16,33.7,32.55,14198690.0
2024-05-17,33.4,32.9,5952383.0
2024-05-18,,,
2024-05-19,,,
2024-05-20,33.9,33.05,12153697.0
2024-05-21,34.1,33.35,6082959.0
2024-05-22,33.9,32.7,11645905.0
2024-05-23,33.25,32.6,5576562.0
2024-05-24,33.9,32.3,13925619.0
2024-05-25,,,
2024-05-26,,,
2024-05-27,32.7,32.1,8221234.0
2024-05-28,32.5,31.7,24692517.0
2024-05-29,32.2,31.65,15637199.0
2024-05-30,32.1,31.35,9621606.0
2024-05-31,32.2,31.8,6192508.0
2024-06-01,,,
2024-06-02,,,
2024-06-03,32.8,32.05,9931998.0
2024-06-04,32.95,32.45,8847100.0
2024-06-05,32.95,32.4,8386715.0
2024-06-06,32.7,32.35,7439660.0
2024-06-07,32.9,32.65,4309934.0
2024-06-08,,,
2024-06-09,,,
2024-06-10,33.95,32.9,13322411.0
2024-06-11,33.95,33.15,10719054.0
2024-06-12,33.65,32.85,7594905.0
2024-06-13,34.15,33.5,14014007.0
2024-06-14,33.95,32.8,10433839.0
2024-06-15,,,
2024-06-16,,,
2024-06-17,32.95,32.3,8420700.0
2024-06-18,32.85,32.35,7749511.0
2024-06-19,32.55,31.95,6707065.0
2024-06-20,32.55,32.0,7046138.0
2024-06-21,32.45,32.15,4905568.0
2024-06-22,,,
2024-06-23,,,
2024-06-24,32.35,31.55,8441901.0
2024-06-25,31.9,31.45,5415929.0
2024-06-26,31.65,31.05,6559416.0
2024-06-27,31.4,31.15,4085634.0
2024-06-28,31.45,31.0,4523875.0
2024-06-29,,,
2024-06-30,,,
2024-07-01,32.0,30.85,3926501.0
2024-07-02,32.35,31.9,5125630.0
2024-07-03,32.5,32.05,3318740.0
2024-07-04,32.5,32.05,2528523.0
2024-07-05,32.85,32.1,5592654.0
2024-07-06,,,
2024-07-07,,,
2024-07-08,32.75,32.3,3855058.0
2024-07-09,32.8,32.4,4735023.0
2024-07-10,32.85,32.4,5207417.0
2024-07-11,32.6,32.2,3869535.0
2024-07-12,32.3,31.9,3875711.0
2024-07-13,,,
2024-07-14,,,
2024-07-15,32.2,32.0,2452363.0
2024-07-16,32.85,32.1,6591821.0
2024-07-17,33.8,32.55,22607811.0
2024-07-18,33.45,32.75,8114071.0
2024-07-19,33.8,32.75,10151078.0
2024-07-20,,,
2024-07-21,,,
2024-07-22,34.1,33.15,15874055.0
2024-07-23,33.7,32.05,9828994.0
2024-07-24,32.5,31.7,10319378.0
2024-07-25,32.0,31.4,6107949.0
2024-07-26,32.15,31.55,3281100.0
2024-07-27,,,
2024-07-28,,,
2024-07-29,32.35,32.1,3120200.0
2024-07-30,32.1,31.8,4284300.0
2024-07-31,32.3,31.8,6542400.0
2024-08-01,32.45,31.3,8811100.0
2024-08-02,31.55,30.25,10408500.0
2024-08-03,,,
2024-08-04,,,
2024-08-05,30.95,30.0,10630500.0
2024-08-06,30.6,29.95,4871100.0
2024-08-07,30.65,30.05,3892500.0
2024-08-08,30.45,30.05,5155000.0
2024-08-09,31.5,30.35,7179900.0
2024-08-10,,,
2024-08-11,,,
2024-08-12,31.75,31.2,3052300.0
2024-08-13,31.85,31.35,3764400.0
2024-08-14,32.0,31.6,4668000.0
2024-08-15,31.95,31.45,4421800.0
2024-08-16,32.5,31.8,7856100.0
2024-08-17,,,
2024-08-18,,,
2024-08-19,32.7,32.35,5863100.0
2024-08-20,33.35,32.6,10766100.0
2024-08-21,34.2,33.0,27480100.0
2024-08-22,35.0,34.3,11485500.0
2024-08-23,34.95,34.15,9860800.0
2024-08-24,,,
2024-08-25,,,
2024-08-26,35.0,34.4,9584400.0
2024-08-27,35.0,34.25,11698100.0
2024-08-28,34.95,34.5,5938900.0
2024-08-29,35.35,34.5,12531200.0
2024-08-30,35.1,34.65,8124100.0
2024-08-31,,,
2024-09-01,,,
2024-09-02,,,
2024-09-03,,,
2024-09-04,35.3,34.45,10446800.0
2024-09-05,35.5,34.6,8504400.0
2024-09-06,35.5,34.6,9157300.0
2024-09-07,,,
2024-09-08,,,
2024-09-09,35.45,35.0,5375600.0
2024-09-10,35.55,34.8,7474100.0
2024-09-11,35.1,34.45,5494300.0
2024-09-12,35.25,34.7,4999600.0
2024-09-13,35.0,34.65,3439800.0
2024-09-14,,,
2024-09-15,,,
2024-09-16,34.95,34.5,5810800.0
2024-09-17,34.95,34.35,5230100.0
2024-09-18,36.3,34.8,17487600.0
2024-09-19,36.2,35.6,5835500.0
2024-09-20,36.65,35.95,13164300.0
2024-09-21,,,
2024-09-22,,,
2024-09-23,36.3,35.65,4440300.0
2024-09-24,36.2,35.65,5546400.0
2024-09-25,36.6,36.0,9797800.0
2024-09-26,36.45,35.45,22830200.0
2024-09-27,37.55,36.45,15617800.0
2024-09-28,,,
2024-09-29,,,
2024-09-30,37.2,36.65,4842500.0
2024-10-01,37.1,36.35,12315100.0
2024-10-02,36.45,35.95,11271900.0
2024-10-03,36.75,35.9,9111600.0
2024-10-04,36.15,35.6,8545600.0
2024-10-05,,,
2024-10-06,,,
2024-10-07,35.95,35.5,5298700.0
2024-10-08,36.15,35.55,6638700.0
2024-10-09,36.6,35.7,9143500.0
2024-10-10,36.65,36.05,6226000.0
2024-10-11,36.3,35.8,4217800.0
2024-10-12,,,
2024-10-13,,,
2024-10-14,36.45,36.05,4041500.0
2024-10-15,36.8,36.1,10587200.0
2024-10-16,36.45,35.9,3778300.0
2024-10-17,36.55,36.05,6200700.0
2024-10-18,36.9,36.25,7054400.0
2024-10-19,,,
2024-10-20,,,
2024-10-21,36.35,35.5,8242100.0
2024-10-22,35.65,34.8,9519000.0
2024-10-23,35.15,34.75,4488500.0
2024-10-24,35.15,34.05,6405900.0
2024-10-25,34.8,34.5,4448300.0
2024-10-26,,,
2024-10-27,,,
2024-10-28,34.8,34.55,2288100.0
2024-10-29,34.95,34.7,2890000.0
2024-10-30,35.0,34.5,2626400.0
2024-10-31,35.75,34.8,8400500.0
2024-11-01,35.95,35.5,7983200.0
2024-11-02,,,
2024-11-03,,,
2024-11-04,35.95,35.35,5247600.0
2024-11-05,35.7,35.05,4093100.0
2024-11-06,35.9,35.1,3543500.0
2024-11-07,36.15,35.6,3822400.0
2024-11-08,36.0,34.8,4916300.0
2024-11-09,,,
2024-11-10,,,
2024-11-11,35.0,33.85,16325500.0
2024-11-12,34.85,34.2,3342200.0
2024-11-13,34.5,33.95,4244200.0
2024-11-14,34.3,33.6,5270200.0
2024-11-15,33.6,32.8,8350400.0
2024-11-16,,,
2024-11-17,,,
2024-11-18,33.65,32.7,4072900.0
2024-11-19,33.6,33.0,5280700.0
2024-11-20,34.0,33.05,6494000.0
2024-11-21,35.0,33.6,7810800.0
2024-11-22,35.2,34.7,6181600.0
2024-11-23,,,
2024-11-24,,,
2024-11-25,35.1,34.7,3824500.0
2024-11-26,35.35,34.9,4538800.0
2024-11-27,35.3,34.95,2761100.0
2024-11-28,35.4,34.95,3289800.0
2024-11-29,35.85,35.25,5142400.0
2024-11-30,,,
2024-12-01,,,
2024-12-02,36.0,35.7,4468300.0
2024-12-03,35.95,35.45,5261300.0
2024-12-04,35.7,35.3,4137800.0
2024-12-05,36.5,35.05,10395100.0
2024-12-06,36.65,36.25,5625800.0
2024-12-07,,,
2024-12-08,,,
2024-12-09,36.5,36.05,4392500.0
2024-12-10,36.5,36.1,3293400.0
2024-12-11,36.6,36.2,4390000.0
2024-12-12,36.8,36.2,5010500.0
2024-12-13,36.5,36.1,4180300.0
2024-12-14,,,
2024-12-15,,,
2024-12-16,36.7,36.2,2866500.0
2024-12-17,36.35,36.05,3429900.0
2024-12-18,36.4,35.8,2933300.0
2024-12-19,36.2,35.6,6319500.0
2024-12-20,36.15,35.7,3418200.0
2024-12-21,,,
2024-12-22,,,
2024-12-23,36.3,36.1,3097200.0
2024-12-24,36.2,35.9,2831100.0
2024-12-25,38.7,36.2,25190700.0
2024-12-26,38.4,38.0,4847100.0
2024-12-27,38.8,38.0,9539300.0
2024-12-28,,,
2024-12-29,,,
2024-12-30,38.9,38.35,7210600.0
2024-12-31,38.7,37.8,5449700.0
